state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.33111216880850386,69.56666666666666,25,2.7826666666666666
state_1,0.11914961129620816,25.033333333333335,30,0.8344444444444445
state_2,0.013644296366809456,2.8666666666666667,1,2.8666666666666667
state_3,0.5360939235284785,112.63333333333334,35,3.218095238095238
