state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.9165344335131704,192.53333333333333,26,7.4051282051282055
state_1,0.08346556648682958,17.533333333333335,26,0.6743589743589743
