start_frame,end_frame,duration_sec,mean_score
18,19,0.03333333333333333,0.6712900996208191
24,25,0.03333333333333333,0.6853538751602173
26,29,0.1,0.97707599401474
35,42,0.23333333333333334,1.463750958442688
45,46,0.03333333333333333,0.654821515083313
53,54,0.03333333333333333,0.6602872610092163
163,170,0.23333333333333334,1.4712527990341187
231,232,0.03333333333333333,0.7866325378417969
248,249,0.03333333333333333,0.9686325192451477
252,253,0.03333333333333333,0.6634958386421204
254,257,0.1,0.837122917175293
284,285,0.03333333333333333,0.763092041015625
286,287,0.03333333333333333,0.9983821511268616
290,297,0.23333333333333334,0.855700671672821
414,416,0.06666666666666667,0.7319429516792297
431,433,0.06666666666666667,0.702247142791748
439,447,0.26666666666666666,1.5590749979019165
450,456,0.2,0.9484962821006775
458,459,0.03333333333333333,0.8217020630836487
460,461,0.03333333333333333,0.7519668340682983
462,464,0.06666666666666667,0.7449698448181152
466,468,0.06666666666666667,0.8268916606903076
483,484,0.03333333333333333,0.6655809879302979
520,525,0.16666666666666666,1.0826127529144287
526,528,0.06666666666666667,0.7754774689674377
585,586,0.03333333333333333,1.2418158054351807
624,628,0.13333333333333333,0.8076944351196289
701,702,0.03333333333333333,0.9554474353790283
705,706,0.03333333333333333,0.7319352626800537
712,713,0.03333333333333333,0.7966184616088867
790,791,0.03333333333333333,0.8155938982963562
794,795,0.03333333333333333,0.7600616812705994
797,805,0.26666666666666666,1.0506434440612793
851,854,0.1,1.3621622323989868
868,871,0.1,0.9687941074371338
896,897,0.03333333333333333,0.6578308939933777
936,939,0.1,1.6755729913711548
955,956,0.03333333333333333,0.7705942392349243
957,967,0.3333333333333333,0.9591220021247864
1046,1049,0.1,0.8587931990623474
1194,1200,0.2,1.0684782266616821
1217,1218,0.03333333333333333,0.8835925459861755
1219,1220,0.03333333333333333,0.7866911292076111
1276,1282,0.2,0.8441016674041748
1287,1289,0.06666666666666667,0.8249104022979736
1412,1413,0.03333333333333333,0.8394656181335449
1433,1434,0.03333333333333333,0.6810336709022522
1545,1546,0.03333333333333333,0.6640855669975281
1553,1554,0.03333333333333333,0.7223077416419983
1656,1657,0.03333333333333333,1.1043343544006348
1681,1685,0.13333333333333333,0.7939280271530151
1733,1734,0.03333333333333333,0.68607097864151
1818,1819,0.03333333333333333,0.7268276214599609
1891,1892,0.03333333333333333,0.7061890363693237
1972,1973,0.03333333333333333,0.6797874569892883
2157,2158,0.03333333333333333,0.8641327619552612
2160,2161,0.03333333333333333,0.6628153324127197
2198,2199,0.03333333333333333,0.7361151576042175
2327,2328,0.03333333333333333,1.1660075187683105
2397,2398,0.03333333333333333,0.7099753618240356
2453,2456,0.1,0.8666019439697266
2571,2572,0.03333333333333333,0.7380310893058777
2625,2626,0.03333333333333333,0.7989524602890015
2806,2810,0.13333333333333333,0.7280550003051758
2953,2954,0.03333333333333333,0.7184629440307617
2960,2962,0.06666666666666667,0.8085036277770996
