start_frame,end_frame,duration_sec,mean_score
206,208,0.06666666666666667,1.1789271831512451
424,426,0.06666666666666667,1.1970025300979614
444,445,0.03333333333333333,1.006879210472107
506,508,0.06666666666666667,1.3280315399169922
533,535,0.06666666666666667,1.1414926052093506
561,562,0.03333333333333333,0.9930981397628784
564,565,0.03333333333333333,1.040102243423462
747,748,0.03333333333333333,0.9516596794128418
749,750,0.03333333333333333,0.967297375202179
901,903,0.06666666666666667,1.7480791807174683
1071,1073,0.06666666666666667,1.4135220050811768
1096,1098,0.06666666666666667,1.1356537342071533
1108,1110,0.06666666666666667,0.9932712912559509
1115,1117,0.06666666666666667,0.9798319339752197
1118,1119,0.03333333333333333,1.3862744569778442
1123,1124,0.03333333333333333,1.2050899267196655
1126,1127,0.03333333333333333,1.0254627466201782
1150,1152,0.06666666666666667,1.0955302715301514
1207,1208,0.03333333333333333,1.0234003067016602
1235,1237,0.06666666666666667,1.5235614776611328
1238,1242,0.13333333333333333,1.23176908493042
1426,1427,0.03333333333333333,0.9551417827606201
1428,1429,0.03333333333333333,1.1738824844360352
1634,1635,0.03333333333333333,1.2782154083251953
1882,1883,0.03333333333333333,1.0690597295761108
2365,2366,0.03333333333333333,1.6186679601669312
2378,2379,0.03333333333333333,1.0578532218933105
2382,2384,0.06666666666666667,1.1649889945983887
2385,2386,0.03333333333333333,1.7540417909622192
2389,2390,0.03333333333333333,1.0573111772537231
2391,2392,0.03333333333333333,1.1393803358078003
2394,2398,0.13333333333333333,1.7218931913375854
2399,2400,0.03333333333333333,1.1429784297943115
2427,2428,0.03333333333333333,1.3019566535949707
3086,3088,0.06666666666666667,1.0976083278656006
3792,3793,0.03333333333333333,1.0471895933151245
3826,3827,0.03333333333333333,1.4365752935409546
3961,3964,0.1,1.0790250301361084
4083,4084,0.03333333333333333,1.129171371459961
4085,4086,0.03333333333333333,0.9923131465911865
4093,4098,0.16666666666666666,1.3508574962615967
4101,4102,0.03333333333333333,1.1870297193527222
4128,4131,0.1,1.6249542236328125
4132,4143,0.36666666666666664,1.6032633781433105
4144,4145,0.03333333333333333,0.9454906582832336
4227,4228,0.03333333333333333,1.0311996936798096
4441,4445,0.13333333333333333,1.3007855415344238
4446,4449,0.1,1.0842584371566772
4475,4478,0.1,1.3115366697311401
4483,4485,0.06666666666666667,1.441490650177002
4534,4537,0.1,1.3024320602416992
4538,4539,0.03333333333333333,0.9387429356575012
4544,4550,0.2,1.7877095937728882
4584,4586,0.06666666666666667,1.1051828861236572
4588,4590,0.06666666666666667,1.0646525621414185
4603,4607,0.13333333333333333,1.3714752197265625
4610,4616,0.2,1.4950896501541138
4625,4627,0.06666666666666667,1.821012258529663
4635,4636,0.03333333333333333,0.9929106831550598
4644,4646,0.06666666666666667,1.2784610986709595
4664,4665,0.03333333333333333,1.0943448543548584
4667,4668,0.03333333333333333,0.9709775447845459
4679,4681,0.06666666666666667,1.055323600769043
4684,4685,0.03333333333333333,0.9526021480560303
4701,4708,0.23333333333333334,1.7264755964279175
4713,4717,0.13333333333333333,1.4701943397521973
4724,4725,0.03333333333333333,0.9602506756782532
4726,4728,0.06666666666666667,1.6827850341796875
4729,4730,0.03333333333333333,1.1533565521240234
4731,4733,0.06666666666666667,1.2633121013641357
4734,4735,0.03333333333333333,1.0780099630355835
4738,4741,0.1,1.6692919731140137
4770,4780,0.3333333333333333,1.2039000988006592
4782,4785,0.1,1.2922612428665161
4787,4790,0.1,1.3975648880004883
4791,4794,0.1,1.382447600364685
4817,4821,0.13333333333333333,1.1818194389343262
4860,4861,0.03333333333333333,1.07784903049469
4887,4889,0.06666666666666667,1.050295114517212
4986,4987,0.03333333333333333,1.9219729900360107
4990,4993,0.1,1.3357863426208496
4994,4997,0.1,1.4070366621017456
4998,4999,0.03333333333333333,1.1087403297424316
5004,5007,0.1,1.353072166442871
5008,5009,0.03333333333333333,1.1955022811889648
5019,5020,0.03333333333333333,0.981131911277771
5021,5023,0.06666666666666667,1.353947639465332
5024,5027,0.1,1.39030122756958
5092,5094,0.06666666666666667,1.1964340209960938
5151,5152,0.03333333333333333,1.1085753440856934
5167,5168,0.03333333333333333,0.9631460309028625
5176,5179,0.1,1.274039626121521
5193,5194,0.03333333333333333,1.1702873706817627
5195,5197,0.06666666666666667,1.0707532167434692
5330,5333,0.1,1.4152127504348755
