start_frame,end_frame,duration_sec,mean_score
0,1,0.03333333333333333,0.6039955615997314
16,20,0.13333333333333333,0.8777374029159546
33,35,0.06666666666666667,0.5713503956794739
136,144,0.26666666666666666,1.2948753833770752
146,147,0.03333333333333333,0.4024156630039215
148,153,0.16666666666666666,1.0864366292953491
155,159,0.13333333333333333,0.5779412388801575
160,161,0.03333333333333333,0.6664375066757202
205,209,0.13333333333333333,0.621476948261261
218,219,0.03333333333333333,0.5915813446044922
412,413,0.03333333333333333,0.4267213046550751
418,419,0.03333333333333333,0.5370725393295288
440,441,0.03333333333333333,0.5249844193458557
444,445,0.03333333333333333,0.46253490447998047
494,496,0.06666666666666667,0.6548848152160645
498,499,0.03333333333333333,0.7254423499107361
513,514,0.03333333333333333,0.5748776197433472
617,618,0.03333333333333333,0.5047364830970764
619,620,0.03333333333333333,0.5351489186286926
844,845,0.03333333333333333,0.43718230724334717
852,854,0.06666666666666667,0.4036688804626465
856,859,0.1,0.4315166473388672
888,893,0.16666666666666666,0.6858339309692383
894,914,0.6666666666666666,1.1655809879302979
915,917,0.06666666666666667,0.4653252363204956
921,923,0.06666666666666667,0.5273786783218384
1237,1238,0.03333333333333333,0.45223766565322876
1240,1241,0.03333333333333333,0.4185831844806671
1257,1258,0.03333333333333333,0.41068291664123535
1639,1640,0.03333333333333333,0.5019547939300537
1656,1657,0.03333333333333333,0.4773123264312744
1745,1748,0.1,0.6245558857917786
1822,1826,0.13333333333333333,0.6981486678123474
2007,2010,0.1,0.5202818512916565
2656,2658,0.06666666666666667,0.4065621495246887
2966,2970,0.13333333333333333,0.5634802579879761
3223,3224,0.03333333333333333,0.5247700810432434
3345,3348,0.1,0.4452190399169922
3369,3376,0.23333333333333334,0.5189498066902161
3382,3383,0.03333333333333333,0.40776172280311584
3665,3666,0.03333333333333333,0.5049633979797363
3769,3772,0.1,0.5815663933753967
3784,3785,0.03333333333333333,0.3971155881881714
3795,3796,0.03333333333333333,0.44949784874916077
4257,4259,0.06666666666666667,0.4921714663505554
4260,4266,0.2,0.6437086462974548
4273,4277,0.13333333333333333,0.4162980318069458
4290,4291,0.03333333333333333,0.5359235405921936
4294,4299,0.16666666666666666,0.487865686416626
4303,4306,0.1,0.5269313454627991
4560,4562,0.06666666666666667,0.4265897870063782
4732,4733,0.03333333333333333,0.4531705677509308
5136,5137,0.03333333333333333,0.44816091656684875
5141,5145,0.13333333333333333,0.5305659174919128
5149,5151,0.06666666666666667,0.41847723722457886
5402,5404,0.06666666666666667,0.5489916205406189
5405,5459,1.8,1.5133254528045654
5462,5474,0.4,0.9519689679145813
5591,5596,0.16666666666666666,0.738714337348938
5618,5619,0.03333333333333333,0.5210506319999695
5624,5625,0.03333333333333333,0.5180356502532959
5640,5642,0.06666666666666667,0.453285813331604
5648,5655,0.23333333333333334,0.4908372461795807
5741,5742,0.03333333333333333,0.418856680393219
5833,5838,0.16666666666666666,0.6051168441772461
5974,5975,0.03333333333333333,0.40018391609191895
6002,6003,0.03333333333333333,0.45090511441230774
6015,6018,0.1,0.8214145302772522
6019,6022,0.1,0.633590042591095
6026,6047,0.7,0.9823182225227356
6061,6062,0.03333333333333333,0.4056982100009918
6079,6084,0.16666666666666666,0.5930231809616089
6088,6089,0.03333333333333333,0.42998483777046204
6199,6203,0.13333333333333333,0.6102727055549622
6257,6258,0.03333333333333333,0.49401944875717163
6269,6270,0.03333333333333333,0.45542433857917786
6271,6272,0.03333333333333333,0.4427947998046875
6278,6282,0.13333333333333333,0.5344559550285339
6290,6291,0.03333333333333333,0.408842533826828
