start_frame,end_frame,duration_sec,mean_score
39,41,0.06666666666666667,1.0285859107971191
55,56,0.03333333333333333,0.9779261946678162
67,69,0.06666666666666667,1.2298927307128906
70,75,0.16666666666666666,1.1398274898529053
77,82,0.16666666666666666,1.1964950561523438
83,88,0.16666666666666666,1.6107994318008423
93,94,0.03333333333333333,1.359631061553955
104,118,0.4666666666666667,2.101916551589966
119,121,0.06666666666666667,0.9312300682067871
123,130,0.23333333333333334,1.2941278219223022
135,136,0.03333333333333333,0.9121472239494324
160,168,0.26666666666666666,1.8124735355377197
189,190,0.03333333333333333,0.9240397810935974
191,199,0.26666666666666666,1.415928840637207
235,245,0.3333333333333333,1.292966365814209
249,253,0.13333333333333333,1.3093219995498657
263,268,0.16666666666666666,1.1747655868530273
272,276,0.13333333333333333,2.057863235473633
277,282,0.16666666666666666,1.4635136127471924
286,287,0.03333333333333333,1.7252938747406006
351,359,0.26666666666666666,1.443161964416504
367,372,0.16666666666666666,1.5782825946807861
375,376,0.03333333333333333,1.337801218032837
377,378,0.03333333333333333,1.1979762315750122
380,383,0.1,1.3150748014450073
394,395,0.03333333333333333,0.9291563034057617
397,398,0.03333333333333333,1.0006754398345947
402,403,0.03333333333333333,1.5673342943191528
409,411,0.06666666666666667,0.9205539226531982
414,415,0.03333333333333333,0.8981096744537354
747,748,0.03333333333333333,1.620991587638855
831,835,0.13333333333333333,1.2440924644470215
879,880,0.03333333333333333,1.7015079259872437
881,882,0.03333333333333333,1.4237972497940063
893,894,0.03333333333333333,1.0115997791290283
896,899,0.1,0.9159533381462097
902,903,0.03333333333333333,1.2441750764846802
905,906,0.03333333333333333,0.9477563500404358
927,928,0.03333333333333333,0.9574304819107056
940,942,0.06666666666666667,1.271241545677185
1010,1011,0.03333333333333333,0.9401479363441467
1012,1013,0.03333333333333333,1.2841277122497559
1020,1021,0.03333333333333333,0.9622751474380493
1063,1065,0.06666666666666667,1.190004825592041
1066,1068,0.06666666666666667,1.1485731601715088
1108,1109,0.03333333333333333,2.042739152908325
1142,1143,0.03333333333333333,1.0000056028366089
1147,1149,0.06666666666666667,0.9368845224380493
1154,1159,0.16666666666666666,1.3670073747634888
1161,1181,0.6666666666666666,2.3962559700012207
1182,1188,0.2,1.5884803533554077
1190,1193,0.1,1.1118167638778687
1406,1407,0.03333333333333333,0.9137183427810669
1408,1410,0.06666666666666667,0.9144344925880432
1427,1434,0.23333333333333334,1.684064507484436
1482,1486,0.13333333333333333,1.6232876777648926
1487,1490,0.1,1.1530942916870117
1503,1504,0.03333333333333333,1.0960474014282227
1505,1506,0.03333333333333333,1.1730589866638184
2120,2122,0.06666666666666667,1.0605762004852295
2156,2158,0.06666666666666667,1.0698580741882324
2159,2160,0.03333333333333333,1.1898620128631592
2161,2163,0.06666666666666667,0.9442482590675354
2170,2173,0.1,0.9330720901489258
2523,2524,0.03333333333333333,1.0007939338684082
2528,2530,0.06666666666666667,1.0166871547698975
2565,2569,0.13333333333333333,1.419369101524353
2582,2583,0.03333333333333333,1.4446707963943481
2591,2597,0.2,1.8845577239990234
3146,3147,0.03333333333333333,0.9145494699478149
3148,3150,0.06666666666666667,0.9492466449737549
3152,3156,0.13333333333333333,1.9428749084472656
