state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.5251344833982563,94.36666666666666,24,3.9319444444444445
state_1,0.16082359488035614,28.9,20,1.445
state_2,0.11853088480801335,21.3,60,0.35500000000000004
state_3,0.07030235577814876,12.633333333333333,6,2.1055555555555556
state_4,0.12520868113522537,22.5,57,0.39473684210526316
