start_frame,end_frame,duration_sec,mean_score
10,11,0.03333333333333333,0.6123682260513306
168,169,0.03333333333333333,0.8114686012268066
174,175,0.03333333333333333,0.9010027647018433
176,177,0.03333333333333333,0.7761538028717041
210,211,0.03333333333333333,0.7504795789718628
412,413,0.03333333333333333,0.6635360717773438
422,423,0.03333333333333333,0.6114250421524048
428,429,0.03333333333333333,0.9671995043754578
454,455,0.03333333333333333,0.7130422592163086
467,469,0.06666666666666667,0.6163145303726196
471,474,0.1,1.195834755897522
479,483,0.13333333333333333,0.9981046319007874
503,504,0.03333333333333333,0.7162922620773315
511,515,0.13333333333333333,1.098853349685669
518,522,0.13333333333333333,0.7460272312164307
523,525,0.06666666666666667,0.6440892219543457
561,566,0.16666666666666666,0.8071073293685913
969,970,0.03333333333333333,0.7481117248535156
1221,1222,0.03333333333333333,0.803072452545166
1302,1303,0.03333333333333333,0.7957005500793457
1563,1567,0.13333333333333333,0.8543787002563477
1572,1573,0.03333333333333333,0.7250328063964844
1575,1578,0.1,0.8248407244682312
1584,1585,0.03333333333333333,0.6429654359817505
1700,1701,0.03333333333333333,0.8496624231338501
1723,1724,0.03333333333333333,0.6543457508087158
2025,2026,0.03333333333333333,0.9073617458343506
2120,2124,0.13333333333333333,0.8548201322555542
2132,2139,0.23333333333333334,0.947419285774231
2166,2167,0.03333333333333333,0.6726543307304382
2171,2172,0.03333333333333333,0.860700786113739
2174,2176,0.06666666666666667,0.9411242008209229
2190,2191,0.03333333333333333,0.6172438859939575
2192,2194,0.06666666666666667,0.6290696263313293
2216,2217,0.03333333333333333,0.7400964498519897
2239,2240,0.03333333333333333,0.7269142866134644
2247,2251,0.13333333333333333,0.8575398921966553
2252,2263,0.36666666666666664,0.8129360675811768
2265,2275,0.3333333333333333,1.0110515356063843
2276,2277,0.03333333333333333,0.7232701182365417
2278,2279,0.03333333333333333,1.2165706157684326
2283,2284,0.03333333333333333,1.1484544277191162
2295,2305,0.3333333333333333,1.1404467821121216
2308,2309,0.03333333333333333,0.7796832919120789
2315,2319,0.13333333333333333,0.6663070321083069
2335,2336,0.03333333333333333,0.7268294095993042
2337,2338,0.03333333333333333,0.7125579714775085
2340,2345,0.16666666666666666,0.8033350110054016
2359,2363,0.13333333333333333,0.6940460205078125
2365,2369,0.13333333333333333,0.6715455651283264
2373,2377,0.13333333333333333,1.0328062772750854
2384,2387,0.1,1.0314643383026123
2389,2390,0.03333333333333333,0.6088525652885437
2402,2404,0.06666666666666667,0.8815838098526001
2405,2406,0.03333333333333333,0.6045318841934204
2407,2410,0.1,0.7979386448860168
2413,2414,0.03333333333333333,0.6815325617790222
2418,2419,0.03333333333333333,0.7084177732467651
2495,2496,0.03333333333333333,0.5877891778945923
2497,2498,0.03333333333333333,1.1198503971099854
2499,2500,0.03333333333333333,0.6255515813827515
2501,2502,0.03333333333333333,0.8996973037719727
2504,2505,0.03333333333333333,0.6027726531028748
2526,2527,0.03333333333333333,0.89935302734375
2529,2530,0.03333333333333333,0.8397929668426514
2550,2551,0.03333333333333333,0.6470886468887329
2566,2567,0.03333333333333333,0.6281776428222656
2585,2591,0.2,0.7754490375518799
2593,2609,0.5333333333333333,0.9505643844604492
2650,2651,0.03333333333333333,0.804964542388916
2704,2706,0.06666666666666667,0.8287215828895569
2725,2727,0.06666666666666667,1.0013575553894043
2765,2766,0.03333333333333333,1.1358226537704468
2829,2830,0.03333333333333333,0.7825176119804382
4343,4344,0.03333333333333333,1.1608092784881592
4354,4355,0.03333333333333333,0.605129063129425
4800,4801,0.03333333333333333,0.8241409063339233
4803,4804,0.03333333333333333,0.8372430801391602
4808,4822,0.4666666666666667,1.5067917108535767
4826,4827,0.03333333333333333,0.8474499583244324
4832,4833,0.03333333333333333,0.7217240333557129
4842,4844,0.06666666666666667,0.8059436082839966
4848,4849,0.03333333333333333,0.6210037469863892
4863,4864,0.03333333333333333,0.6793780326843262
4890,4891,0.03333333333333333,0.7160547971725464
4905,4906,0.03333333333333333,0.6502686142921448
4911,4912,0.03333333333333333,0.6319930553436279
4913,4914,0.03333333333333333,0.6112017631530762
4932,4933,0.03333333333333333,0.7596561312675476
4937,4938,0.03333333333333333,0.6512929201126099
4950,4951,0.03333333333333333,0.6294355392456055
4954,4955,0.03333333333333333,0.6074950695037842
4956,4957,0.03333333333333333,0.7389707565307617
5079,5080,0.03333333333333333,0.7441403269767761
5091,5093,0.06666666666666667,0.7257178425788879
5096,5097,0.03333333333333333,0.8682335615158081
5100,5101,0.03333333333333333,0.8822059631347656
5106,5107,0.03333333333333333,0.5795149803161621
5124,5127,0.1,0.7387155890464783
5130,5131,0.03333333333333333,0.6668611764907837
5138,5139,0.03333333333333333,0.6534951329231262
5148,5149,0.03333333333333333,0.6415135264396667
5259,5261,0.06666666666666667,0.7970340251922607
5341,5342,0.03333333333333333,0.6298636794090271
