start_frame,end_frame,duration_sec,mean_score
0,9,0.3,0.8689901232719421
10,11,0.03333333333333333,1.6136524677276611
12,23,0.36666666666666664,0.9913414120674133
27,28,0.03333333333333333,0.4586111009120941
31,35,0.13333333333333333,1.1376025676727295
37,38,0.03333333333333333,0.5315990447998047
45,46,0.03333333333333333,0.535024106502533
60,61,0.03333333333333333,0.6524819731712341
67,77,0.3333333333333333,0.8802450299263
90,96,0.2,0.5417673587799072
139,143,0.13333333333333333,1.1850453615188599
148,149,0.03333333333333333,0.7126504778862
190,194,0.13333333333333333,0.5920026302337646
195,202,0.23333333333333334,0.8669014573097229
212,213,0.03333333333333333,1.572116732597351
221,223,0.06666666666666667,0.9739851951599121
232,233,0.03333333333333333,0.5164961218833923
238,240,0.06666666666666667,0.5873932242393494
401,406,0.16666666666666666,0.5824201703071594
472,473,0.03333333333333333,1.5845340490341187
475,476,0.03333333333333333,1.441914439201355
736,740,0.13333333333333333,0.48517102003097534
741,745,0.13333333333333333,1.180774450302124
764,767,0.1,1.2385941743850708
769,771,0.06666666666666667,1.2315711975097656
777,778,0.03333333333333333,1.2601358890533447
790,791,0.03333333333333333,1.2117336988449097
993,996,0.1,0.8760959506034851
1262,1263,0.03333333333333333,1.242418646812439
1265,1266,0.03333333333333333,1.2720088958740234
1267,1268,0.03333333333333333,1.1861717700958252
1344,1345,0.03333333333333333,1.1267383098602295
1348,1349,0.03333333333333333,1.28302800655365
1358,1359,0.03333333333333333,1.1540093421936035
1360,1361,0.03333333333333333,1.2620095014572144
1363,1364,0.03333333333333333,1.1602177619934082
1937,1938,0.03333333333333333,1.2015737295150757
2040,2041,0.03333333333333333,1.1948201656341553
2126,2127,0.03333333333333333,1.1737425327301025
2146,2147,0.03333333333333333,1.1348837614059448
2148,2149,0.03333333333333333,1.2424572706222534
2151,2152,0.03333333333333333,1.1361773014068604
2220,2222,0.06666666666666667,1.2537646293640137
2257,2258,0.03333333333333333,1.149996042251587
2443,2445,0.06666666666666667,1.382814645767212
2668,2669,0.03333333333333333,1.2839292287826538
2676,2677,0.03333333333333333,1.182135820388794
2679,2680,0.03333333333333333,1.2552317380905151
2682,2684,0.06666666666666667,1.3063468933105469
2696,2698,0.06666666666666667,1.342676043510437
2736,2737,0.03333333333333333,1.2612059116363525
2742,2743,0.03333333333333333,1.2789117097854614
2952,2953,0.03333333333333333,1.3250062465667725
3118,3120,0.06666666666666667,1.418777346611023
3279,3280,0.03333333333333333,0.4944566786289215
3805,3806,0.03333333333333333,0.7756057381629944
4931,4932,0.03333333333333333,0.4537127614021301
4937,4938,0.03333333333333333,0.5731200575828552
5098,5100,0.06666666666666667,0.5118277072906494
5118,5119,0.03333333333333333,0.4581952691078186
5224,5225,0.03333333333333333,0.5980390906333923
5265,5267,0.06666666666666667,0.6111644506454468
5268,5271,0.1,1.600549578666687
5305,5306,0.03333333333333333,0.5101179480552673
5307,5308,0.03333333333333333,0.6283800005912781
5310,5313,0.1,1.1080073118209839
5314,5315,0.03333333333333333,0.8094061017036438
5402,5462,2.0,1.8930354118347168
5464,5482,0.6,2.475585699081421
5483,5486,0.1,0.9797275066375732
5489,5490,0.03333333333333333,1.5374804735183716
5505,5511,0.2,0.7892678380012512
5514,5518,0.13333333333333333,0.9317137598991394
5572,5574,0.06666666666666667,0.5213912725448608
5586,5588,0.06666666666666667,0.6107749938964844
5601,5605,0.13333333333333333,0.518513560295105
5613,5615,0.06666666666666667,0.46194565296173096
5625,5626,0.03333333333333333,0.46133071184158325
5630,5633,0.1,0.4686555862426758
5634,5638,0.13333333333333333,0.5613964796066284
5706,5707,0.03333333333333333,0.4790745675563812
5732,5733,0.03333333333333333,0.5238548517227173
5747,5748,0.03333333333333333,0.53436678647995
5750,5755,0.16666666666666666,0.8504120707511902
5761,5770,0.3,1.1482034921646118
5883,5886,0.1,0.6415875554084778
5889,5896,0.23333333333333334,0.7756827473640442
5919,5921,0.06666666666666667,0.5773693919181824
6028,6033,0.16666666666666666,0.521556556224823
6034,6036,0.06666666666666667,0.452738881111145
6038,6039,0.03333333333333333,0.49458178877830505
6042,6044,0.06666666666666667,0.5089330673217773
6126,6133,0.23333333333333334,0.5939933657646179
6150,6152,0.06666666666666667,0.5671119689941406
6229,6232,0.1,0.5615158677101135
6233,6236,0.1,0.5847448706626892
6238,6239,0.03333333333333333,0.5850920677185059
