start_frame,end_frame,duration_sec,mean_score
0,1,0.03333333333333333,0.5955396294593811
4,5,0.03333333333333333,0.8567491173744202
6,15,0.3,1.4905723333358765
16,17,0.03333333333333333,0.586696445941925
18,26,0.26666666666666666,1.3076767921447754
31,32,0.03333333333333333,0.60479336977005
34,35,0.03333333333333333,0.5838278532028198
41,48,0.23333333333333334,0.8003349900245667
50,51,0.03333333333333333,0.587502658367157
52,57,0.16666666666666666,1.2187230587005615
58,62,0.13333333333333333,1.0427520275115967
63,74,0.36666666666666664,0.972273588180542
85,93,0.26666666666666666,0.890400230884552
101,102,0.03333333333333333,0.6591833829879761
103,111,0.26666666666666666,1.3683750629425049
120,131,0.36666666666666664,0.9307821393013
134,135,0.03333333333333333,0.7865739464759827
153,155,0.06666666666666667,0.7972630262374878
165,166,0.03333333333333333,1.7417542934417725
238,241,0.1,1.3802822828292847
243,245,0.06666666666666667,0.7016160488128662
323,324,0.03333333333333333,0.7072203159332275
326,328,0.06666666666666667,0.6687551736831665
366,369,0.1,1.0316431522369385
374,375,0.03333333333333333,0.5946621298789978
384,385,0.03333333333333333,0.6548976898193359
388,391,0.1,0.641936182975769
425,426,0.03333333333333333,0.6371263861656189
439,441,0.06666666666666667,0.8268567323684692
449,451,0.06666666666666667,0.6310783624649048
464,465,0.03333333333333333,0.5791242122650146
471,474,0.1,0.8061187267303467
621,622,0.03333333333333333,0.7833455204963684
636,638,0.06666666666666667,0.8347831964492798
655,658,0.1,1.1579594612121582
660,661,0.03333333333333333,0.6939520239830017
673,674,0.03333333333333333,0.9755368828773499
679,680,0.03333333333333333,0.7083975076675415
681,682,0.03333333333333333,0.855850100517273
689,690,0.03333333333333333,0.7062830924987793
694,695,0.03333333333333333,0.65571528673172
776,779,0.1,0.7335276007652283
785,790,0.16666666666666666,0.7674686312675476
796,797,0.03333333333333333,1.3903937339782715
1208,1209,0.03333333333333333,0.6236552596092224
1239,1245,0.2,0.8049852252006531
1264,1265,0.03333333333333333,0.7305798530578613
1280,1281,0.03333333333333333,0.6062963604927063
1294,1295,0.03333333333333333,1.5470144748687744
1329,1332,0.1,0.9308875203132629
1348,1349,0.03333333333333333,0.693025529384613
1351,1356,0.16666666666666666,0.9179143905639648
1366,1367,0.03333333333333333,0.6007530689239502
1540,1542,0.06666666666666667,1.29819917678833
1554,1555,0.03333333333333333,0.7392454147338867
1966,1968,0.06666666666666667,1.8911664485931396
1986,1987,0.03333333333333333,1.607452630996704
2008,2010,0.06666666666666667,1.6501128673553467
2038,2039,0.03333333333333333,0.8300026059150696
3024,3028,0.13333333333333333,0.9520683884620667
3063,3064,0.03333333333333333,0.6055836081504822
3078,3080,0.06666666666666667,0.6971500515937805
3107,3116,0.3,1.3115075826644897
3121,3126,0.16666666666666666,0.6333887577056885
3127,3133,0.2,0.9573155045509338
3136,3138,0.06666666666666667,0.8191763758659363
3139,3142,0.1,0.7371910214424133
3180,3183,0.1,1.0057902336120605
3196,3198,0.06666666666666667,1.1073395013809204
3199,3200,0.03333333333333333,1.309257984161377
3213,3215,0.06666666666666667,1.332628607749939
3216,3217,0.03333333333333333,1.3294503688812256
3230,3232,0.06666666666666667,1.314632773399353
3233,3234,0.03333333333333333,1.3096846342086792
3241,3244,0.1,1.3335083723068237
3250,3252,0.06666666666666667,1.1286588907241821
3253,3254,0.03333333333333333,1.0766397714614868
3267,3269,0.06666666666666667,0.9607958197593689
3270,3271,0.03333333333333333,1.1770206689834595
3379,3380,0.03333333333333333,0.6376851797103882
3406,3407,0.03333333333333333,0.6244456768035889
3498,3499,0.03333333333333333,0.5857121348381042
3508,3509,0.03333333333333333,0.6919090151786804
3515,3516,0.03333333333333333,0.7936367392539978
3525,3526,0.03333333333333333,0.7896539568901062
3532,3533,0.03333333333333333,0.7820731997489929
4816,4817,0.03333333333333333,0.6008501052856445
4860,4861,0.03333333333333333,0.5847650766372681
