state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.7592283435355222,136.43333333333334,38,3.5903508771929826
state_1,0.24077165646447785,43.266666666666666,38,1.1385964912280702
