state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.28027297254404065,58.86666666666667,99,0.5946127946127946
state_1,0.2582129820663387,54.233333333333334,106,0.5116352201257862
state_2,0.4615140453896207,96.93333333333334,112,0.8654761904761905
