start_frame,end_frame,duration_sec,mean_score
53,54,0.03333333333333333,0.6819681525230408
61,71,0.3333333333333333,1.0133267641067505
238,239,0.03333333333333333,0.7658767104148865
246,249,0.1,0.7277671694755554
271,273,0.06666666666666667,1.0020785331726074
275,276,0.03333333333333333,1.2469866275787354
307,315,0.26666666666666666,0.9272257089614868
317,318,0.03333333333333333,0.6769019365310669
441,442,0.03333333333333333,0.7912221550941467
583,584,0.03333333333333333,1.0210113525390625
587,588,0.03333333333333333,1.3446663618087769
590,591,0.03333333333333333,0.6911669969558716
613,614,0.03333333333333333,0.6901214122772217
742,743,0.03333333333333333,0.667904794216156
746,750,0.13333333333333333,0.8909928798675537
751,761,0.3333333333333333,0.9831444621086121
766,767,0.03333333333333333,0.7793354392051697
769,771,0.06666666666666667,0.7276190519332886
801,802,0.03333333333333333,1.1964408159255981
900,905,0.16666666666666666,0.965493381023407
925,926,0.03333333333333333,0.8209882974624634
934,935,0.03333333333333333,1.0854108333587646
951,952,0.03333333333333333,1.1328932046890259
953,954,0.03333333333333333,0.6733860969543457
1032,1035,0.1,0.7408084869384766
1039,1040,0.03333333333333333,1.1443575620651245
1043,1046,0.1,0.9259244799613953
1049,1050,0.03333333333333333,0.8523285388946533
1051,1052,0.03333333333333333,0.9301775693893433
1060,1062,0.06666666666666667,0.7337297797203064
1068,1069,0.03333333333333333,0.720360279083252
1073,1075,0.06666666666666667,0.6924855709075928
1086,1087,0.03333333333333333,0.7637772560119629
1088,1089,0.03333333333333333,0.8429988026618958
1105,1107,0.06666666666666667,1.3137301206588745
1239,1240,0.03333333333333333,0.6753026843070984
1244,1245,0.03333333333333333,0.8888706564903259
1257,1259,0.06666666666666667,0.7590952515602112
1260,1261,0.03333333333333333,1.109046459197998
1320,1321,0.03333333333333333,0.8949452638626099
1366,1367,0.03333333333333333,0.6663357615470886
1368,1370,0.06666666666666667,0.8442460298538208
1971,1972,0.03333333333333333,0.9264587163925171
2028,2030,0.06666666666666667,0.8007476329803467
2108,2109,0.03333333333333333,0.6736079454421997
2122,2123,0.03333333333333333,0.6787347197532654
2233,2234,0.03333333333333333,0.7528195381164551
2245,2246,0.03333333333333333,0.7212382555007935
2364,2369,0.16666666666666666,0.8062025308609009
2413,2414,0.03333333333333333,0.754787027835846
2493,2494,0.03333333333333333,0.6904147267341614
2503,2504,0.03333333333333333,0.701451301574707
2513,2514,0.03333333333333333,0.6660975217819214
2727,2729,0.06666666666666667,0.9698021411895752
2731,2732,0.03333333333333333,0.9643182158470154
2734,2736,0.06666666666666667,1.0430479049682617
2927,2928,0.03333333333333333,0.7117502093315125
2931,2932,0.03333333333333333,0.8579806089401245
3095,3096,0.03333333333333333,0.6889657378196716
3097,3099,0.06666666666666667,0.8640831708908081
3206,3207,0.03333333333333333,0.7414836883544922
3254,3255,0.03333333333333333,0.8250220417976379
3281,3282,0.03333333333333333,0.7898545861244202
3292,3293,0.03333333333333333,0.6928603649139404
3312,3313,0.03333333333333333,0.6811339855194092
3496,3501,0.16666666666666666,1.029467225074768
3606,3607,0.03333333333333333,0.9421588182449341
3624,3631,0.23333333333333334,1.5303927659988403
3633,3635,0.06666666666666667,0.9499934911727905
3822,3825,0.1,1.340829849243164
4310,4311,0.03333333333333333,0.9639344215393066
4542,4543,0.03333333333333333,1.0296549797058105
4545,4546,0.03333333333333333,1.10123610496521
4572,4573,0.03333333333333333,0.8488790392875671
4623,4625,0.06666666666666667,0.847705602645874
4646,4647,0.03333333333333333,0.834378182888031
4686,4687,0.03333333333333333,0.7753897905349731
4692,4693,0.03333333333333333,1.0423338413238525
4694,4695,0.03333333333333333,0.7313749194145203
4698,4699,0.03333333333333333,1.0463883876800537
4701,4703,0.06666666666666667,0.7606307864189148
4715,4716,0.03333333333333333,1.4061176776885986
4717,4718,0.03333333333333333,0.7016041278839111
4725,4726,0.03333333333333333,0.7033703327178955
4731,4732,0.03333333333333333,0.8484947681427002
4737,4739,0.06666666666666667,0.7894645929336548
4796,4797,0.03333333333333333,1.1277146339416504
4798,4801,0.1,0.865342378616333
4804,4805,0.03333333333333333,0.8877561092376709
4806,4809,0.1,1.0442215204238892
4810,4815,0.16666666666666666,1.1628069877624512
4851,4853,0.06666666666666667,0.7025257349014282
4881,4883,0.06666666666666667,0.978398323059082
4887,4888,0.03333333333333333,0.774512767791748
5402,5404,0.06666666666666667,1.282799482345581
5408,5411,0.1,0.7201164364814758
5413,5419,0.2,0.950648844242096
5420,5462,1.4,1.4056780338287354
5463,5464,0.03333333333333333,1.5956767797470093
5466,5467,0.03333333333333333,0.6736431121826172
5468,5472,0.13333333333333333,0.9105591773986816
5608,5609,0.03333333333333333,0.714547872543335
5918,5920,0.06666666666666667,1.111138105392456
5926,5928,0.06666666666666667,0.7555007338523865
6252,6253,0.03333333333333333,0.7756593227386475
