state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.37363160399809614,78.5,27,2.9074074074074074
state_1,0.30398223068380137,63.86666666666667,20,3.1933333333333334
state_2,0.09487545613200063,19.933333333333334,25,0.7973333333333333
state_3,0.07266381088370617,15.266666666666667,31,0.49247311827956985
state_4,0.013485641757893067,2.8333333333333335,1,2.8333333333333335
state_5,0.14136125654450263,29.7,46,0.6456521739130435
