start_frame,end_frame,duration_sec,mean_score
0,3,0.1,1.6962233781814575
4,7,0.1,0.9450626373291016
8,10,0.06666666666666667,0.8706033229827881
11,15,0.13333333333333333,1.0006847381591797
17,19,0.06666666666666667,0.8092292547225952
20,22,0.06666666666666667,0.884138822555542
23,36,0.43333333333333335,1.787680745124817
44,46,0.06666666666666667,0.7394272089004517
48,55,0.23333333333333334,1.5038707256317139
56,57,0.03333333333333333,0.8024688363075256
69,71,0.06666666666666667,0.9302555322647095
96,117,0.7,1.41690194606781
118,124,0.2,0.93344646692276
126,150,0.8,1.2809330224990845
156,157,0.03333333333333333,0.7200073003768921
158,159,0.03333333333333333,0.78985995054245
160,166,0.2,0.8454245924949646
174,179,0.16666666666666666,1.321536660194397
702,703,0.03333333333333333,0.7702174186706543
745,746,0.03333333333333333,0.7344337701797485
748,750,0.06666666666666667,0.8654048442840576
752,753,0.03333333333333333,0.955223560333252
761,764,0.1,1.034767985343933
768,770,0.06666666666666667,0.8253049850463867
771,784,0.43333333333333335,1.2111393213272095
786,787,0.03333333333333333,1.0099183320999146
789,793,0.13333333333333333,1.2654446363449097
798,803,0.16666666666666666,1.0601956844329834
807,812,0.16666666666666666,0.930802047252655
813,814,0.03333333333333333,0.9205870032310486
822,824,0.06666666666666667,1.2774465084075928
841,847,0.2,1.439652919769287
852,854,0.06666666666666667,0.9061239361763
857,858,0.03333333333333333,0.7126123905181885
873,878,0.16666666666666666,1.1856706142425537
921,933,0.4,1.0059832334518433
935,939,0.13333333333333333,1.333078145980835
959,961,0.06666666666666667,1.0925359725952148
2119,2122,0.1,0.7807436585426331
3037,3041,0.13333333333333333,1.100051760673523
3042,3043,0.03333333333333333,0.7341090440750122
3045,3046,0.03333333333333333,0.8093535900115967
3048,3049,0.03333333333333333,0.7608740329742432
3060,3063,0.1,0.8625262379646301
3087,3093,0.2,1.1879574060440063
3096,3097,0.03333333333333333,0.7667896151542664
5016,5019,0.1,0.7906310558319092
5021,5023,0.06666666666666667,0.7334790229797363
5072,5073,0.03333333333333333,0.7203968167304993
