state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.14548627637632874,30.566666666666666,35,0.8733333333333333
state_1,0.3549103601459622,74.56666666666666,17,4.386274509803922
state_2,0.21719815960653657,45.63333333333333,5,9.126666666666667
state_3,0.028240520387117246,5.933333333333334,4,1.4833333333333334
state_4,0.11201015389497065,23.533333333333335,4,5.883333333333334
state_5,0.012375059495478343,2.6,2,1.3
state_6,0.01316833254006029,2.7666666666666666,5,0.5533333333333333
state_7,0.013326987148976678,2.8,8,0.35
state_8,0.10328415040456926,21.7,24,0.9041666666666667
