start_frame,end_frame,duration_sec,mean_score
4,5,0.03333333333333333,0.8264549970626831
10,11,0.03333333333333333,1.470963478088379
14,15,0.03333333333333333,0.8390884399414062
17,26,0.3,1.177172064781189
37,40,0.1,1.188569188117981
41,42,0.03333333333333333,0.9167714715003967
48,63,0.5,1.7271536588668823
64,65,0.03333333333333333,0.9890438318252563
66,68,0.06666666666666667,1.0910632610321045
82,87,0.16666666666666666,1.706778883934021
115,116,0.03333333333333333,0.9145826697349548
117,121,0.13333333333333333,1.6127184629440308
124,128,0.13333333333333333,1.1957457065582275
132,135,0.1,0.9704272150993347
137,138,0.03333333333333333,1.4322625398635864
140,141,0.03333333333333333,1.2804917097091675
156,158,0.06666666666666667,1.4465874433517456
187,195,0.26666666666666666,1.3772236108779907
197,199,0.06666666666666667,1.412712574005127
204,205,0.03333333333333333,2.1775360107421875
217,218,0.03333333333333333,1.0396946668624878
219,220,0.03333333333333333,0.9744111895561218
242,244,0.06666666666666667,0.8418927192687988
271,276,0.16666666666666666,1.4399211406707764
284,285,0.03333333333333333,2.9477689266204834
286,287,0.03333333333333333,2.911600112915039
295,299,0.13333333333333333,1.2210729122161865
301,305,0.13333333333333333,1.5834990739822388
338,343,0.16666666666666666,1.3790572881698608
353,357,0.13333333333333333,1.996396780014038
456,458,0.06666666666666667,1.521470308303833
1233,1235,0.06666666666666667,1.4420607089996338
1249,1251,0.06666666666666667,1.4333655834197998
1606,1608,0.06666666666666667,1.4235414266586304
1640,1642,0.06666666666666667,0.924589991569519
1649,1651,0.06666666666666667,1.3301515579223633
1653,1654,0.03333333333333333,1.7886767387390137
1657,1659,0.06666666666666667,1.663466453552246
1661,1662,0.03333333333333333,1.6776893138885498
1672,1673,0.03333333333333333,1.5484153032302856
1687,1689,0.06666666666666667,0.8658128976821899
1701,1702,0.03333333333333333,0.8802815675735474
1703,1704,0.03333333333333333,0.9074953198432922
1705,1708,0.1,1.2734854221343994
1709,1712,0.1,1.4363759756088257
1723,1725,0.06666666666666667,1.156031847000122
1735,1741,0.2,1.3072389364242554
1742,1744,0.06666666666666667,0.9188520908355713
1750,1756,0.2,1.133905053138733
1773,1776,0.1,1.2143789529800415
1797,1811,0.4666666666666667,1.7974367141723633
1812,1813,0.03333333333333333,2.0650501251220703
1814,1829,0.5,1.5865870714187622
1835,1841,0.2,1.2335056066513062
1843,1844,0.03333333333333333,0.9919511675834656
1845,1846,0.03333333333333333,0.9014762043952942
1847,1848,0.03333333333333333,1.0170586109161377
1851,1859,0.26666666666666666,1.3368273973464966
1873,1874,0.03333333333333333,0.8221027851104736
1882,1883,0.03333333333333333,1.0365604162216187
1900,1904,0.13333333333333333,0.9957779049873352
1908,1909,0.03333333333333333,0.7989113330841064
3447,3448,0.03333333333333333,1.253761649131775
3459,3460,0.03333333333333333,0.9022529125213623
3461,3463,0.06666666666666667,1.0694787502288818
3468,3471,0.1,1.1531473398208618
3483,3488,0.16666666666666666,1.0205224752426147
3499,3502,0.1,1.0202094316482544
