start_frame,end_frame,duration_sec,mean_score
9,10,0.03333333333333333,1.2328306436538696
12,14,0.06666666666666667,0.7331641912460327
16,18,0.06666666666666667,0.7154421806335449
19,20,0.03333333333333333,0.7573366165161133
39,41,0.06666666666666667,0.9379250407218933
47,50,0.1,0.7359282374382019
195,198,0.1,0.7802327275276184
244,245,0.03333333333333333,1.1194791793823242
262,263,0.03333333333333333,0.7690575122833252
265,266,0.03333333333333333,0.6807948350906372
297,299,0.06666666666666667,0.893128514289856
303,305,0.06666666666666667,0.8122658133506775
319,320,0.03333333333333333,0.628911554813385
328,330,0.06666666666666667,1.0753068923950195
334,336,0.06666666666666667,0.849539041519165
337,338,0.03333333333333333,0.9283157587051392
351,354,0.1,0.9838463664054871
475,476,0.03333333333333333,0.6334306597709656
485,486,0.03333333333333333,0.9951964020729065
545,546,0.03333333333333333,0.6356884837150574
558,559,0.03333333333333333,0.889867901802063
574,575,0.03333333333333333,0.7376143932342529
582,583,0.03333333333333333,0.620439350605011
590,591,0.03333333333333333,0.7018876075744629
600,602,0.06666666666666667,0.6760116815567017
606,608,0.06666666666666667,1.4995777606964111
609,611,0.06666666666666667,0.9561948776245117
855,856,0.03333333333333333,0.6511334180831909
947,948,0.03333333333333333,0.7170079350471497
987,988,0.03333333333333333,0.6969019174575806
1028,1029,0.03333333333333333,1.1902328729629517
1030,1031,0.03333333333333333,0.8514454364776611
1033,1035,0.06666666666666667,0.7690607905387878
1038,1039,0.03333333333333333,0.7854894995689392
1051,1052,0.03333333333333333,0.8483134508132935
1078,1081,0.1,0.768981397151947
1084,1086,0.06666666666666667,0.7278594970703125
1088,1092,0.13333333333333333,0.7671606540679932
1096,1099,0.1,1.0885707139968872
1100,1101,0.03333333333333333,1.0086413621902466
1103,1106,0.1,0.7256465554237366
1183,1184,0.03333333333333333,0.7995098233222961
1185,1186,0.03333333333333333,0.6488353610038757
1187,1188,0.03333333333333333,0.7932795286178589
1189,1190,0.03333333333333333,0.8569753170013428
1191,1196,0.16666666666666666,0.9306225776672363
1200,1201,0.03333333333333333,0.6784220933914185
1212,1213,0.03333333333333333,0.6493659019470215
1293,1294,0.03333333333333333,0.6654252409934998
1297,1301,0.13333333333333333,0.8935017585754395
1315,1316,0.03333333333333333,0.65733802318573
1354,1355,0.03333333333333333,0.7327044606208801
1403,1404,0.03333333333333333,0.660798192024231
1479,1483,0.13333333333333333,0.7102409601211548
1869,1874,0.16666666666666666,0.7817596793174744
1878,1881,0.1,0.8717886805534363
1895,1896,0.03333333333333333,0.8050908446311951
1918,1919,0.03333333333333333,0.8221027851104736
2199,2200,0.03333333333333333,0.8057506680488586
2204,2205,0.03333333333333333,0.6822168827056885
2207,2209,0.06666666666666667,0.6444751024246216
2239,2243,0.13333333333333333,0.7578778266906738
2403,2404,0.03333333333333333,0.6607096791267395
2487,2489,0.06666666666666667,0.695327639579773
2500,2501,0.03333333333333333,0.6867486834526062
2555,2559,0.13333333333333333,0.9931473731994629
2605,2606,0.03333333333333333,0.6795645952224731
2634,2635,0.03333333333333333,0.8397447466850281
2721,2722,0.03333333333333333,1.017566442489624
2723,2726,0.1,0.8406581878662109
2728,2729,0.03333333333333333,0.8048327565193176
2730,2739,0.3,0.9569453001022339
2746,2747,0.03333333333333333,0.6841721534729004
2800,2801,0.03333333333333333,0.6867761015892029
2804,2807,0.1,0.7672718167304993
2809,2810,0.03333333333333333,0.6689636707305908
2811,2812,0.03333333333333333,0.8581312298774719
3357,3358,0.03333333333333333,1.057294249534607
3359,3360,0.03333333333333333,0.864751398563385
3361,3362,0.03333333333333333,0.9229023456573486
3363,3365,0.06666666666666667,0.8380944132804871
3369,3370,0.03333333333333333,1.04037606716156
3712,3713,0.03333333333333333,0.7307950854301453
3759,3760,0.03333333333333333,0.9126722812652588
3809,3810,0.03333333333333333,0.7510598301887512
3829,3830,0.03333333333333333,0.8369768261909485
3905,3907,0.06666666666666667,0.7392933964729309
3964,3970,0.2,1.4016374349594116
4223,4225,0.06666666666666667,1.2883200645446777
4227,4230,0.1,0.7608196139335632
4284,4286,0.06666666666666667,0.769968569278717
4306,4311,0.16666666666666666,0.8726299405097961
4314,4315,0.03333333333333333,0.9132298231124878
4358,4360,0.06666666666666667,1.2224209308624268
4363,4368,0.16666666666666666,0.8860601186752319
4370,4373,0.1,0.9110862612724304
4375,4377,0.06666666666666667,0.6738830804824829
4380,4382,0.06666666666666667,0.99216628074646
4415,4416,0.03333333333333333,0.6885145902633667
4437,4439,0.06666666666666667,0.6570086479187012
4441,4442,0.03333333333333333,0.6422819495201111
4447,4448,0.03333333333333333,0.6728156208992004
4502,4511,0.3,1.4907087087631226
5226,5227,0.03333333333333333,0.9914131760597229
5228,5229,0.03333333333333333,0.7954131960868835
5314,5315,0.03333333333333333,0.69539874792099
5325,5326,0.03333333333333333,0.7542369365692139
5327,5331,0.13333333333333333,1.0772502422332764
5332,5336,0.13333333333333333,0.9449717402458191
5341,5342,0.03333333333333333,0.8198079466819763
5355,5356,0.03333333333333333,0.8156490921974182
5360,5362,0.06666666666666667,0.7989552021026611
5403,5412,0.3,0.9089037775993347
5415,5422,0.23333333333333334,0.8697222471237183
5424,5427,0.1,0.9866621494293213
5428,5434,0.2,1.092690110206604
5435,5457,0.7333333333333333,1.1992844343185425
5459,5468,0.3,0.8338838219642639
5646,5647,0.03333333333333333,0.7338898181915283
5721,5722,0.03333333333333333,0.6533684730529785
5880,5881,0.03333333333333333,0.6547110676765442
5884,5885,0.03333333333333333,0.6493396759033203
5890,5891,0.03333333333333333,0.777783215045929
6169,6170,0.03333333333333333,0.6634642481803894
6214,6215,0.03333333333333333,0.6098043918609619
