state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.487146937480165,102.33333333333333,72,1.4212962962962963
state_1,0.14106632814979372,29.633333333333333,102,0.29052287581699343
state_2,0.3717867343700413,78.1,39,2.0025641025641026
