state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.4903983494683384,103.0,23,4.478260869565218
state_1,0.04697667036978257,9.866666666666667,33,0.298989898989899
state_2,0.19885732423424854,41.766666666666666,20,2.0883333333333334
state_3,0.12870972861450564,27.033333333333335,2,13.516666666666667
state_4,0.04602444056498969,9.666666666666666,21,0.46031746031746035
state_5,0.08903348674813522,18.7,26,0.7192307692307692
