start_frame,end_frame,duration_sec,mean_score
13,35,0.7333333333333333,0.8167650699615479
55,59,0.13333333333333333,0.5000342726707458
61,68,0.23333333333333334,0.46066874265670776
120,129,0.3,0.9106777906417847
589,590,0.03333333333333333,0.4100635349750519
599,602,0.1,0.39905238151550293
604,616,0.4,0.589076578617096
639,646,0.23333333333333334,0.6993523836135864
1456,1458,0.06666666666666667,0.38359758257865906
1684,1685,0.03333333333333333,0.3834371268749237
1687,1688,0.03333333333333333,0.39348533749580383
1694,1698,0.13333333333333333,0.4248500168323517
1705,1706,0.03333333333333333,0.3672911822795868
1716,1719,0.1,0.3879558742046356
1728,1738,0.3333333333333333,0.5035430788993835
3451,3452,0.03333333333333333,0.4540877938270569
3456,3462,0.2,0.6197614073753357
3468,3471,0.1,0.5139442086219788
3495,3500,0.16666666666666666,0.46571725606918335
3501,3505,0.13333333333333333,0.4670201241970062
3511,3514,0.1,0.4943695366382599
5402,5498,3.2,2.262660264968872
5502,5507,0.16666666666666666,0.5845052599906921
5509,5517,0.26666666666666666,1.677040696144104
5531,5540,0.3,0.8937300443649292
5548,5551,0.1,0.43511155247688293
5554,5555,0.03333333333333333,0.4460102617740631
5563,5591,0.9333333333333333,1.2219887971878052
5593,5600,0.23333333333333334,0.6507366299629211
5602,5605,0.1,0.42651042342185974
5606,5609,0.1,0.761419951915741
5611,5620,0.3,0.5767523050308228
5621,5628,0.23333333333333334,0.9741254448890686
5635,5636,0.03333333333333333,0.40743404626846313
5637,5638,0.03333333333333333,0.37881624698638916
5654,5662,0.26666666666666666,1.2840503454208374
5665,5671,0.2,0.47185614705085754
5677,5680,0.1,0.5026742815971375
5707,5714,0.23333333333333334,0.4173363745212555
5725,5726,0.03333333333333333,0.3663375973701477
