state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.03840050777530943,8.066666666666666,5,1.6133333333333333
state_1,0.8203744842907014,172.33333333333334,7,24.619047619047617
state_2,0.1412250079339892,29.666666666666668,5,5.933333333333334
