start_frame,end_frame,duration_sec,mean_score
0,5,0.16666666666666666,1.5063682794570923
126,127,0.03333333333333333,0.8425658941268921
148,151,0.1,0.9008307456970215
164,165,0.03333333333333333,0.7885450720787048
172,175,0.1,1.1318162679672241
201,203,0.06666666666666667,0.9227606654167175
205,212,0.23333333333333334,1.155117154121399
219,221,0.06666666666666667,1.2604331970214844
222,224,0.06666666666666667,0.8340433835983276
225,227,0.06666666666666667,0.9789632558822632
231,232,0.03333333333333333,0.7978525161743164
235,237,0.06666666666666667,1.2203667163848877
332,333,0.03333333333333333,1.1848845481872559
335,336,0.03333333333333333,0.8376523852348328
341,342,0.03333333333333333,0.8096305131912231
346,349,0.1,0.8654733300209045
428,429,0.03333333333333333,1.1233634948730469
436,437,0.03333333333333333,0.944751501083374
440,443,0.1,0.9598889350891113
448,449,0.03333333333333333,0.8303242325782776
450,451,0.03333333333333333,0.9966869354248047
460,461,0.03333333333333333,0.8157141804695129
469,471,0.06666666666666667,0.9458509683609009
477,479,0.06666666666666667,0.9846889972686768
480,481,0.03333333333333333,1.038517713546753
522,523,0.03333333333333333,0.7771384716033936
578,579,0.03333333333333333,0.8372805714607239
581,582,0.03333333333333333,0.779255211353302
590,591,0.03333333333333333,0.9435583353042603
640,641,0.03333333333333333,0.8248071670532227
683,685,0.06666666666666667,1.0664093494415283
764,765,0.03333333333333333,0.854375958442688
917,918,0.03333333333333333,0.7995488047599792
919,921,0.06666666666666667,1.001528263092041
922,924,0.06666666666666667,0.8999265432357788
931,933,0.06666666666666667,0.8388077020645142
935,936,0.03333333333333333,0.8464823961257935
941,942,0.03333333333333333,0.7782743573188782
1016,1017,0.03333333333333333,0.8099846839904785
1054,1055,0.03333333333333333,0.9208545684814453
1064,1066,0.06666666666666667,0.9041234254837036
1067,1069,0.06666666666666667,0.9909160733222961
1071,1072,0.03333333333333333,0.7755428552627563
1102,1103,0.03333333333333333,0.7859675288200378
1104,1105,0.03333333333333333,0.7661406993865967
1199,1201,0.06666666666666667,1.079143762588501
1239,1240,0.03333333333333333,0.910763144493103
1245,1246,0.03333333333333333,1.0233733654022217
1247,1248,0.03333333333333333,0.7816893458366394
1249,1250,0.03333333333333333,1.0161223411560059
1253,1254,0.03333333333333333,1.088073968887329
1295,1296,0.03333333333333333,0.8204833269119263
1371,1372,0.03333333333333333,0.8991168737411499
1374,1377,0.1,0.8504095673561096
1466,1468,0.06666666666666667,0.8412820100784302
1476,1480,0.13333333333333333,0.9387487769126892
1497,1501,0.13333333333333333,0.9542756080627441
1502,1504,0.06666666666666667,0.9124581813812256
1520,1521,0.03333333333333333,0.9094610214233398
1522,1524,0.06666666666666667,1.0472675561904907
1548,1549,0.03333333333333333,1.0124317407608032
1559,1560,0.03333333333333333,0.8916915655136108
1677,1679,0.06666666666666667,1.049699306488037
1692,1693,0.03333333333333333,0.8215148448944092
1799,1800,0.03333333333333333,0.7663553953170776
1801,1802,0.03333333333333333,0.767245352268219
1805,1806,0.03333333333333333,0.8843387961387634
1864,1865,0.03333333333333333,0.7666723728179932
1911,1912,0.03333333333333333,0.7762000560760498
2035,2037,0.06666666666666667,1.103506326675415
2038,2039,0.03333333333333333,0.8772736191749573
2040,2045,0.16666666666666666,0.8515278100967407
2205,2206,0.03333333333333333,0.9066581726074219
2217,2221,0.13333333333333333,0.8229683041572571
2236,2237,0.03333333333333333,0.9731135368347168
2239,2240,0.03333333333333333,0.7651738524436951
2309,2312,0.1,0.9122381210327148
2349,2350,0.03333333333333333,0.7939178943634033
2377,2378,0.03333333333333333,0.8604065775871277
2380,2381,0.03333333333333333,1.0119799375534058
2383,2384,0.03333333333333333,0.814513087272644
2386,2387,0.03333333333333333,0.78682541847229
2388,2389,0.03333333333333333,0.9789875745773315
2392,2394,0.06666666666666667,0.9401164054870605
2489,2491,0.06666666666666667,1.0601718425750732
2492,2494,0.06666666666666667,1.1921064853668213
2590,2594,0.13333333333333333,1.0785329341888428
2851,2852,0.03333333333333333,0.9397555589675903
2862,2863,0.03333333333333333,0.9321554899215698
2911,2912,0.03333333333333333,1.0025436878204346
2943,2944,0.03333333333333333,0.7628813982009888
3090,3094,0.13333333333333333,0.9614375829696655
3095,3096,0.03333333333333333,1.0567657947540283
3097,3098,0.03333333333333333,1.022079586982727
3158,3161,0.1,0.8377359509468079
3162,3163,0.03333333333333333,1.2809698581695557
3164,3165,0.03333333333333333,0.7838461995124817
3173,3177,0.13333333333333333,0.8468950390815735
3178,3179,0.03333333333333333,1.1936273574829102
3181,3182,0.03333333333333333,0.7892673015594482
3183,3184,0.03333333333333333,0.8422235250473022
3186,3188,0.06666666666666667,1.0616164207458496
3204,3205,0.03333333333333333,0.791608452796936
3206,3207,0.03333333333333333,0.7623121738433838
3234,3236,0.06666666666666667,0.8581886291503906
3239,3241,0.06666666666666667,1.103562831878662
3247,3248,0.03333333333333333,0.8147468566894531
3267,3270,0.1,1.004564642906189
3281,3282,0.03333333333333333,0.797497570514679
3288,3292,0.13333333333333333,1.14176344871521
3298,3300,0.06666666666666667,0.9397990703582764
3318,3319,0.03333333333333333,0.8169153928756714
3320,3321,0.03333333333333333,0.7626516819000244
3412,3413,0.03333333333333333,0.9326235055923462
3414,3415,0.03333333333333333,0.7660529613494873
3687,3689,0.06666666666666667,0.8409119844436646
3698,3699,0.03333333333333333,0.8091199994087219
3700,3701,0.03333333333333333,0.8517747521400452
3702,3703,0.03333333333333333,0.8554324507713318
3705,3706,0.03333333333333333,0.7657382488250732
3765,3766,0.03333333333333333,0.7820407748222351
3796,3797,0.03333333333333333,0.9315584897994995
3798,3799,0.03333333333333333,0.9322932362556458
3802,3803,0.03333333333333333,1.1350069046020508
3804,3805,0.03333333333333333,1.3117806911468506
3809,3810,0.03333333333333333,0.806102991104126
3885,3888,0.1,1.6276758909225464
3898,3900,0.06666666666666667,1.2577518224716187
3960,3961,0.03333333333333333,0.7822174429893494
4074,4075,0.03333333333333333,1.006968379020691
4131,4133,0.06666666666666667,0.8447490930557251
4218,4221,0.1,0.8506064414978027
4446,4447,0.03333333333333333,0.7677593231201172
4450,4451,0.03333333333333333,0.7695827484130859
4455,4456,0.03333333333333333,1.0633516311645508
4569,4573,0.13333333333333333,0.9929701089859009
4724,4725,0.03333333333333333,0.9233829379081726
4808,4813,0.16666666666666666,0.918999195098877
4897,4898,0.03333333333333333,0.9285166263580322
5120,5121,0.03333333333333333,1.126974105834961
5149,5151,0.06666666666666667,1.0167731046676636
5152,5153,0.03333333333333333,1.256925344467163
