start_frame,end_frame,duration_sec,mean_score
46,48,0.06666666666666667,0.6995717287063599
66,67,0.03333333333333333,0.7071236968040466
239,241,0.06666666666666667,0.5909314155578613
284,286,0.06666666666666667,0.8009406328201294
290,291,0.03333333333333333,0.5525981187820435
541,542,0.03333333333333333,0.5655156970024109
543,544,0.03333333333333333,0.8306301236152649
547,549,0.06666666666666667,0.8503825664520264
551,553,0.06666666666666667,0.5806463956832886
560,562,0.06666666666666667,0.7474671602249146
693,694,0.03333333333333333,0.614126980304718
724,725,0.03333333333333333,1.0175834894180298
766,767,0.03333333333333333,0.8231305480003357
809,811,0.06666666666666667,1.6956336498260498
990,991,0.03333333333333333,0.5493640303611755
1353,1354,0.03333333333333333,0.7362901568412781
1359,1362,0.1,0.802392303943634
1541,1542,0.03333333333333333,0.6015701293945312
1713,1716,0.1,1.3931115865707397
1750,1751,0.03333333333333333,0.5843527913093567
1866,1867,0.03333333333333333,0.5539027452468872
2199,2200,0.03333333333333333,0.5893541574478149
2208,2210,0.06666666666666667,0.8067821264266968
2252,2253,0.03333333333333333,0.9546263813972473
2281,2287,0.2,0.8452584147453308
2303,2304,0.03333333333333333,0.7709376215934753
2315,2316,0.03333333333333333,0.7199137210845947
2336,2337,0.03333333333333333,0.7091267704963684
2924,2925,0.03333333333333333,0.58742755651474
3096,3097,0.03333333333333333,0.9749389886856079
3223,3225,0.06666666666666667,0.6895835995674133
3226,3231,0.16666666666666666,0.7026131749153137
3232,3234,0.06666666666666667,0.6200063228607178
3244,3249,0.16666666666666666,0.7754942178726196
3254,3255,0.03333333333333333,1.0616759061813354
3262,3263,0.03333333333333333,0.8858557939529419
3270,3271,0.03333333333333333,0.9089962244033813
3272,3273,0.03333333333333333,0.7454661130905151
3294,3295,0.03333333333333333,0.9224764108657837
3296,3297,0.03333333333333333,0.7412663102149963
3298,3299,0.03333333333333333,0.929150402545929
3382,3383,0.03333333333333333,0.8903126120567322
3410,3414,0.13333333333333333,0.9994068145751953
3427,3428,0.03333333333333333,0.7018299698829651
3589,3590,0.03333333333333333,0.5982828736305237
3596,3597,0.03333333333333333,0.7002236247062683
3999,4001,0.06666666666666667,0.5952051877975464
4003,4010,0.23333333333333334,0.6647437810897827
4025,4026,0.03333333333333333,0.629224419593811
4070,4071,0.03333333333333333,0.8042399287223816
4072,4074,0.06666666666666667,0.7664140462875366
4208,4209,0.03333333333333333,0.6860594153404236
4316,4319,0.1,0.9770705699920654
4753,4754,0.03333333333333333,0.8245193362236023
4755,4757,0.06666666666666667,0.9061530828475952
4764,4766,0.06666666666666667,0.7049450874328613
4768,4772,0.13333333333333333,1.2760248184204102
4775,4776,0.03333333333333333,0.7993051409721375
4781,4782,0.03333333333333333,0.5623614192008972
4791,4793,0.06666666666666667,0.6286643743515015
4795,4796,0.03333333333333333,0.6309840083122253
4797,4799,0.06666666666666667,0.7015384435653687
4801,4803,0.06666666666666667,0.876866340637207
4812,4814,0.06666666666666667,0.8003900647163391
4820,4825,0.16666666666666666,0.63092440366745
5020,5023,0.1,1.360346794128418
5037,5038,0.03333333333333333,0.5536845326423645
5075,5076,0.03333333333333333,0.6915111541748047
5173,5176,0.1,0.6644896864891052
5186,5187,0.03333333333333333,0.5704208016395569
5247,5248,0.03333333333333333,0.582804799079895
5249,5253,0.13333333333333333,1.1520802974700928
5254,5256,0.06666666666666667,0.6736538410186768
5259,5260,0.03333333333333333,0.6169690489768982
5267,5268,0.03333333333333333,0.5957309007644653
5278,5279,0.03333333333333333,0.7100991606712341
5282,5283,0.03333333333333333,0.802581787109375
5288,5292,0.13333333333333333,0.7159146070480347
5294,5296,0.06666666666666667,0.8447911143302917
5297,5298,0.03333333333333333,0.6425442099571228
5403,5407,0.13333333333333333,0.7017107605934143
5409,5412,0.1,1.0296058654785156
5415,5418,0.1,1.099109172821045
5421,5422,0.03333333333333333,0.6693366169929504
5425,5427,0.06666666666666667,0.7295390367507935
5429,5436,0.23333333333333334,1.879717469215393
5437,5438,0.03333333333333333,1.3077281713485718
5440,5448,0.26666666666666666,2.1911587715148926
5449,5454,0.16666666666666666,1.2591627836227417
5455,5458,0.1,0.676792323589325
5459,5460,0.03333333333333333,1.6657543182373047
5465,5467,0.06666666666666667,0.6922891736030579
5471,5473,0.06666666666666667,0.9153519868850708
5483,5484,0.03333333333333333,0.8752554059028625
5670,5671,0.03333333333333333,0.6087606549263
5704,5705,0.03333333333333333,0.5641471743583679
6089,6090,0.03333333333333333,0.6098015904426575
6097,6098,0.03333333333333333,0.7560790181159973
6109,6114,0.16666666666666666,1.0103731155395508
6219,6220,0.03333333333333333,0.727908194065094
6223,6224,0.03333333333333333,0.6581348776817322
