state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.3523250277733693,74.0,79,0.9367088607594937
state_1,0.19695286462466274,41.36666666666667,74,0.559009009009009
state_2,0.45072210760196796,94.66666666666667,70,1.3523809523809522
