start_frame,end_frame,duration_sec,mean_score
11,12,0.03333333333333333,0.876812219619751
16,18,0.06666666666666667,0.7182515859603882
26,27,0.03333333333333333,0.6529860496520996
31,33,0.06666666666666667,0.7661614418029785
34,35,0.03333333333333333,0.6946896314620972
43,44,0.03333333333333333,0.9362679719924927
82,85,0.1,1.0267457962036133
88,90,0.06666666666666667,1.051138162612915
91,93,0.06666666666666667,0.8285742998123169
123,124,0.03333333333333333,0.9286515712738037
143,144,0.03333333333333333,0.7819477915763855
145,147,0.06666666666666667,0.8492672443389893
148,150,0.06666666666666667,0.719408392906189
469,471,0.06666666666666667,0.8646624088287354
472,473,0.03333333333333333,0.8550335764884949
504,505,0.03333333333333333,0.8446730375289917
506,508,0.06666666666666667,0.9935632944107056
523,524,0.03333333333333333,0.794816255569458
573,577,0.13333333333333333,0.9488604068756104
629,630,0.03333333333333333,0.6791445016860962
631,633,0.06666666666666667,1.310220718383789
639,641,0.06666666666666667,0.8304310441017151
661,667,0.2,0.8292577862739563
670,671,0.03333333333333333,0.672130286693573
680,681,0.03333333333333333,0.715802013874054
683,685,0.06666666666666667,0.7494609951972961
889,891,0.06666666666666667,0.801467776298523
892,893,0.03333333333333333,0.7549848556518555
1271,1280,0.3,1.1078517436981201
1286,1287,0.03333333333333333,0.9673252701759338
1351,1354,0.1,1.0677357912063599
1355,1358,0.1,1.1453834772109985
1360,1363,0.1,1.133177399635315
1394,1395,0.03333333333333333,0.6548923850059509
1396,1398,0.06666666666666667,0.7033960819244385
1400,1401,0.03333333333333333,0.8863879442214966
1407,1409,0.06666666666666667,0.781659722328186
1660,1662,0.06666666666666667,0.8287498950958252
1734,1736,0.06666666666666667,0.697986364364624
1847,1848,0.03333333333333333,1.080376148223877
1849,1850,0.03333333333333333,0.9584357738494873
1871,1872,0.03333333333333333,0.6548206806182861
1878,1879,0.03333333333333333,0.6974971890449524
1883,1885,0.06666666666666667,0.7939776182174683
2010,2014,0.13333333333333333,0.8156170845031738
2020,2021,0.03333333333333333,0.7465177774429321
2030,2031,0.03333333333333333,0.7991671562194824
2036,2038,0.06666666666666667,1.3307876586914062
2089,2091,0.06666666666666667,0.9612147808074951
2342,2344,0.06666666666666667,0.7803541421890259
2412,2413,0.03333333333333333,0.6746651530265808
2430,2431,0.03333333333333333,0.9984854459762573
2572,2573,0.03333333333333333,0.7484006285667419
