state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.4364681877202745,78.43333333333334,163,0.48118609406952967
state_1,0.5635318122797255,101.26666666666667,162,0.6251028806584362
