start_frame,end_frame,duration_sec,mean_score
14,16,0.06666666666666667,1.2929112911224365
17,19,0.06666666666666667,1.153052568435669
22,24,0.06666666666666667,1.1814641952514648
47,48,0.03333333333333333,1.11149001121521
60,62,0.06666666666666667,1.0161848068237305
72,74,0.06666666666666667,1.1666749715805054
88,89,0.03333333333333333,1.020302414894104
91,92,0.03333333333333333,1.468666672706604
106,107,0.03333333333333333,0.8583254814147949
108,110,0.06666666666666667,1.297116756439209
121,123,0.06666666666666667,1.247588872909546
159,161,0.06666666666666667,1.1296112537384033
218,219,0.03333333333333333,0.9327075481414795
221,222,0.03333333333333333,1.6414649486541748
302,303,0.03333333333333333,0.9827296137809753
304,305,0.03333333333333333,1.1249651908874512
371,373,0.06666666666666667,0.8672477006912231
407,408,0.03333333333333333,0.9056012630462646
421,422,0.03333333333333333,1.0445080995559692
425,426,0.03333333333333333,1.332776427268982
442,444,0.06666666666666667,1.0968263149261475
470,471,0.03333333333333333,1.4508466720581055
506,507,0.03333333333333333,1.0169284343719482
618,620,0.06666666666666667,1.0471596717834473
657,658,0.03333333333333333,0.8555879592895508
659,662,0.1,1.060870885848999
663,664,0.03333333333333333,0.9008697271347046
695,697,0.06666666666666667,1.01260507106781
764,765,0.03333333333333333,0.891532838344574
802,803,0.03333333333333333,1.4085325002670288
828,829,0.03333333333333333,0.9255466461181641
844,846,0.06666666666666667,1.0838301181793213
851,857,0.2,1.075764536857605
907,910,0.1,1.122110366821289
971,972,0.03333333333333333,1.0388250350952148
984,985,0.03333333333333333,0.9402889609336853
995,996,0.03333333333333333,1.1936955451965332
1003,1004,0.03333333333333333,1.0738431215286255
1113,1114,0.03333333333333333,0.8737592697143555
1117,1119,0.06666666666666667,0.941927969455719
1126,1127,0.03333333333333333,0.9137170910835266
1128,1131,0.1,1.2695449590682983
1132,1133,0.03333333333333333,0.8775795698165894
1139,1140,0.03333333333333333,0.9336423873901367
1883,1887,0.13333333333333333,1.2002406120300293
2175,2176,0.03333333333333333,0.9193382263183594
2257,2260,0.1,1.1320940256118774
2261,2263,0.06666666666666667,1.0979024171829224
2491,2492,0.03333333333333333,0.9162672758102417
2496,2498,0.06666666666666667,0.9097286462783813
2499,2501,0.06666666666666667,1.052351951599121
2521,2522,0.03333333333333333,0.856414794921875
2703,2705,0.06666666666666667,1.0977522134780884
2714,2715,0.03333333333333333,1.111419677734375
2717,2718,0.03333333333333333,0.933902382850647
2733,2734,0.03333333333333333,1.0632245540618896
2757,2758,0.03333333333333333,1.004248023033142
2869,2871,0.06666666666666667,1.5805232524871826
3246,3247,0.03333333333333333,1.0352920293807983
3715,3716,0.03333333333333333,0.8774237036705017
3731,3732,0.03333333333333333,0.8869479894638062
3858,3860,0.06666666666666667,1.1894428730010986
3866,3867,0.03333333333333333,0.9419259428977966
3868,3869,0.03333333333333333,1.2785359621047974
3872,3873,0.03333333333333333,1.0931484699249268
3874,3876,0.06666666666666667,1.3285161256790161
3903,3904,0.03333333333333333,0.9493945837020874
3922,3927,0.16666666666666666,0.9082757830619812
3930,3931,0.03333333333333333,1.0118225812911987
3954,3955,0.03333333333333333,0.9207174777984619
3958,3961,0.1,0.9945480823516846
3962,3963,0.03333333333333333,1.1697460412979126
3976,3977,0.03333333333333333,0.9855698347091675
3990,3991,0.03333333333333333,0.8563022017478943
4001,4003,0.06666666666666667,1.186838984489441
4004,4008,0.13333333333333333,1.1469476222991943
4009,4011,0.06666666666666667,0.9774481654167175
4013,4014,0.03333333333333333,0.8557784557342529
4062,4063,0.03333333333333333,0.9177461862564087
4064,4065,0.03333333333333333,1.0377614498138428
4094,4100,0.2,0.9944044947624207
4102,4103,0.03333333333333333,0.8458434343338013
4109,4115,0.2,1.0266839265823364
4116,4117,0.03333333333333333,0.9618918895721436
4133,4134,0.03333333333333333,1.0548670291900635
4137,4140,0.1,1.0196027755737305
4144,4145,0.03333333333333333,0.9089852571487427
4156,4157,0.03333333333333333,1.0416035652160645
4166,4167,0.03333333333333333,0.899889349937439
4175,4176,0.03333333333333333,0.9625550508499146
4397,4398,0.03333333333333333,0.9801473617553711
4456,4457,0.03333333333333333,0.8547948598861694
5200,5203,0.1,0.8821339011192322
5210,5211,0.03333333333333333,1.000964641571045
5261,5264,0.1,0.8986250758171082
5266,5268,0.06666666666666667,1.1987488269805908
5269,5271,0.06666666666666667,0.9808588027954102
5366,5368,0.06666666666666667,1.267160177230835
