scorer,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30
20,177.8058,143.94821,0.90014786,169.33813,120.31148,0.943052,162.77417,131.20248,0.53777844,197.85016,123.507355,0.8433689,234.1207,147.97345,0.8084327,224.46107,88.614716,0.82004976,257.36603,115.69775,1.0,378.2832,152.33774,0.79893017
21,178.89203,143.96378,0.8827959,170.51086,120.90106,0.91120565,166.01839,131.02821,0.47913784,198.8212,123.549255,0.82594496,233.46074,148.2155,0.81069416,224.05519,89.420494,0.8282517,257.36133,115.52696,1.0,378.4117,152.42258,0.79557276
22,178.73262,144.5526,0.886473,170.32512,121.81119,0.88597745,165.13351,130.99846,0.47268015,198.62802,123.932724,0.8287095,234.25438,147.60597,0.7960776,225.41048,89.641945,0.8398672,257.6058,115.51732,1.0,378.06155,152.72928,0.80548954
23,178.86453,144.8655,0.8920256,169.65985,122.704666,0.8348887,165.76956,131.64964,0.44086686,198.75233,125.11926,0.8107148,234.11716,147.84296,0.78934,224.73946,89.375336,0.8246839,257.5446,115.62047,1.0,378.0441,152.73425,0.8051198
24,179.27182,144.97801,0.8800825,170.332,122.52332,0.82072926,163.1766,136.45659,0.44813138,199.39177,125.08029,0.8099642,233.67662,147.8155,0.7787004,225.05115,89.69424,0.8364392,257.33685,115.742134,1.0,378.0429,152.73651,0.805082
25,178.42053,144.9463,0.8946288,172.58432,121.21724,0.86549014,165.23952,131.32584,0.5245561,201.16267,125.373764,0.81181496,235.00511,147.48427,0.75413674,224.77667,89.51742,0.8092587,257.42834,115.63783,1.0,378.02292,152.69792,0.8052123
26,179.4012,142.42838,0.9089382,173.19174,117.3352,0.9733882,164.6934,132.50034,0.6438933,200.72826,122.474236,0.8909439,234.89523,148.58667,0.8160719,225.80707,89.467735,0.8481151,257.48816,115.69843,1.0,378.17676,152.78189,0.8152413
27,179.70438,141.98274,0.912523,173.93137,116.85532,0.9814203,163.38725,132.93536,0.6771083,201.11005,122.361465,0.892772,234.74823,148.55814,0.84090483,226.12224,89.50618,0.8509669,257.7009,116.17195,1.0,378.2029,152.81467,0.81727237
28,181.40149,142.19452,0.90436715,176.38863,116.526924,0.93797284,167.90546,130.4928,0.63878995,203.53374,122.49717,0.81139576,235.86726,148.14423,0.81094384,227.08423,90.06651,0.8463671,257.80298,116.065254,1.0,378.16107,152.78712,0.81714725
29,183.13383,141.30891,0.9334577,178.33902,113.89996,0.95929426,170.49522,129.96199,0.6248736,205.16687,122.89726,0.7558121,236.66235,148.38345,0.805568,227.74521,90.217705,0.84387696,258.03497,116.19412,1.0,378.4283,152.9137,0.8191026
30,183.12746,141.24321,0.93233746,178.42366,113.804474,0.9539999,170.51195,129.63391,0.61999184,205.1182,122.923996,0.76797074,236.66249,147.98747,0.80265266,227.1683,89.45552,0.83554417,257.82565,116.345276,1.0,378.6905,153.00368,0.82190615
31,185.38226,141.00613,0.9498519,180.25497,112.81567,1.0,169.33612,129.08902,0.6612679,205.96884,122.282646,0.72110647,237.3248,147.77129,0.80430675,227.68459,89.79531,0.84153086,258.14578,116.18743,1.0,378.68564,153.00974,0.8193423
32,187.54593,141.10667,0.9330442,182.53027,112.708755,0.99147797,168.94781,127.71843,0.69955754,207.99326,122.93288,0.76267654,238.64261,149.09218,0.796792,229.3424,89.98393,0.80808264,258.6015,115.715256,1.0,378.6927,153.00162,0.81747204
33,187.6351,141.04315,0.93165785,182.75926,112.7382,0.98538846,169.59148,129.02786,0.7607784,208.17424,123.09123,0.77167344,238.67152,148.06847,0.7664652,228.95277,89.6812,0.813996,258.41345,115.864815,1.0,378.60733,153.01018,0.8180824
34,189.11584,140.46568,0.9246084,184.12625,113.78734,0.9721952,163.74704,129.53758,0.81857115,210.07996,123.334435,0.81274915,239.61743,148.29823,0.7771289,229.10417,90.30313,0.7918169,259.0172,115.50146,1.0,378.63162,153.00986,0.81700784
35,190.63383,140.20944,0.91532224,186.86974,113.03728,1.0,155.08292,128.69324,0.69819707,211.81253,123.7404,0.8231262,240.10284,147.82532,0.7524961,229.29686,90.342476,0.7487066,258.79224,115.35697,1.0,378.56158,152.99664,0.81888074
36,188.78835,138.84477,0.9131914,187.24893,111.81517,1.0,151.97656,127.36546,0.73051524,211.19295,124.093216,0.8193695,238.99954,149.66718,0.7661875,230.52148,90.83681,0.7468033,258.41248,115.6573,1.0,378.69672,153.03047,0.8166443
37,189.7638,138.87138,0.901937,189.29834,110.564804,1.0,149.37502,125.79165,0.6497224,211.9827,124.01476,0.8246006,238.62175,149.43118,0.7913126,231.62976,91.8095,0.7155765,258.33905,115.88095,1.0,378.70038,153.05289,0.8180687
38,188.10757,137.51039,0.88287073,187.60918,108.74665,1.0,155.64397,123.01251,0.5733562,211.16473,123.559875,0.7782148,236.95769,150.42029,0.79897004,232.3492,92.22046,0.7162438,257.60178,116.20533,1.0,378.70868,153.07474,0.81706965
39,185.77953,137.43817,0.9328655,186.60812,107.2924,1.0,160.00865,116.42852,0.48614076,210.39984,122.51834,0.7182002,234.43893,151.23668,0.8204615,231.45854,91.990685,0.779434,256.66345,116.95726,1.0,378.5367,152.987,0.81623024
40,184.94415,134.48647,0.99521434,186.50485,104.9303,1.0,161.77464,111.06521,0.47696322,209.73201,120.72417,0.68749285,232.2079,151.30734,0.7617105,231.76698,92.391655,0.79287785,255.33725,117.11749,1.0,378.19,152.05113,0.7872296
41,183.13196,131.51958,1.0,187.16537,100.87982,0.98979634,154.11789,105.86723,0.5064912,208.01405,118.32345,0.74363077,228.30511,151.35475,0.6992092,231.87448,92.88832,0.7976186,253.8585,116.57038,1.0,377.12646,150.76141,0.73455447
42,182.92741,127.75361,0.917851,186.48529,95.847015,0.95070356,153.81775,97.03261,0.53484476,206.87256,115.446365,0.73492914,224.42068,150.74281,0.7268069,229.54579,92.45109,0.79598975,252.15698,118.52501,1.0,375.8184,148.56201,0.71340305
43,179.66719,124.1714,0.9158832,185.4635,91.027626,1.0,150.35136,93.22917,0.37802377,206.66031,110.315285,0.67003703,219.03165,148.64374,0.73016316,228.29608,88.19875,0.71302295,250.01408,117.325066,1.0,375.8714,147.7982,0.70645815
44,177.64621,120.24951,0.96989274,183.72916,90.10354,0.9748171,147.98874,88.63915,0.30145752,201.95941,110.4853,0.60428643,211.67293,144.90277,0.6703942,225.53738,88.332695,0.7009002,243.49942,120.12945,0.9969089,375.24716,146.52661,0.72542906
45,176.02158,116.804054,0.96674085,184.1621,88.23594,0.89549226,149.97069,87.46731,0.34004965,201.32889,109.57789,0.6311342,208.67363,145.44228,0.78801566,228.65834,93.57268,0.78649896,244.83899,125.80913,1.0,375.6579,146.3137,0.70598435
46,178.23013,115.77572,0.8741677,191.8004,86.91919,0.7073613,158.72711,92.94015,0.20825252,202.0099,109.50492,0.63280964,209.31602,146.25328,0.790773,229.40845,98.34958,0.7512974,243.78046,127.71114,1.0,375.25134,145.43764,0.7070921
47,178.33551,113.90902,0.8547412,192.7584,88.85138,0.5896756,160.55513,78.14011,0.35766867,200.6309,109.03921,0.59098417,208.2254,146.05602,0.80404836,230.65063,95.927,0.75198627,244.56674,128.26715,1.0,375.22513,145.35023,0.7091138
48,177.46681,109.29579,0.68321353,192.96811,84.86743,0.55054474,156.83727,70.64846,0.25725466,200.2033,107.73922,0.5997295,207.05838,145.70752,0.7854307,228.44875,95.86545,0.76225376,244.61368,128.50427,1.0,375.1387,145.36353,0.7183876
49,176.25346,108.00978,0.68994135,193.85683,84.14924,0.5014603,152.62437,105.099945,0.5416082,198.90594,107.705376,0.608228,206.2526,146.4649,0.7604627,227.37802,97.532394,0.7649545,244.29121,129.17564,1.0,374.94714,145.01794,0.71048075
50,176.15384,111.671425,0.8138465,195.01181,91.80027,0.4397033,151.89568,103.04668,0.33122066,199.53442,110.045845,0.56249803,208.10439,147.20973,0.793644,227.29681,98.016396,0.7821198,244.13448,129.61177,1.0,374.902,144.96344,0.7075547
51,178.63766,114.7704,0.85231364,198.5523,92.49522,0.5534815,150.8298,104.239075,0.38331607,200.68307,111.4302,0.5601452,207.75372,147.78946,0.8335081,228.54298,102.12279,0.6882333,243.4993,129.988,1.0,374.85422,144.9465,0.711391
52,182.1345,116.503685,0.7351071,202.30916,91.53821,0.6218462,202.10268,88.9918,0.1475469,204.8557,111.22348,0.5756975,208.40952,147.34746,0.82020664,230.13962,104.209465,0.61110747,243.19873,130.4171,1.0,374.93445,144.9192,0.7066866
53,187.43144,116.01402,0.6723976,207.39551,91.15134,0.5452547,170.60457,71.9154,0.2707762,208.60104,111.03846,0.5522056,209.09169,145.6384,0.7384007,231.86552,100.08617,0.54572386,243.31705,130.7209,1.0,374.95703,144.86847,0.7168001
54,190.7058,117.36013,0.7619942,210.45396,92.500565,0.5916306,178.33755,74.99541,0.13973784,209.47148,113.62448,0.52997935,211.68639,145.29347,0.7163574,229.50523,100.89859,0.5248767,244.11299,129.81624,1.0,376.2806,144.50693,0.689621
55,193.26393,119.94198,0.8048688,213.02078,94.15013,0.54571515,180.02835,74.83668,0.13302827,212.84772,115.44885,0.5194561,213.12727,146.41098,0.67604345,233.25017,99.772865,0.57860327,245.83229,129.7012,1.0,376.8719,144.51308,0.6793277
56,194.03615,120.919,0.79185736,216.43105,96.094284,0.648042,191.71484,118.58397,0.12240649,214.84157,118.1645,0.59010124,215.82436,145.91309,0.62038475,234.78519,103.85831,0.65299934,246.70421,131.49065,0.9832452,377.63162,144.2517,0.69948304
57,193.88876,121.4188,0.763672,217.14473,96.35123,0.6520968,180.47208,74.707825,0.21175674,215.05013,118.42392,0.585599,216.047,146.2169,0.6042628,234.59572,103.5288,0.6575729,246.63025,131.70444,0.9808189,377.679,144.1978,0.6972141
58,193.96326,121.789215,0.7115729,217.36372,98.22557,0.6290335,180.93323,72.434166,0.22253065,214.92879,118.88065,0.53596187,215.29152,146.21832,0.6120446,234.4169,104.29065,0.6575524,247.02068,132.06258,0.95845985,377.50497,144.2138,0.7068682
59,192.31061,119.861626,0.7406111,216.58217,97.41135,0.618736,180.32503,70.79713,0.30500352,213.68529,117.95804,0.51611096,214.21797,146.93666,0.6534461,234.39445,104.86544,0.65376437,246.75305,132.75906,0.95088637,378.12036,144.15636,0.70541996
60,188.43217,115.368256,0.615904,214.94762,98.08687,0.7026533,181.12698,65.64161,0.43852735,209.17804,119.28595,0.5948555,210.55565,147.63911,0.6937411,235.06421,107.8913,0.59405094,245.51025,133.79665,0.9343604,379.14172,143.70407,0.6972427
61,182.74413,114.01176,0.60486704,216.47397,100.13838,0.5136106,177.14326,66.14924,0.23199758,208.77164,118.88311,0.5911271,208.79381,147.90402,0.6368426,234.1632,108.678085,0.55883425,244.13266,135.15492,0.95452917,378.74115,143.42508,0.6952043
62,182.01428,113.62601,0.62150395,218.62225,103.6551,0.47109634,186.37016,65.64163,0.26967826,207.72537,119.422844,0.56812054,208.36182,149.06897,0.56380063,235.79178,109.974625,0.47082317,243.88332,136.1632,0.96073073,377.919,142.91765,0.71004313
63,180.57759,112.2978,0.63905793,218.17964,106.98724,0.36057207,197.70894,65.18959,0.31135124,204.58191,118.761826,0.508151,206.63315,148.92587,0.48832566,238.6843,111.51793,0.31447944,241.98587,135.55713,0.9639236,376.10785,142.55243,0.7182655
64,181.01721,110.723175,0.6592535,207.96327,59.922577,0.3546576,209.9031,62.509686,0.42872748,201.26166,116.68584,0.54859644,204.09628,147.98807,0.42571262,223.93958,113.69423,0.26811975,239.22284,133.04497,0.90163416,374.0764,142.83531,0.71635336
65,181.13472,107.68986,0.5551977,181.0001,102.67049,0.36471897,211.54956,57.44551,0.58703065,200.05127,115.545265,0.62083817,200.65768,145.28497,0.35454834,225.3743,113.17302,0.26897794,237.0316,132.88757,0.8699733,373.23557,142.8112,0.73357016
66,180.34648,107.3527,0.5273467,181.03851,103.82754,0.40472323,212.83763,55.756557,0.6452228,199.87596,115.138145,0.6293558,200.4725,144.0725,0.29977256,201.25616,143.03784,0.2809457,236.29462,132.68884,0.8659794,373.1096,142.87117,0.7304346
67,180.27303,101.559326,0.5885155,183.04483,100.78024,0.4021724,212.46944,54.404854,0.69314647,198.64839,116.58972,0.7096854,196.43604,139.72708,0.34562984,199.17384,141.94312,0.3691303,236.13754,132.97816,0.9008378,373.02213,142.87785,0.7386733
68,181.66792,99.3831,0.5670128,222.8722,101.80594,0.39612615,213.86841,52.88702,0.6599963,201.03853,116.984566,0.714483,196.45709,140.37343,0.42332736,226.91786,112.529015,0.40930364,238.63803,135.72192,0.9301028,373.0663,142.89572,0.73122567
69,187.11438,107.95747,0.56900537,189.86269,103.07442,0.41748178,216.10739,52.76748,0.6444978,212.70245,119.58031,0.6776842,199.85547,140.478,0.3395448,202.2545,142.19754,0.2714602,238.3302,136.95734,0.8243556,373.43896,142.67303,0.74673843
70,189.32709,107.86381,0.5478116,192.724,103.28865,0.4532914,215.65886,51.718845,0.68163455,210.88066,120.80138,0.6310068,200.44139,140.96928,0.3159014,233.52454,117.869354,0.27450147,239.85114,138.55247,0.889262,373.87476,142.04958,0.78467345
71,192.92001,106.97078,0.54644805,196.78735,102.73143,0.4532032,216.1805,51.130486,0.66917914,212.67654,119.972015,0.573218,198.09566,139.39192,0.24855453,234.18706,117.00762,0.34065664,240.07184,139.15921,0.9167555,373.8206,142.0407,0.7879766
72,192.83409,107.42146,0.53848684,196.67685,102.92075,0.46255708,218.57524,50.68855,0.6903428,212.54814,120.48848,0.5784868,198.08932,139.46384,0.24040674,234.2215,117.276535,0.32464418,240.33255,139.23862,0.91332597,373.8238,142.05394,0.7897114
73,192.3776,106.90799,0.54844844,196.49052,102.5783,0.43097314,219.974,49.784027,0.7236452,212.17354,120.53955,0.5906773,196.62965,138.52321,0.25302154,234.68152,116.90626,0.33615243,240.26654,139.21579,0.91112214,373.86783,141.85794,0.791179
74,192.02647,101.82541,0.6306575,196.91911,100.8462,0.35825807,222.39099,50.06195,0.64478403,211.59224,118.594696,0.6130035,195.01747,137.88937,0.31179732,235.1355,117.0022,0.3589398,240.56494,139.71454,0.9116329,373.83096,141.72455,0.7861616
75,197.09476,99.64858,0.6125005,198.256,99.454384,0.44918013,226.65936,52.11666,0.54305446,212.68445,119.19633,0.5574117,234.03365,74.07076,0.32941407,240.73578,117.60551,0.40345314,240.63034,139.97685,0.852997,373.84232,141.74162,0.78448784
76,199.15504,98.647415,0.69483286,239.45534,102.96122,0.37541273,236.88255,53.520885,0.5713103,212.59804,119.54122,0.5530622,193.92177,133.47134,0.2958663,240.09998,118.37419,0.45560062,240.98822,140.36882,0.82160807,373.80878,141.75938,0.78849155
77,205.56276,95.87664,0.70511484,242.33778,102.15904,0.4879963,241.9048,54.930435,0.6207226,213.8311,119.112175,0.50305414,193.84412,131.0207,0.27121848,241.97253,118.43074,0.5463228,239.833,140.78648,0.78616303,373.98172,141.40973,0.7876587
78,207.89697,99.03402,0.6413585,209.4581,100.01397,0.46239063,246.19325,56.428577,0.56351286,215.9888,120.715546,0.53398526,247.04637,74.25026,0.25419948,240.73962,122.23684,0.5091029,239.37837,140.79831,0.69343287,373.93674,141.4069,0.7843912
79,208.10513,99.70183,0.6674124,212.11536,100.79128,0.44311345,248.31439,58.995705,0.5468176,217.33449,121.10017,0.6082416,248.33833,74.67138,0.22706981,240.46852,124.51393,0.49270326,187.6359,134.79227,0.59679884,373.9351,141.42738,0.7847421
80,210.61671,101.842125,0.62946326,248.52638,110.23496,0.56237584,251.68352,63.133114,0.5446812,218.43172,122.11025,0.60318506,249.24344,77.24241,0.2309737,240.07208,130.75517,0.506656,188.16014,134.70952,0.60324657,373.9994,141.41182,0.7818175
81,211.94025,103.104195,0.6140712,248.45401,113.27839,0.56187826,255.72066,69.47208,0.59528226,218.43271,122.044624,0.5882408,254.03598,97.493385,0.1766668,240.0811,131.4315,0.49755046,188.17775,134.20134,0.5757077,374.0123,141.40166,0.77961135
82,213.62077,100.60753,0.658072,247.74295,115.5139,0.43386838,266.7294,70.47624,0.4164118,236.85036,91.438065,0.5216614,197.9671,122.22201,0.16407056,239.729,130.49117,0.4328367,188.02203,134.00063,0.6218024,373.99622,141.40416,0.7809242
83,216.55777,96.1003,0.53294617,248.35791,115.05365,0.498429,277.19107,68.06581,0.42997247,242.15509,87.926735,0.5370868,193.7879,121.44513,0.28723022,239.00208,133.8231,0.47301728,188.03737,133.98161,0.6575313,374.06128,141.39136,0.78930974
84,222.06291,95.2958,0.5230428,230.28288,59.86518,0.5642185,278.75708,67.26531,0.39775696,220.61781,115.7038,0.5047799,194.14848,120.8296,0.29218543,240.79376,132.55725,0.5084485,188.54176,134.57532,0.6719029,374.0786,141.34378,0.7938504
85,224.89075,85.92726,0.57657534,231.7027,60.269665,0.5001247,281.74207,61.790375,0.46456754,221.55505,108.68907,0.50544035,194.3781,120.434784,0.4403222,241.62863,131.34663,0.49504137,188.78778,135.3333,0.7003024,374.06204,141.36331,0.7926425
86,229.41661,83.12415,0.6327087,231.72057,60.4698,0.468935,285.54068,55.18767,0.58918446,222.88626,105.35811,0.5419312,194.61574,118.39866,0.54613096,241.17805,131.22354,0.5005318,189.38918,135.75606,0.6888494,374.07477,141.34694,0.7902099
87,235.15291,84.100975,0.62515956,292.07495,60.3375,0.4365397,291.65292,56.47039,0.6399788,226.51974,102.15128,0.50963086,197.76723,116.57612,0.60192674,240.74887,130.55618,0.60008246,189.93188,135.76382,0.68368167,374.0636,141.25069,0.7844327
88,241.18948,82.29257,0.6448845,267.9135,103.22461,0.50333184,294.7755,53.972122,0.5811506,232.90572,102.99843,0.53170174,199.988,115.71646,0.64258885,245.5987,130.59033,0.7042717,191.36858,135.48683,0.723339,374.16214,140.79008,0.77930063
89,245.6936,79.75639,0.62851536,272.35406,99.7663,0.36923045,301.61688,59.19471,0.6743713,233.88481,102.37669,0.61772484,201.72816,116.28034,0.58560306,244.7227,132.46967,0.6814782,190.43002,134.17949,0.731703,374.06787,140.43903,0.7874506
90,254.89359,82.63839,0.5954084,307.28973,61.91971,0.37400207,307.5828,56.671684,0.8091376,236.68762,101.417725,0.58792794,204.62752,114.063255,0.632957,244.1635,134.16203,0.6088901,191.0222,133.43578,0.690092,373.9624,140.10818,0.783774
91,261.42355,77.49062,0.654337,282.61426,97.95395,0.5152381,312.55078,52.306755,0.5167318,240.87238,99.84244,0.72993445,205.97546,113.20665,0.6177477,246.22343,133.48306,0.505827,240.57645,148.29759,0.7510855,373.725,139.932,0.7989626
92,263.13416,71.028946,0.7477758,284.9273,103.842514,0.4968318,314.33582,50.338623,0.4010816,242.6903,99.52068,0.7701427,207.94069,111.04919,0.6665598,245.08942,133.43832,0.49075475,242.07181,147.87932,0.746525,373.61978,139.65971,0.78100723
93,265.2889,74.324905,0.6998298,315.40262,57.505363,0.4613064,315.71735,52.69545,0.46913275,242.35191,101.30855,0.8278743,208.12482,113.37281,0.67524755,248.98148,137.98236,0.4940166,242.25096,152.72809,0.6717144,372.24225,137.95097,0.7151937
94,269.2917,75.015854,0.69133747,290.538,98.636826,0.33586496,317.1449,56.438442,0.6002562,245.03738,101.931694,0.80975825,209.40468,115.179306,0.649934,246.98291,139.56111,0.41984436,240.23744,154.89682,0.74051106,368.95798,136.81412,0.66170806
