start_frame,end_frame,duration_sec,mean_score
0,2,0.06666666666666667,1.10459303855896
6,8,0.06666666666666667,1.095371961593628
21,23,0.06666666666666667,1.1320468187332153
26,28,0.06666666666666667,0.8056696653366089
61,62,0.03333333333333333,0.8548457026481628
92,93,0.03333333333333333,0.8305680155754089
289,290,0.03333333333333333,0.8246744871139526
337,339,0.06666666666666667,0.7712430357933044
459,460,0.03333333333333333,0.8312909603118896
516,517,0.03333333333333333,0.7964655160903931
586,587,0.03333333333333333,0.9027442336082458
654,655,0.03333333333333333,0.9259447455406189
673,674,0.03333333333333333,0.8956812620162964
767,769,0.06666666666666667,0.8788576722145081
772,773,0.03333333333333333,0.7821455597877502
775,776,0.03333333333333333,0.7498791813850403
793,794,0.03333333333333333,0.7471580505371094
1000,1003,0.1,0.8219059109687805
1041,1042,0.03333333333333333,0.7589797973632812
1047,1048,0.03333333333333333,0.9233982563018799
1056,1057,0.03333333333333333,0.7754077315330505
1063,1065,0.06666666666666667,1.0018982887268066
1074,1075,0.03333333333333333,0.8170492053031921
1076,1078,0.06666666666666667,0.7868294715881348
1080,1082,0.06666666666666667,0.9162614345550537
1102,1104,0.06666666666666667,0.8376256227493286
1131,1136,0.16666666666666666,0.9012759327888489
1138,1140,0.06666666666666667,0.8176084160804749
1142,1146,0.13333333333333333,0.9072905778884888
1153,1154,0.03333333333333333,0.9750487804412842
1160,1163,0.1,0.8335366249084473
1170,1171,0.03333333333333333,0.922199010848999
1221,1222,0.03333333333333333,0.9195574522018433
1236,1237,0.03333333333333333,0.93613201379776
1245,1246,0.03333333333333333,1.0401116609573364
1272,1273,0.03333333333333333,0.8513832688331604
1560,1561,0.03333333333333333,0.9104933142662048
1591,1595,0.13333333333333333,0.8491927981376648
1643,1644,0.03333333333333333,0.7444865107536316
1645,1646,0.03333333333333333,0.80384361743927
1656,1657,0.03333333333333333,0.9529438614845276
1664,1665,0.03333333333333333,0.949752926826477
1669,1670,0.03333333333333333,0.7961735725402832
1671,1672,0.03333333333333333,0.7615401744842529
1677,1678,0.03333333333333333,0.8035330772399902
1694,1696,0.06666666666666667,0.8537335991859436
1700,1701,0.03333333333333333,0.8002392649650574
1747,1749,0.06666666666666667,0.9106357097625732
1758,1759,0.03333333333333333,0.8584470152854919
1772,1774,0.06666666666666667,0.9487239122390747
1789,1790,0.03333333333333333,1.0784938335418701
1908,1909,0.03333333333333333,0.9594436883926392
1914,1915,0.03333333333333333,0.7448137402534485
2063,2064,0.03333333333333333,0.7992473244667053
2070,2071,0.03333333333333333,0.9955921769142151
2077,2079,0.06666666666666667,0.7980226874351501
2155,2157,0.06666666666666667,0.8653275966644287
2221,2222,0.03333333333333333,0.7658146023750305
2245,2247,0.06666666666666667,0.875791072845459
2253,2254,0.03333333333333333,0.7795305848121643
2259,2261,0.06666666666666667,0.9531493186950684
2264,2266,0.06666666666666667,0.7889842987060547
2269,2270,0.03333333333333333,0.9819096922874451
2272,2273,0.03333333333333333,0.9275578856468201
2293,2294,0.03333333333333333,0.8672770261764526
2305,2306,0.03333333333333333,0.7442559003829956
2361,2362,0.03333333333333333,0.7436661720275879
2496,2497,0.03333333333333333,0.744175374507904
2538,2539,0.03333333333333333,0.7454743981361389
2566,2567,0.03333333333333333,0.8095443844795227
2606,2607,0.03333333333333333,0.8094685077667236
2624,2625,0.03333333333333333,0.810653567314148
2673,2674,0.03333333333333333,0.8154031038284302
2700,2701,0.03333333333333333,0.8023278713226318
2716,2717,0.03333333333333333,0.9596318602561951
2731,2732,0.03333333333333333,0.7458082437515259
3170,3171,0.03333333333333333,0.7448961734771729
3178,3179,0.03333333333333333,0.7765637040138245
3188,3191,0.1,0.797541618347168
3197,3199,0.06666666666666667,0.8240619897842407
3220,3221,0.03333333333333333,1.0759531259536743
3222,3223,0.03333333333333333,1.0241470336914062
3267,3268,0.03333333333333333,0.798505961894989
3403,3405,0.06666666666666667,0.9144337773323059
3407,3414,0.23333333333333334,0.9410372376441956
3446,3454,0.26666666666666666,0.925813615322113
3456,3457,0.03333333333333333,0.8099242448806763
3460,3463,0.1,0.8361482620239258
3465,3466,0.03333333333333333,0.8414062261581421
3467,3468,0.03333333333333333,0.8341296315193176
3482,3483,0.03333333333333333,0.9558897614479065
3508,3509,0.03333333333333333,0.7580071687698364
3540,3541,0.03333333333333333,0.7468696236610413
3551,3554,0.1,0.7771390080451965
3555,3557,0.06666666666666667,0.8001210689544678
3561,3562,0.03333333333333333,0.7473911046981812
3705,3706,0.03333333333333333,0.9344183206558228
3724,3726,0.06666666666666667,0.7987294793128967
3727,3728,0.03333333333333333,0.8262407779693604
3771,3772,0.03333333333333333,0.7932093143463135
3773,3774,0.03333333333333333,0.8823028802871704
3775,3776,0.03333333333333333,0.8707447648048401
3805,3806,0.03333333333333333,0.8044869899749756
3827,3829,0.06666666666666667,0.85086989402771
3833,3834,0.03333333333333333,1.1720726490020752
3852,3854,0.06666666666666667,0.8366683721542358
4382,4385,0.1,0.9259265065193176
4387,4392,0.16666666666666666,1.0339211225509644
4394,4395,0.03333333333333333,0.7499209642410278
4396,4398,0.06666666666666667,0.8381317853927612
4404,4406,0.06666666666666667,0.7833307385444641
4408,4410,0.06666666666666667,0.9249957799911499
4416,4419,0.1,0.837221086025238
4622,4623,0.03333333333333333,0.9906155467033386
4896,4897,0.03333333333333333,0.7931911945343018
5050,5051,0.03333333333333333,0.775385320186615
5052,5055,0.1,0.8396556973457336
5057,5061,0.13333333333333333,0.8826056718826294
5062,5063,0.03333333333333333,0.8382462859153748
5095,5096,0.03333333333333333,0.757881760597229
5193,5194,0.03333333333333333,0.9660589098930359
5217,5218,0.03333333333333333,1.038712739944458
5275,5276,0.03333333333333333,0.7990524172782898
5278,5279,0.03333333333333333,0.7928631901741028
5281,5282,0.03333333333333333,1.0490078926086426
5288,5289,0.03333333333333333,0.9626911878585815
5301,5302,0.03333333333333333,0.9000425934791565
5311,5313,0.06666666666666667,0.798230767250061
5315,5316,0.03333333333333333,0.7838330268859863
5323,5324,0.03333333333333333,0.8482951521873474
5325,5326,0.03333333333333333,0.9010874032974243
5329,5330,0.03333333333333333,0.9335351586341858
5331,5332,0.03333333333333333,0.9929471015930176
5333,5335,0.06666666666666667,0.9059147834777832
5379,5380,0.03333333333333333,0.9166942238807678
5382,5383,0.03333333333333333,0.9391903877258301
