state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.44548484367560703,93.56666666666666,265,0.3530817610062893
state_1,0.0493572448817648,10.366666666666667,83,0.1248995983935743
state_2,0.25043643866053006,52.6,325,0.16184615384615383
state_3,0.25472147278209806,53.5,65,0.8230769230769232
