state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.015235676876686241,3.2,5,0.64
state_1,0.4310426916362482,90.53333333333333,51,1.7751633986928106
state_2,0.17267100460244406,36.266666666666666,50,0.7253333333333334
state_3,0.3810506268846215,80.03333333333333,62,1.2908602150537634
