state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.04585845763249762,9.633333333333333,7,1.3761904761904762
state_1,0.12884798476674073,27.066666666666666,178,0.15205992509363295
state_2,0.2342113614725484,49.2,19,2.5894736842105264
state_3,0.03078387813392574,6.466666666666667,13,0.49743589743589745
state_4,0.1370993335449064,28.8,145,0.19862068965517243
state_5,0.08489368454458902,17.833333333333332,6,2.9722222222222223
state_6,0.04316090130117423,9.066666666666666,66,0.13737373737373737
state_7,0.21548714693748017,45.266666666666666,71,0.6375586854460094
state_8,0.07965725166613774,16.733333333333334,287,0.058304297328687575
