start_frame,end_frame,duration_sec,mean_score
0,5,0.16666666666666666,1.9521043300628662
6,8,0.06666666666666667,1.0638091564178467
10,12,0.06666666666666667,1.0604264736175537
13,14,0.03333333333333333,1.5278743505477905
16,17,0.03333333333333333,1.1369907855987549
18,21,0.1,1.1154879331588745
33,34,0.03333333333333333,1.0278841257095337
35,36,0.03333333333333333,1.3918039798736572
37,38,0.03333333333333333,0.9996846914291382
40,41,0.03333333333333333,1.8979920148849487
44,45,0.03333333333333333,0.9756081104278564
49,50,0.03333333333333333,1.036049723625183
51,54,0.1,1.640849232673645
55,57,0.06666666666666667,1.0150630474090576
67,69,0.06666666666666667,1.516249418258667
70,73,0.1,1.2988706827163696
75,78,0.1,1.6509426832199097
80,84,0.13333333333333333,0.9733399748802185
87,88,0.03333333333333333,0.9420164823532104
96,97,0.03333333333333333,1.0062899589538574
98,99,0.03333333333333333,1.2105908393859863
100,101,0.03333333333333333,0.990931510925293
112,113,0.03333333333333333,0.9730207920074463
117,120,0.1,1.2042516469955444
127,130,0.1,1.0257872343063354
131,133,0.06666666666666667,1.1351860761642456
134,135,0.03333333333333333,0.902777373790741
140,142,0.06666666666666667,1.1729648113250732
143,145,0.06666666666666667,1.0808627605438232
153,155,0.06666666666666667,1.1182230710983276
165,167,0.06666666666666667,1.0494143962860107
176,177,0.03333333333333333,0.8965467214584351
198,200,0.06666666666666667,1.15375816822052
202,203,0.03333333333333333,0.9086642265319824
207,208,0.03333333333333333,0.9710827469825745
308,309,0.03333333333333333,1.0350507497787476
316,317,0.03333333333333333,1.0057684183120728
318,320,0.06666666666666667,1.1718101501464844
321,323,0.06666666666666667,1.2914127111434937
332,334,0.06666666666666667,1.1478712558746338
341,342,0.03333333333333333,0.9064100384712219
613,614,0.03333333333333333,1.245269536972046
619,620,0.03333333333333333,1.1875206232070923
626,627,0.03333333333333333,0.9054862856864929
631,634,0.1,1.059066891670227
635,636,0.03333333333333333,0.8968371152877808
681,682,0.03333333333333333,0.9343389272689819
683,684,0.03333333333333333,0.9731540679931641
706,708,0.06666666666666667,1.164175033569336
728,730,0.06666666666666667,1.1724052429199219
731,733,0.06666666666666667,1.1550328731536865
735,736,0.03333333333333333,1.3895213603973389
740,744,0.13333333333333333,1.0569812059402466
759,760,0.03333333333333333,1.041404366493225
764,765,0.03333333333333333,1.0264792442321777
767,769,0.06666666666666667,1.1234731674194336
773,774,0.03333333333333333,1.0888315439224243
836,838,0.06666666666666667,1.1044392585754395
839,841,0.06666666666666667,1.0822279453277588
873,874,0.03333333333333333,0.9992544054985046
875,876,0.03333333333333333,1.033716082572937
878,879,0.03333333333333333,0.9309669733047485
959,963,0.13333333333333333,1.0716991424560547
978,979,0.03333333333333333,0.939549446105957
987,988,0.03333333333333333,0.934317946434021
1004,1010,0.2,1.2675423622131348
1016,1019,0.1,1.1068165302276611
1021,1022,0.03333333333333333,1.0057600736618042
1023,1027,0.13333333333333333,1.1770634651184082
1032,1033,0.03333333333333333,1.033706545829773
1037,1038,0.03333333333333333,1.192254662513733
1042,1045,0.1,1.026673674583435
1068,1069,0.03333333333333333,0.9177544713020325
1072,1077,0.16666666666666666,1.492393136024475
1080,1081,0.03333333333333333,1.1463444232940674
1085,1087,0.06666666666666667,1.0870378017425537
1096,1097,0.03333333333333333,0.9462487101554871
1098,1099,0.03333333333333333,1.3207499980926514
1139,1144,0.16666666666666666,1.2359302043914795
1334,1335,0.03333333333333333,1.0163516998291016
1521,1522,0.03333333333333333,1.1618214845657349
3935,3936,0.03333333333333333,1.0124486684799194
3937,3938,0.03333333333333333,0.9455584287643433
4878,4879,0.03333333333333333,0.9398332238197327
4918,4919,0.03333333333333333,1.1665525436401367
4922,4928,0.2,1.2723060846328735
4939,4941,0.06666666666666667,1.0285415649414062
5005,5006,0.03333333333333333,0.8966147303581238
5100,5101,0.03333333333333333,1.1125117540359497
5293,5294,0.03333333333333333,0.8989951014518738
5328,5330,0.06666666666666667,1.1333770751953125
5331,5333,0.06666666666666667,1.1688941717147827
