state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.20123789874623077,42.266666666666666,27,1.565432098765432
state_1,0.07919377876527535,16.633333333333333,15,1.1088888888888888
state_2,0.06522774162831296,13.7,5,2.74
state_3,0.06459292175845104,13.566666666666666,12,1.1305555555555555
state_4,0.10807808284399302,22.7,1,22.7
state_5,0.010633232820187272,2.2333333333333334,1,2.2333333333333334
state_6,0.049674654816695765,10.433333333333334,5,2.086666666666667
state_7,0.3396286303761308,71.33333333333333,31,2.3010752688172045
state_8,0.08173305824472306,17.166666666666668,42,0.4087301587301588
