state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.7780044510385756,139.83333333333334,48,2.913194444444444
state_1,0.19751483679525222,35.5,30,1.1833333333333333
state_2,0.024480712166172106,4.4,18,0.24444444444444444
