state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.40190476190476193,84.4,193,0.4373056994818653
state_1,0.37603174603174605,78.96666666666667,113,0.6988200589970501
state_2,0.16793650793650794,35.266666666666666,109,0.3235474006116208
state_3,0.05412698412698413,11.366666666666667,20,0.5683333333333334
