start_frame,end_frame,duration_sec,mean_score
18,29,0.36666666666666664,1.2556148767471313
60,61,0.03333333333333333,0.8284687995910645
62,63,0.03333333333333333,0.7237727046012878
116,117,0.03333333333333333,1.6242271661758423
146,147,0.03333333333333333,1.859614610671997
201,203,0.06666666666666667,0.7827180624008179
228,230,0.06666666666666667,0.9429444670677185
293,296,0.1,0.8667216897010803
314,315,0.03333333333333333,1.7929575443267822
316,317,0.03333333333333333,0.7067548036575317
322,323,0.03333333333333333,0.6600321531295776
421,424,0.1,1.2644890546798706
433,434,0.03333333333333333,1.245129942893982
447,448,0.03333333333333333,1.7730029821395874
452,453,0.03333333333333333,1.2392793893814087
454,456,0.06666666666666667,1.6780071258544922
478,481,0.1,0.8963918089866638
536,537,0.03333333333333333,1.1457384824752808
538,539,0.03333333333333333,1.115497350692749
611,612,0.03333333333333333,1.6231364011764526
645,646,0.03333333333333333,0.6147302985191345
770,771,0.03333333333333333,1.770917534828186
802,803,0.03333333333333333,1.5105900764465332
864,865,0.03333333333333333,1.2977186441421509
893,894,0.03333333333333333,1.5048432350158691
916,917,0.03333333333333333,0.6382362246513367
1313,1315,0.06666666666666667,0.7613959908485413
1317,1318,0.03333333333333333,0.9032079577445984
1319,1320,0.03333333333333333,0.5920069813728333
1321,1322,0.03333333333333333,1.4070348739624023
1339,1341,0.06666666666666667,0.6680958271026611
1407,1409,0.06666666666666667,0.5933411121368408
1461,1462,0.03333333333333333,1.5548980236053467
1513,1514,0.03333333333333333,0.5791217088699341
1557,1559,0.06666666666666667,0.7182950377464294
1582,1583,0.03333333333333333,1.4054653644561768
1618,1619,0.03333333333333333,1.3495115041732788
1689,1692,0.1,0.8440662026405334
1694,1696,0.06666666666666667,1.0695513486862183
1697,1698,0.03333333333333333,0.7762320637702942
1725,1726,0.03333333333333333,1.3539270162582397
1750,1751,0.03333333333333333,0.7259532809257507
1752,1753,0.03333333333333333,0.7544184923171997
1754,1758,0.13333333333333333,0.7981461882591248
1813,1814,0.03333333333333333,1.3685451745986938
1815,1816,0.03333333333333333,1.7075697183609009
1837,1839,0.06666666666666667,0.8157438635826111
1841,1842,0.03333333333333333,1.4720375537872314
1949,1950,0.03333333333333333,0.6058287024497986
1974,1975,0.03333333333333333,0.5885138511657715
1976,1977,0.03333333333333333,0.5914731025695801
1978,1979,0.03333333333333333,0.6141262054443359
2003,2004,0.03333333333333333,1.4338873624801636
2012,2013,0.03333333333333333,0.7544962763786316
2303,2304,0.03333333333333333,1.2862871885299683
2307,2309,0.06666666666666667,1.1774349212646484
2510,2511,0.03333333333333333,1.585586428642273
2525,2527,0.06666666666666667,0.788105845451355
2571,2574,0.1,1.0338234901428223
2581,2584,0.1,0.7408128380775452
2588,2594,0.2,0.8376861214637756
2596,2599,0.1,0.8338997960090637
2608,2609,0.03333333333333333,0.6848711371421814
2610,2611,0.03333333333333333,0.6249226927757263
2668,2669,0.03333333333333333,0.7201536297798157
2670,2671,0.03333333333333333,0.8180484175682068
2678,2679,0.03333333333333333,0.6383141875267029
2683,2684,0.03333333333333333,0.9777431488037109
2711,2712,0.03333333333333333,0.6769427061080933
2713,2715,0.06666666666666667,0.5842614769935608
2719,2723,0.13333333333333333,0.7215594053268433
2732,2735,0.1,0.7481496930122375
2788,2789,0.03333333333333333,0.6445585489273071
2946,2947,0.03333333333333333,1.8792381286621094
3044,3046,0.06666666666666667,0.6737574338912964
3144,3146,0.06666666666666667,0.5890493392944336
3283,3284,0.03333333333333333,1.3318425416946411
3335,3336,0.03333333333333333,0.6691871881484985
3337,3338,0.03333333333333333,0.6071085333824158
3561,3562,0.03333333333333333,1.482601284980774
3824,3825,0.03333333333333333,1.3505399227142334
3830,3831,0.03333333333333333,1.2221137285232544
3868,3869,0.03333333333333333,1.3756650686264038
3883,3884,0.03333333333333333,0.8406800627708435
4098,4099,0.03333333333333333,1.4476758241653442
4101,4102,0.03333333333333333,0.6614704132080078
4229,4230,0.03333333333333333,0.5864328145980835
4271,4272,0.03333333333333333,0.6389675140380859
4291,4292,0.03333333333333333,0.681613564491272
4334,4335,0.03333333333333333,1.3900082111358643
4429,4430,0.03333333333333333,1.3142448663711548
4731,4737,0.2,1.8735318183898926
4763,4772,0.3,0.8139445185661316
4777,4778,0.03333333333333333,0.5869235992431641
4785,4787,0.06666666666666667,0.9031459093093872
4842,4843,0.03333333333333333,1.2434015274047852
4911,4913,0.06666666666666667,0.6943703889846802
5188,5189,0.03333333333333333,1.2883398532867432
5211,5212,0.03333333333333333,0.5957567095756531
5403,5418,0.5,1.559824824333191
5420,5424,0.13333333333333333,1.0636727809906006
5429,5431,0.06666666666666667,0.7759682536125183
5432,5442,0.3333333333333333,1.5918052196502686
5443,5451,0.26666666666666666,1.210152268409729
5452,5458,0.2,1.2520660161972046
5459,5469,0.3333333333333333,1.683506727218628
5471,5472,0.03333333333333333,0.5849353671073914
5487,5490,0.1,0.9666929841041565
5581,5583,0.06666666666666667,0.8945726156234741
5607,5612,0.16666666666666666,1.2159041166305542
5613,5617,0.13333333333333333,0.7836699485778809
5619,5620,0.03333333333333333,0.5862435698509216
5675,5677,0.06666666666666667,0.9261099696159363
6245,6246,0.03333333333333333,1.429693579673767
6252,6253,0.03333333333333333,1.3954657316207886
6259,6261,0.06666666666666667,1.718643307685852
6266,6269,0.1,0.7432194352149963
