state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.08839866687827329,18.566666666666666,27,0.6876543209876543
state_1,0.08538327249642914,17.933333333333334,35,0.5123809523809524
state_2,0.8262180606252976,173.53333333333333,42,4.131746031746031
