state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.5706125039669946,119.86666666666666,37,3.23963963963964
state_1,0.08394160583941605,17.633333333333333,34,0.5186274509803922
state_2,0.21739130434782608,45.666666666666664,27,1.691358024691358
state_3,0.08108536972389717,17.033333333333335,11,1.5484848484848484
state_4,0.015074579498571881,3.1666666666666665,5,0.6333333333333333
state_5,0.03189463662329419,6.7,10,0.67
