start_frame,end_frame,duration_sec,mean_score
34,40,0.2,1.2822152376174927
48,54,0.2,1.167098045349121
55,62,0.23333333333333334,1.8293322324752808
64,77,0.43333333333333335,1.4581555128097534
103,109,0.2,1.8652352094650269
116,117,0.03333333333333333,0.7068366408348083
122,129,0.23333333333333334,2.105724334716797
266,303,1.2333333333333334,2.2793662548065186
304,307,0.1,1.0094414949417114
311,317,0.2,1.4338973760604858
318,322,0.13333333333333333,2.1274030208587646
327,328,0.03333333333333333,1.8478951454162598
329,331,0.06666666666666667,1.3583838939666748
339,342,0.1,1.6114152669906616
343,346,0.1,0.9024152159690857
347,349,0.06666666666666667,0.7328917980194092
378,379,0.03333333333333333,2.2354133129119873
381,383,0.06666666666666667,1.6226750612258911
391,392,0.03333333333333333,0.7078309655189514
394,396,0.06666666666666667,0.784095287322998
399,400,0.03333333333333333,0.7635914087295532
401,403,0.06666666666666667,0.8916635513305664
460,465,0.16666666666666666,1.1065865755081177
479,480,0.03333333333333333,1.0156025886535645
534,535,0.03333333333333333,0.7279484272003174
552,554,0.06666666666666667,0.7895779609680176
559,565,0.2,1.8543132543563843
566,567,0.03333333333333333,0.7058529853820801
575,580,0.16666666666666666,1.3445850610733032
586,589,0.1,0.8842914700508118
604,606,0.06666666666666667,1.5001201629638672
641,647,0.2,1.8870455026626587
679,680,0.03333333333333333,0.7792779207229614
694,699,0.16666666666666666,1.0735642910003662
730,731,0.03333333333333333,0.7071619629859924
734,739,0.16666666666666666,1.046533465385437
745,768,0.7666666666666667,1.5908249616622925
789,795,0.2,1.355587363243103
797,804,0.23333333333333334,0.9769338965415955
824,832,0.26666666666666666,1.1998424530029297
833,834,0.03333333333333333,1.2743717432022095
837,839,0.06666666666666667,0.8380610942840576
842,844,0.06666666666666667,1.1118173599243164
866,868,0.06666666666666667,0.8953673839569092
877,878,0.03333333333333333,0.7337579131126404
890,893,0.1,1.2768341302871704
895,896,0.03333333333333333,1.4585604667663574
901,903,0.06666666666666667,1.5455145835876465
905,909,0.13333333333333333,0.9514816999435425
910,913,0.1,1.3732420206069946
914,916,0.06666666666666667,0.9404939413070679
919,920,0.03333333333333333,0.7475090026855469
924,927,0.1,0.943507194519043
1121,1122,0.03333333333333333,1.2775074243545532
1123,1125,0.06666666666666667,0.9832397699356079
1789,1790,0.03333333333333333,0.895758867263794
1791,1793,0.06666666666666667,0.8498429656028748
1800,1802,0.06666666666666667,0.9500600099563599
1815,1816,0.03333333333333333,1.2264015674591064
1817,1819,0.06666666666666667,1.418149471282959
1899,1902,0.1,0.93939208984375
2098,2100,0.06666666666666667,1.0672223567962646
2101,2102,0.03333333333333333,1.35976243019104
2103,2109,0.2,1.300653100013733
2986,2991,0.16666666666666666,1.1103851795196533
2994,3000,0.2,1.031753659248352
3005,3014,0.3,1.432874321937561
4166,4171,0.16666666666666666,1.6826006174087524
