start_frame,end_frame,duration_sec,mean_score
0,1,0.03333333333333333,0.6900689005851746
17,18,0.03333333333333333,0.7118189930915833
19,21,0.06666666666666667,0.756625771522522
24,34,0.3333333333333333,0.8447944521903992
64,65,0.03333333333333333,1.3475795984268188
66,68,0.06666666666666667,0.8827871084213257
499,501,0.06666666666666667,1.0332353115081787
818,819,0.03333333333333333,0.7615689039230347
833,834,0.03333333333333333,0.7340516448020935
1140,1142,0.06666666666666667,0.749049186706543
1253,1254,0.03333333333333333,0.8973342776298523
1255,1258,0.1,1.2115488052368164
1261,1266,0.16666666666666666,1.6922047138214111
1267,1274,0.23333333333333334,0.9550298452377319
1299,1300,0.03333333333333333,0.7110787630081177
1301,1302,0.03333333333333333,0.7062979936599731
1306,1312,0.2,1.8509702682495117
1320,1333,0.43333333333333335,1.0729155540466309
1361,1363,0.06666666666666667,0.9961462020874023
1396,1398,0.06666666666666667,0.8541585206985474
1400,1411,0.36666666666666664,2.231492519378662
1560,1562,0.06666666666666667,0.71571946144104
1984,1986,0.06666666666666667,0.8108128309249878
1989,1992,0.1,0.8441667556762695
1994,1996,0.06666666666666667,0.694473385810852
2005,2007,0.06666666666666667,0.7698681950569153
2014,2015,0.03333333333333333,0.7045221328735352
2017,2019,0.06666666666666667,0.7846176624298096
2032,2034,0.06666666666666667,1.4772825241088867
2077,2079,0.06666666666666667,0.7918368577957153
2475,2476,0.03333333333333333,1.0222091674804688
3050,3052,0.06666666666666667,0.916224479675293
3528,3539,0.36666666666666664,2.3945140838623047
3541,3552,0.36666666666666664,1.6782383918762207
3563,3564,0.03333333333333333,0.8884689807891846
3569,3570,0.03333333333333333,0.7632236480712891
3579,3581,0.06666666666666667,1.0554739236831665
3602,3603,0.03333333333333333,0.6984155178070068
3939,3940,0.03333333333333333,0.8162574768066406
3942,3947,0.16666666666666666,0.9480064511299133
3954,3960,0.2,1.0966287851333618
3968,3974,0.2,1.1424760818481445
4323,4324,0.03333333333333333,0.9850794076919556
4498,4500,0.06666666666666667,0.8385154008865356
4516,4517,0.03333333333333333,0.855934739112854
4525,4527,0.06666666666666667,0.9287698268890381
4845,4847,0.06666666666666667,1.044776439666748
4848,4850,0.06666666666666667,1.0031731128692627
4864,4867,0.1,0.7017472386360168
4869,4870,0.03333333333333333,0.7685351371765137
4871,4872,0.03333333333333333,1.2848351001739502
4875,4877,0.06666666666666667,1.2007081508636475
4894,4895,0.03333333333333333,0.6704112887382507
4904,4908,0.13333333333333333,1.4100744724273682
4909,4913,0.13333333333333333,0.970569908618927
4923,4925,0.06666666666666667,0.8446160554885864
4930,4931,0.03333333333333333,1.1509395837783813
4932,4934,0.06666666666666667,1.1489813327789307
4940,4943,0.1,0.9661543965339661
4950,4951,0.03333333333333333,0.9875926971435547
4952,4955,0.1,1.0999181270599365
4957,4959,0.06666666666666667,1.16117525100708
4963,4965,0.06666666666666667,1.017865777015686
4966,4968,0.06666666666666667,1.2065407037734985
4985,4987,0.06666666666666667,0.8054670095443726
4988,4993,0.16666666666666666,0.7190247774124146
4994,5000,0.2,0.9957914352416992
5010,5011,0.03333333333333333,0.698533833026886
5032,5040,0.26666666666666666,1.106881022453308
5047,5048,0.03333333333333333,0.874507486820221
5071,5073,0.06666666666666667,0.9453010559082031
5282,5287,0.16666666666666666,2.0154826641082764
5330,5332,0.06666666666666667,0.7440472841262817
