start_frame,end_frame,duration_sec,mean_score
939,940,0.03333333333333333,0.6044150590896606
1230,1243,0.43333333333333335,0.6682236790657043
1244,1250,0.2,0.7712860107421875
1251,1253,0.06666666666666667,0.5784053802490234
1273,1274,0.03333333333333333,0.7711890339851379
1278,1281,0.1,1.102288842201233
1282,1283,0.03333333333333333,1.1461384296417236
1284,1287,0.1,0.9224702715873718
1288,1293,0.16666666666666666,0.6919267177581787
1335,1336,0.03333333333333333,0.5276873111724854
1649,1650,0.03333333333333333,0.5776997804641724
2490,2491,0.03333333333333333,0.6468672752380371
2610,2611,0.03333333333333333,1.1734039783477783
2630,2632,0.06666666666666667,0.5306373834609985
2634,2637,0.1,0.5960366725921631
2658,2659,0.03333333333333333,0.5833427906036377
2684,2686,0.06666666666666667,0.7423498630523682
2721,2722,0.03333333333333333,0.6065930128097534
2745,2746,0.03333333333333333,0.6094222664833069
2927,2929,0.06666666666666667,0.7699962258338928
2935,2938,0.1,0.706865131855011
2939,2946,0.23333333333333334,1.5712640285491943
2949,2951,0.06666666666666667,1.280456781387329
2952,2957,0.16666666666666666,1.184593915939331
2991,2992,0.03333333333333333,0.5462912321090698
2993,2995,0.06666666666666667,0.5413334965705872
3023,3040,0.5666666666666667,0.7685985565185547
3049,3055,0.2,0.7095807194709778
3066,3068,0.06666666666666667,0.5703578591346741
3069,3073,0.13333333333333333,0.7425217628479004
3298,3300,0.06666666666666667,0.5713777542114258
3307,3309,0.06666666666666667,0.5318202972412109
3312,3313,0.03333333333333333,0.5160455703735352
4876,4878,0.06666666666666667,0.577301561832428
4926,4928,0.06666666666666667,1.2330244779586792
4958,4959,0.03333333333333333,1.2060297727584839
4986,5007,0.7,0.787088930606842
5018,5019,0.03333333333333333,1.653267502784729
5031,5035,0.13333333333333333,1.2394812107086182
5036,5037,0.03333333333333333,0.5161164999008179
5046,5050,0.13333333333333333,0.8154431581497192
5099,5100,0.03333333333333333,0.6717210412025452
5401,5451,1.6666666666666667,2.5387015342712402
5453,5454,0.03333333333333333,0.524535596370697
5455,5456,0.03333333333333333,0.7165337800979614
5457,5467,0.3333333333333333,1.4698983430862427
5469,5476,0.23333333333333334,0.8360899686813354
5477,5491,0.4666666666666667,0.7067017555236816
5493,5495,0.06666666666666667,0.6133740544319153
5504,5505,0.03333333333333333,0.5071457624435425
5510,5511,0.03333333333333333,0.5493245124816895
5575,5576,0.03333333333333333,0.721048891544342
5592,5593,0.03333333333333333,0.7986859679222107
5601,5602,0.03333333333333333,0.6091974973678589
5603,5604,0.03333333333333333,0.5127434134483337
5613,5615,0.06666666666666667,0.6268497705459595
5637,5638,0.03333333333333333,0.5273010730743408
5640,5642,0.06666666666666667,0.6391087174415588
5646,5647,0.03333333333333333,0.5394245982170105
5648,5650,0.06666666666666667,0.6963741183280945
5652,5653,0.03333333333333333,0.6798456311225891
5660,5661,0.03333333333333333,0.50513756275177
5663,5664,0.03333333333333333,0.7115771770477295
5665,5666,0.03333333333333333,0.715216875076294
5668,5670,0.06666666666666667,0.7606593370437622
5672,5676,0.13333333333333333,0.599833071231842
5677,5678,0.03333333333333333,0.5696750283241272
5679,5681,0.06666666666666667,0.6879379749298096
5685,5686,0.03333333333333333,0.7356215119361877
5689,5693,0.13333333333333333,0.6730329990386963
5697,5699,0.06666666666666667,0.6797221899032593
5708,5709,0.03333333333333333,0.5156251192092896
5711,5715,0.13333333333333333,0.5847142934799194
5720,5721,0.03333333333333333,0.5500648021697998
5735,5736,0.03333333333333333,0.780128002166748
5753,5754,0.03333333333333333,0.6401768922805786
5760,5768,0.26666666666666666,0.584181547164917
5770,5771,0.03333333333333333,0.6426470875740051
5787,5788,0.03333333333333333,0.8070971965789795
5818,5819,0.03333333333333333,0.49888360500335693
5821,5822,0.03333333333333333,0.5049952864646912
5823,5824,0.03333333333333333,0.574203372001648
5959,5960,0.03333333333333333,0.8569155335426331
5961,5962,0.03333333333333333,0.5074217319488525
5989,5993,0.13333333333333333,0.6816509962081909
6009,6010,0.03333333333333333,0.5694672465324402
6012,6013,0.03333333333333333,0.598711371421814
6016,6017,0.03333333333333333,0.5960870981216431
6076,6077,0.03333333333333333,0.5625985860824585
6091,6092,0.03333333333333333,0.575721263885498
6132,6133,0.03333333333333333,0.7016773819923401
6136,6137,0.03333333333333333,0.8330335021018982
6185,6188,0.1,0.6833402514457703
6191,6192,0.03333333333333333,0.510484516620636
6204,6205,0.03333333333333333,0.5648760795593262
6215,6216,0.03333333333333333,0.5960301160812378
6300,6301,0.03333333333333333,0.7372404932975769
