state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.20979410127991097,37.7,50,0.754
state_1,0.04952698942682248,8.9,24,0.37083333333333335
state_2,0.4181042478204415,75.13333333333334,18,4.174074074074074
state_3,0.062140604711556295,11.166666666666666,81,0.13786008230452673
state_4,0.08755332962344649,15.733333333333333,96,0.1638888888888889
state_5,0.010573177518085699,1.9,8,0.2375
state_6,0.0925616768688555,16.633333333333333,59,0.28192090395480224
state_7,0.0697458727508811,12.533333333333333,34,0.3686274509803921
