start_frame,end_frame,duration_sec,mean_score
21,22,0.03333333333333333,0.9393322467803955
37,38,0.03333333333333333,0.8707022070884705
106,107,0.03333333333333333,0.912879467010498
111,112,0.03333333333333333,0.962873637676239
113,114,0.03333333333333333,0.8226191401481628
115,116,0.03333333333333333,0.7718373537063599
206,207,0.03333333333333333,0.9794756770133972
208,210,0.06666666666666667,1.1111829280853271
242,243,0.03333333333333333,1.1764031648635864
287,288,0.03333333333333333,0.7840486764907837
292,293,0.03333333333333333,0.7808874845504761
339,340,0.03333333333333333,0.8599331378936768
348,349,0.03333333333333333,0.9422313570976257
358,364,0.2,1.5442628860473633
366,367,0.03333333333333333,0.8020480871200562
383,385,0.06666666666666667,1.177457332611084
446,447,0.03333333333333333,0.8684794306755066
462,463,0.03333333333333333,0.7668151259422302
476,477,0.03333333333333333,0.8147343397140503
489,490,0.03333333333333333,0.940284252166748
676,677,0.03333333333333333,0.9735928773880005
678,679,0.03333333333333333,0.9264198541641235
685,687,0.06666666666666667,1.0521752834320068
688,698,0.3333333333333333,1.642019510269165
726,728,0.06666666666666667,0.8161951303482056
744,748,0.13333333333333333,1.17021644115448
749,750,0.03333333333333333,0.8416332006454468
781,782,0.03333333333333333,0.89593505859375
1332,1333,0.03333333333333333,0.9291776418685913
1337,1342,0.16666666666666666,0.9644988775253296
1345,1346,0.03333333333333333,0.8923470973968506
1354,1362,0.26666666666666666,1.1108428239822388
2066,2067,0.03333333333333333,0.8138074278831482
2079,2080,0.03333333333333333,1.266000509262085
2126,2127,0.03333333333333333,0.7811524271965027
2186,2187,0.03333333333333333,0.8542134761810303
2191,2202,0.36666666666666664,1.1067556142807007
2210,2211,0.03333333333333333,0.7880489230155945
2465,2467,0.06666666666666667,0.9370858669281006
2477,2478,0.03333333333333333,0.7973237037658691
2639,2640,0.03333333333333333,0.7709283828735352
2643,2644,0.03333333333333333,0.7798738479614258
2645,2646,0.03333333333333333,0.8559021353721619
2652,2653,0.03333333333333333,0.9329793453216553
2716,2721,0.16666666666666666,1.3229789733886719
2722,2726,0.13333333333333333,1.1430202722549438
2748,2749,0.03333333333333333,1.0724481344223022
3087,3088,0.03333333333333333,0.8160540461540222
