start_frame,end_frame,duration_sec,mean_score
41,45,0.13333333333333333,0.8597042560577393
56,58,0.06666666666666667,0.8765160441398621
66,68,0.06666666666666667,1.0718337297439575
70,71,0.03333333333333333,0.9085828065872192
75,78,0.1,1.5175447463989258
92,94,0.06666666666666667,0.8634272813796997
95,96,0.03333333333333333,0.7445685863494873
166,167,0.03333333333333333,1.2216479778289795
171,177,0.2,1.0214054584503174
189,190,0.03333333333333333,0.7816588878631592
191,193,0.06666666666666667,1.202344536781311
195,196,0.03333333333333333,1.121949315071106
200,202,0.06666666666666667,1.1209211349487305
203,204,0.03333333333333333,0.7515987157821655
219,221,0.06666666666666667,1.1954928636550903
232,234,0.06666666666666667,0.7640955448150635
288,289,0.03333333333333333,1.2017061710357666
300,309,0.3,1.775381326675415
312,318,0.2,1.2403607368469238
321,322,0.03333333333333333,0.7279334664344788
341,342,0.03333333333333333,1.2045528888702393
344,345,0.03333333333333333,1.494634985923767
346,347,0.03333333333333333,0.910579264163971
349,352,0.1,1.233831763267517
368,369,0.03333333333333333,0.7879315614700317
430,432,0.06666666666666667,0.7779374122619629
436,439,0.1,0.854701817035675
448,450,0.06666666666666667,0.8910645246505737
525,526,0.03333333333333333,1.0275288820266724
566,571,0.16666666666666666,0.8064787983894348
584,589,0.16666666666666666,1.5648541450500488
598,602,0.13333333333333333,0.8621370792388916
678,681,0.1,1.0904139280319214
699,700,0.03333333333333333,1.2172290086746216
745,751,0.2,1.1639055013656616
779,780,0.03333333333333333,1.645905613899231
868,869,0.03333333333333333,0.9205456972122192
872,873,0.03333333333333333,1.521897792816162
874,875,0.03333333333333333,1.3092185258865356
887,888,0.03333333333333333,1.3668745756149292
894,895,0.03333333333333333,1.1449681520462036
898,899,0.03333333333333333,0.7809756398200989
900,901,0.03333333333333333,0.7241633534431458
923,924,0.03333333333333333,1.4223383665084839
1055,1056,0.03333333333333333,0.714946985244751
1063,1064,0.03333333333333333,0.8095714449882507
1087,1088,0.03333333333333333,1.4493478536605835
1091,1093,0.06666666666666667,2.028790235519409
1094,1096,0.06666666666666667,2.2748970985412598
1103,1106,0.1,1.2946765422821045
1134,1135,0.03333333333333333,1.2540255784988403
1137,1138,0.03333333333333333,1.2068932056427002
1241,1242,0.03333333333333333,1.1775777339935303
1274,1276,0.06666666666666667,0.7769900560379028
1291,1292,0.03333333333333333,0.7304760813713074
1302,1303,0.03333333333333333,1.0559542179107666
1305,1306,0.03333333333333333,1.756080985069275
1313,1316,0.1,0.8918878436088562
1318,1324,0.2,1.2324174642562866
1327,1328,0.03333333333333333,0.759051501750946
1343,1344,0.03333333333333333,1.2504836320877075
1347,1348,0.03333333333333333,1.512273907661438
1349,1354,0.16666666666666666,1.5233485698699951
1362,1366,0.13333333333333333,0.9758666753768921
1370,1371,0.03333333333333333,1.2496107816696167
1376,1377,0.03333333333333333,0.8119906783103943
1539,1540,0.03333333333333333,0.7710137367248535
1768,1769,0.03333333333333333,1.117843747138977
1791,1793,0.06666666666666667,1.2197816371917725
2031,2032,0.03333333333333333,1.156104326248169
2045,2046,0.03333333333333333,1.29377019405365
2083,2084,0.03333333333333333,1.1488670110702515
2094,2095,0.03333333333333333,1.218700647354126
2172,2175,0.1,0.8359477519989014
3016,3017,0.03333333333333333,0.8312240242958069
3020,3028,0.26666666666666666,0.9377715587615967
3029,3037,0.26666666666666666,1.139150857925415
3047,3050,0.1,0.8306698203086853
3052,3060,0.26666666666666666,1.5734233856201172
3061,3062,0.03333333333333333,0.9425203204154968
3071,3072,0.03333333333333333,1.4107152223587036
3092,3097,0.16666666666666666,1.5982563495635986
3098,3099,0.03333333333333333,0.8090255260467529
3110,3111,0.03333333333333333,0.7524833083152771
3117,3119,0.06666666666666667,0.7453888654708862
3961,3962,0.03333333333333333,0.8194224834442139
4083,4084,0.03333333333333333,0.757461428642273
4085,4086,0.03333333333333333,0.8020457625389099
4357,4359,0.06666666666666667,0.8431751728057861
4360,4362,0.06666666666666667,0.7756454944610596
4368,4369,0.03333333333333333,0.7261257171630859
4772,4774,0.06666666666666667,1.0655543804168701
4795,4796,0.03333333333333333,1.020115613937378
4846,4847,0.03333333333333333,0.7611729502677917
4852,4854,0.06666666666666667,0.8917971253395081
4856,4858,0.06666666666666667,0.8756462335586548
4932,4939,0.23333333333333334,1.2103312015533447
4953,4954,0.03333333333333333,0.7133830189704895
4956,4961,0.16666666666666666,1.1494839191436768
4963,4964,0.03333333333333333,0.7119077444076538
4968,4969,0.03333333333333333,0.9077666401863098
4981,4982,0.03333333333333333,0.7471890449523926
5044,5046,0.06666666666666667,0.9896602630615234
5058,5060,0.06666666666666667,0.9027325510978699
5311,5313,0.06666666666666667,0.835119366645813
5354,5356,0.06666666666666667,0.8938106894493103
