start_frame,end_frame,duration_sec,mean_score
5,9,0.13333333333333333,1.0236071348190308
19,23,0.13333333333333333,1.2106691598892212
27,29,0.06666666666666667,1.0127500295639038
46,47,0.03333333333333333,0.8973665833473206
81,82,0.03333333333333333,0.8265563249588013
89,90,0.03333333333333333,0.8336693048477173
91,95,0.13333333333333333,1.3445154428482056
147,149,0.06666666666666667,1.2292335033416748
201,202,0.03333333333333333,0.8939914107322693
212,213,0.03333333333333333,0.8356001377105713
280,281,0.03333333333333333,0.9453548789024353
355,356,0.03333333333333333,0.8776077628135681
357,360,0.1,1.149863839149475
365,366,0.03333333333333333,0.8347771763801575
375,376,0.03333333333333333,1.3464034795761108
379,380,0.03333333333333333,0.9960131049156189
381,382,0.03333333333333333,1.0101205110549927
383,391,0.26666666666666666,1.447558045387268
392,393,0.03333333333333333,0.8607634902000427
408,409,0.03333333333333333,0.9023182988166809
446,447,0.03333333333333333,0.8788501620292664
474,475,0.03333333333333333,0.9027396440505981
477,481,0.13333333333333333,1.1189918518066406
492,495,0.1,1.1513633728027344
519,520,0.03333333333333333,1.3604439496994019
566,567,0.03333333333333333,1.3687870502471924
580,581,0.03333333333333333,1.0565932989120483
604,605,0.03333333333333333,1.0322099924087524
607,608,0.03333333333333333,1.2725545167922974
624,625,0.03333333333333333,0.8203186988830566
678,683,0.16666666666666666,1.3759794235229492
688,689,0.03333333333333333,1.0273733139038086
708,709,0.03333333333333333,0.8420862555503845
734,742,0.26666666666666666,1.2188050746917725
743,745,0.06666666666666667,1.2580159902572632
747,751,0.13333333333333333,1.4706740379333496
773,775,0.06666666666666667,0.8655139207839966
828,830,0.06666666666666667,1.1604948043823242
831,832,0.03333333333333333,0.9063925743103027
943,944,0.03333333333333333,0.8382207155227661
1059,1062,0.1,1.0844429731369019
1163,1164,0.03333333333333333,0.9513556957244873
1330,1343,0.43333333333333335,1.160240650177002
1358,1359,0.03333333333333333,0.8724246621131897
1360,1363,0.1,1.0936580896377563
1576,1577,0.03333333333333333,1.04441237449646
1605,1606,0.03333333333333333,0.8819296956062317
1611,1612,0.03333333333333333,0.8507804870605469
1741,1742,0.03333333333333333,0.8980875611305237
1796,1797,0.03333333333333333,1.0847636461257935
1825,1826,0.03333333333333333,1.0566871166229248
1827,1828,0.03333333333333333,1.4691110849380493
1844,1846,0.06666666666666667,0.9511744976043701
1886,1887,0.03333333333333333,1.5245513916015625
1888,1889,0.03333333333333333,0.876710057258606
1899,1900,0.03333333333333333,1.4508893489837646
1901,1903,0.06666666666666667,0.955650806427002
1907,1908,0.03333333333333333,1.0550920963287354
1909,1910,0.03333333333333333,0.9453304409980774
1911,1912,0.03333333333333333,1.11961829662323
1916,1917,0.03333333333333333,1.4607434272766113
2006,2007,0.03333333333333333,0.9613216519355774
2157,2158,0.03333333333333333,1.233656406402588
2166,2167,0.03333333333333333,0.949574887752533
2168,2169,0.03333333333333333,0.9361647367477417
2390,2391,0.03333333333333333,1.0082992315292358
2392,2393,0.03333333333333333,1.1930558681488037
2426,2427,0.03333333333333333,1.0981698036193848
2428,2429,0.03333333333333333,1.053277611732483
2431,2432,0.03333333333333333,1.2503653764724731
2433,2434,0.03333333333333333,1.0390602350234985
2547,2548,0.03333333333333333,1.6561497449874878
2684,2690,0.2,1.2952708005905151
2691,2696,0.16666666666666666,1.114270567893982
2697,2702,0.16666666666666666,1.2708499431610107
2706,2707,0.03333333333333333,0.8592959046363831
2711,2712,0.03333333333333333,0.8198471069335938
2714,2716,0.06666666666666667,0.9059737920761108
2717,2718,0.03333333333333333,0.9972023367881775
2732,2734,0.06666666666666667,1.4436628818511963
2735,2737,0.06666666666666667,1.473168969154358
2739,2740,0.03333333333333333,1.0347453355789185
2744,2745,0.03333333333333333,1.2680424451828003
2751,2760,0.3,1.658263087272644
2763,2765,0.06666666666666667,0.9759368896484375
2959,2961,0.06666666666666667,1.030733585357666
3160,3161,0.03333333333333333,1.1186240911483765
3162,3164,0.06666666666666667,1.44999361038208
3165,3166,0.03333333333333333,0.8391037583351135
3167,3168,0.03333333333333333,1.0416691303253174
3169,3171,0.06666666666666667,0.9159395098686218
3297,3298,0.03333333333333333,0.958836019039154
3387,3388,0.03333333333333333,1.3799248933792114
3389,3390,0.03333333333333333,1.3463759422302246
3410,3414,0.13333333333333333,1.1709688901901245
3426,3431,0.16666666666666666,1.3232342004776
3679,3680,0.03333333333333333,0.9701606631278992
3681,3682,0.03333333333333333,0.8937135934829712
3907,3909,0.06666666666666667,1.2250442504882812
3962,3963,0.03333333333333333,1.725856065750122
3967,3969,0.06666666666666667,1.25077486038208
3972,3974,0.06666666666666667,0.9258778095245361
3998,4006,0.26666666666666666,1.496504306793213
4016,4017,0.03333333333333333,0.9605659246444702
4059,4060,0.03333333333333333,0.8303189277648926
4069,4070,0.03333333333333333,0.9849070906639099
4075,4077,0.06666666666666667,1.1231424808502197
4080,4082,0.06666666666666667,1.1708574295043945
4084,4085,0.03333333333333333,0.8978482484817505
