start_frame,end_frame,duration_sec,mean_score
0,2,0.06666666666666667,0.9218166470527649
6,11,0.16666666666666666,1.12044095993042
14,15,0.03333333333333333,0.776238203048706
16,19,0.1,0.945523738861084
21,22,0.03333333333333333,1.1056699752807617
30,31,0.03333333333333333,0.7049776911735535
41,42,0.03333333333333333,0.831470787525177
47,48,0.03333333333333333,0.8224146366119385
51,52,0.03333333333333333,0.9020639657974243
56,58,0.06666666666666667,0.7819579839706421
91,93,0.06666666666666667,0.8388740420341492
155,156,0.03333333333333333,1.0017805099487305
182,183,0.03333333333333333,0.909399688243866
184,185,0.03333333333333333,1.1655426025390625
188,189,0.03333333333333333,1.0402777194976807
192,194,0.06666666666666667,1.2785568237304688
196,200,0.13333333333333333,1.1091114282608032
201,203,0.06666666666666667,1.990613341331482
214,216,0.06666666666666667,1.027284026145935
217,220,0.1,0.8077147006988525
223,224,0.03333333333333333,1.1141787767410278
230,232,0.06666666666666667,0.8031654357910156
234,242,0.26666666666666666,1.1144686937332153
248,249,0.03333333333333333,0.7352427244186401
259,265,0.2,1.041404128074646
268,269,0.03333333333333333,0.9727879166603088
275,277,0.06666666666666667,1.3566488027572632
337,339,0.06666666666666667,0.7582336664199829
340,341,0.03333333333333333,0.8915770649909973
348,349,0.03333333333333333,0.7195611000061035
350,352,0.06666666666666667,0.9886875152587891
354,355,0.03333333333333333,0.705024003982544
356,357,0.03333333333333333,0.7800908088684082
460,461,0.03333333333333333,0.7963588237762451
462,463,0.03333333333333333,1.161068081855774
464,465,0.03333333333333333,0.7073675394058228
482,483,0.03333333333333333,0.7846192121505737
497,498,0.03333333333333333,1.230059266090393
513,514,0.03333333333333333,1.2381162643432617
538,540,0.06666666666666667,0.9807895421981812
541,542,0.03333333333333333,1.2945672273635864
721,722,0.03333333333333333,1.0484681129455566
725,726,0.03333333333333333,0.9679223299026489
961,962,0.03333333333333333,1.2758221626281738
984,985,0.03333333333333333,1.0357493162155151
986,987,0.03333333333333333,1.0619697570800781
992,993,0.03333333333333333,1.0781774520874023
1020,1022,0.06666666666666667,0.7968043088912964
1026,1027,0.03333333333333333,0.7311463356018066
1041,1042,0.03333333333333333,1.080635666847229
1044,1046,0.06666666666666667,1.009191632270813
1071,1072,0.03333333333333333,0.7325045466423035
1073,1078,0.16666666666666666,1.0348994731903076
1082,1083,0.03333333333333333,0.7939768433570862
1084,1085,0.03333333333333333,0.862206757068634
1090,1092,0.06666666666666667,0.7979168891906738
1093,1094,0.03333333333333333,0.9987603425979614
1104,1105,0.03333333333333333,0.8744166493415833
1138,1139,0.03333333333333333,0.7177784442901611
1141,1143,0.06666666666666667,0.8872355818748474
1156,1157,0.03333333333333333,0.7149232029914856
1161,1168,0.23333333333333334,0.8914336562156677
1171,1177,0.2,1.6022735834121704
1181,1187,0.2,1.051184058189392
1205,1207,0.06666666666666667,0.739914059638977
1209,1211,0.06666666666666667,0.9146491289138794
1213,1214,0.03333333333333333,1.0486271381378174
1215,1217,0.06666666666666667,0.9676516056060791
1224,1225,0.03333333333333333,0.751220703125
1285,1286,0.03333333333333333,1.073776364326477
1320,1322,0.06666666666666667,0.7156745195388794
1456,1457,0.03333333333333333,1.2474746704101562
1459,1460,0.03333333333333333,0.7865478992462158
1461,1467,0.2,0.8512358069419861
1469,1475,0.2,0.9143252372741699
1476,1483,0.23333333333333334,0.9746235013008118
1487,1496,0.3,1.1718581914901733
1508,1509,0.03333333333333333,0.9377347230911255
1510,1511,0.03333333333333333,0.7335380911827087
1539,1540,0.03333333333333333,1.1585191488265991
1560,1562,0.06666666666666667,1.0073332786560059
1621,1622,0.03333333333333333,0.9722267985343933
1623,1624,0.03333333333333333,1.0118707418441772
1628,1630,0.06666666666666667,0.9598192572593689
1633,1634,0.03333333333333333,1.00140380859375
1637,1638,0.03333333333333333,0.7304165959358215
1643,1644,0.03333333333333333,0.7688041925430298
1681,1682,0.03333333333333333,1.110478401184082
1685,1686,0.03333333333333333,0.8111208081245422
1691,1692,0.03333333333333333,0.8824900984764099
1698,1699,0.03333333333333333,0.916925847530365
1774,1776,0.06666666666666667,1.0681530237197876
