state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.5243534824686658,110.16666666666667,137,0.8041362530413625
state_1,0.15928922735205459,33.46666666666667,105,0.3187301587301587
state_2,0.09281294621608757,19.5,26,0.75
state_3,0.14136125654450263,29.7,99,0.3
state_4,0.08218308741868952,17.266666666666666,62,0.278494623655914
