start_frame,end_frame,duration_sec,mean_score
0,4,0.13333333333333333,0.8251036405563354
47,49,0.06666666666666667,0.5815598368644714
69,71,0.06666666666666667,0.7258263826370239
145,146,0.03333333333333333,0.6313762664794922
147,148,0.03333333333333333,0.726326048374176
189,190,0.03333333333333333,0.6219483613967896
191,192,0.03333333333333333,0.6651872396469116
342,343,0.03333333333333333,0.6996259093284607
349,350,0.03333333333333333,0.6502614617347717
361,363,0.06666666666666667,0.6131396889686584
406,413,0.23333333333333334,0.9293984770774841
421,424,0.1,1.253104567527771
480,481,0.03333333333333333,0.637125551700592
769,771,0.06666666666666667,0.6932915449142456
773,777,0.13333333333333333,0.6049149036407471
793,794,0.03333333333333333,0.6637420058250427
804,806,0.06666666666666667,0.6210306882858276
807,808,0.03333333333333333,0.5785657167434692
810,812,0.06666666666666667,0.6529667973518372
814,815,0.03333333333333333,0.5326089262962341
822,826,0.13333333333333333,0.8529717922210693
846,847,0.03333333333333333,0.6283230781555176
865,869,0.13333333333333333,0.7496607303619385
874,879,0.16666666666666666,0.7034444808959961
889,893,0.13333333333333333,0.6878303289413452
951,952,0.03333333333333333,0.782148540019989
971,974,0.1,0.7494526505470276
1340,1344,0.13333333333333333,0.594329833984375
1399,1400,0.03333333333333333,0.5745631456375122
1477,1478,0.03333333333333333,0.7159919738769531
1506,1507,0.03333333333333333,0.5821399688720703
1511,1512,0.03333333333333333,0.6976823210716248
1536,1537,0.03333333333333333,0.5320191383361816
1539,1540,0.03333333333333333,0.5875413417816162
1561,1562,0.03333333333333333,1.7084856033325195
1565,1566,0.03333333333333333,0.5743399858474731
1599,1600,0.03333333333333333,1.4581447839736938
1617,1618,0.03333333333333333,1.406341552734375
1628,1629,0.03333333333333333,1.164395809173584
1659,1660,0.03333333333333333,0.5796441435813904
1823,1824,0.03333333333333333,0.5407071709632874
1828,1829,0.03333333333333333,0.9684605598449707
1837,1840,0.1,0.7975059151649475
1851,1852,0.03333333333333333,0.6355021595954895
1854,1855,0.03333333333333333,0.5961179733276367
1856,1857,0.03333333333333333,0.5784818530082703
1858,1863,0.16666666666666666,0.7433538436889648
1864,1865,0.03333333333333333,0.6450467705726624
1866,1867,0.03333333333333333,0.5422773957252502
1868,1869,0.03333333333333333,0.6441941857337952
1888,1890,0.06666666666666667,1.0354007482528687
1893,1897,0.13333333333333333,0.9114460945129395
1914,1915,0.03333333333333333,0.6853182911872864
1920,1921,0.03333333333333333,0.6086331605911255
2106,2109,0.1,0.7718663215637207
2112,2114,0.06666666666666667,0.6117163300514221
2120,2122,0.06666666666666667,0.6203529834747314
