start_frame,end_frame,duration_sec,mean_score
93,94,0.03333333333333333,0.7073370218276978
97,104,0.23333333333333334,0.9340900182723999
105,106,0.03333333333333333,0.5469763875007629
132,134,0.06666666666666667,0.6696056127548218
183,184,0.03333333333333333,0.5742871761322021
208,210,0.06666666666666667,0.5845603942871094
212,213,0.03333333333333333,0.5419514179229736
229,232,0.1,0.6699573397636414
233,235,0.06666666666666667,0.7167266607284546
243,245,0.06666666666666667,0.7925005555152893
247,250,0.1,0.713647186756134
255,256,0.03333333333333333,0.6984044313430786
262,263,0.03333333333333333,0.557391881942749
287,288,0.03333333333333333,0.5725541114807129
307,311,0.13333333333333333,0.9282276630401611
316,318,0.06666666666666667,0.7224730253219604
327,334,0.23333333333333334,2.200533390045166
345,346,0.03333333333333333,0.6193385720252991
353,357,0.13333333333333333,0.8634885549545288
360,362,0.06666666666666667,0.6859612464904785
363,365,0.06666666666666667,0.7065125107765198
366,378,0.4,1.8700858354568481
385,388,0.1,0.6355440020561218
389,398,0.3,0.7607903480529785
399,405,0.2,0.9969031810760498
415,416,0.03333333333333333,0.6317886114120483
418,419,0.03333333333333333,0.6913768649101257
422,423,0.03333333333333333,0.623334527015686
424,428,0.13333333333333333,0.6501843333244324
429,433,0.13333333333333333,0.657930850982666
434,436,0.06666666666666667,0.6154078245162964
438,440,0.06666666666666667,0.7438076734542847
442,446,0.13333333333333333,0.651918888092041
447,449,0.06666666666666667,0.7678656578063965
450,452,0.06666666666666667,0.5812479257583618
539,540,0.03333333333333333,0.5958374738693237
541,542,0.03333333333333333,0.5750440955162048
554,555,0.03333333333333333,0.9574356079101562
723,725,0.06666666666666667,0.7142371535301208
739,741,0.06666666666666667,0.6981672644615173
751,752,0.03333333333333333,0.6608313918113708
762,769,0.23333333333333334,0.8588939309120178
780,785,0.16666666666666666,0.908880889415741
786,797,0.36666666666666664,0.8710741400718689
798,800,0.06666666666666667,0.9051345586776733
1144,1146,0.06666666666666667,0.7750142812728882
1150,1157,0.23333333333333334,2.291398286819458
1159,1160,0.03333333333333333,0.6947139501571655
1162,1163,0.03333333333333333,0.7139098048210144
1357,1358,0.03333333333333333,0.5339449048042297
1359,1360,0.03333333333333333,0.5537322759628296
1396,1399,0.1,0.8977667689323425
1430,1431,0.03333333333333333,0.5480239987373352
1439,1440,0.03333333333333333,0.5813842415809631
1441,1442,0.03333333333333333,0.7061256766319275
1450,1454,0.13333333333333333,0.6301361322402954
1568,1569,0.03333333333333333,0.7402960062026978
1574,1575,0.03333333333333333,0.5903821587562561
1577,1579,0.06666666666666667,0.7775018215179443
1584,1588,0.13333333333333333,0.8697149753570557
1589,1590,0.03333333333333333,0.6969251036643982
1658,1660,0.06666666666666667,1.0937354564666748
1891,1892,0.03333333333333333,0.743702232837677
3815,3817,0.06666666666666667,0.8336827754974365
3818,3820,0.06666666666666667,0.8290315866470337
3919,3926,0.23333333333333334,1.1805707216262817
3949,3950,0.03333333333333333,0.579358696937561
3960,3961,0.03333333333333333,0.5824949145317078
4028,4029,0.03333333333333333,0.550717294216156
4146,4148,0.06666666666666667,0.5812168121337891
4533,4534,0.03333333333333333,0.6955921053886414
4568,4569,0.03333333333333333,0.667115330696106
4576,4577,0.03333333333333333,0.5795504450798035
4588,4589,0.03333333333333333,0.616635262966156
4822,4824,0.06666666666666667,0.696985125541687
4872,4873,0.03333333333333333,1.5846394300460815
4962,4964,0.06666666666666667,0.798994779586792
4969,4971,0.06666666666666667,1.077179193496704
4989,4990,0.03333333333333333,0.5580287575721741
4997,4998,0.03333333333333333,0.5623348951339722
5002,5008,0.2,0.7102451920509338
5016,5017,0.03333333333333333,0.5638976693153381
5021,5022,0.03333333333333333,0.6736865639686584
5031,5032,0.03333333333333333,0.556545615196228
5150,5151,0.03333333333333333,0.7320873737335205
5152,5153,0.03333333333333333,0.7548714876174927
5155,5158,0.1,0.6765297055244446
5159,5161,0.06666666666666667,0.7415390014648438
5162,5163,0.03333333333333333,0.6921426653862
5167,5168,0.03333333333333333,0.6385449767112732
5194,5195,0.03333333333333333,0.6618707180023193
