start_frame,end_frame,duration_sec,mean_score
0,5,0.16666666666666666,1.1615055799484253
13,14,0.03333333333333333,0.8184850811958313
46,48,0.06666666666666667,0.8924317359924316
49,50,0.03333333333333333,0.8340516090393066
106,107,0.03333333333333333,1.0293468236923218
109,110,0.03333333333333333,0.8629267811775208
116,117,0.03333333333333333,0.8424844145774841
121,122,0.03333333333333333,0.7542362213134766
146,147,0.03333333333333333,1.0115315914154053
164,166,0.06666666666666667,1.3323251008987427
185,186,0.03333333333333333,1.2907557487487793
188,190,0.06666666666666667,1.032090187072754
194,195,0.03333333333333333,0.8076800107955933
196,198,0.06666666666666667,0.8437747359275818
205,206,0.03333333333333333,0.8501859307289124
361,362,0.03333333333333333,0.9552910327911377
367,369,0.06666666666666667,0.7792093753814697
370,371,0.03333333333333333,0.7799561023712158
507,508,0.03333333333333333,0.7889926433563232
594,595,0.03333333333333333,0.8941214084625244
619,621,0.06666666666666667,0.7607421278953552
628,629,0.03333333333333333,0.8904374241828918
655,656,0.03333333333333333,0.8092319369316101
658,659,0.03333333333333333,0.7586251497268677
789,792,0.1,0.8849032521247864
807,809,0.06666666666666667,0.8125683069229126
811,812,0.03333333333333333,0.8161423802375793
816,817,0.03333333333333333,0.7790043354034424
818,820,0.06666666666666667,0.8019320368766785
937,938,0.03333333333333333,0.7715997695922852
1000,1001,0.03333333333333333,1.0033904314041138
1022,1023,0.03333333333333333,0.8257343173027039
1067,1068,0.03333333333333333,0.9976931810379028
1070,1071,0.03333333333333333,0.8317200541496277
1073,1074,0.03333333333333333,0.7554227709770203
1075,1076,0.03333333333333333,0.7626637816429138
1077,1078,0.03333333333333333,0.7807023525238037
1080,1081,0.03333333333333333,0.8003738522529602
1083,1084,0.03333333333333333,0.7975556254386902
1094,1095,0.03333333333333333,0.8368745446205139
1195,1196,0.03333333333333333,0.8498275876045227
1207,1208,0.03333333333333333,0.8126908540725708
1312,1313,0.03333333333333333,0.9162081480026245
1438,1439,0.03333333333333333,0.8948042392730713
1474,1475,0.03333333333333333,0.7963760495185852
1496,1497,0.03333333333333333,1.1272013187408447
1517,1518,0.03333333333333333,0.8585017919540405
1519,1520,0.03333333333333333,0.9810702204704285
