start_frame,end_frame,duration_sec,mean_score
0,3,0.1,1.1000187397003174
17,18,0.03333333333333333,0.8190492391586304
20,24,0.13333333333333333,0.947052538394928
32,35,0.1,0.8069469332695007
46,54,0.26666666666666666,1.071426272392273
56,57,0.03333333333333333,0.7049558758735657
58,59,0.03333333333333333,0.7607530355453491
96,97,0.03333333333333333,0.7814190983772278
139,140,0.03333333333333333,0.8153244256973267
141,143,0.06666666666666667,0.7511149644851685
145,147,0.06666666666666667,0.7939454913139343
148,149,0.03333333333333333,1.3335223197937012
150,155,0.16666666666666666,0.9550818204879761
462,463,0.03333333333333333,0.7211786508560181
509,510,0.03333333333333333,0.7370874285697937
652,654,0.06666666666666667,0.7634830474853516
679,681,0.06666666666666667,0.8132155537605286
696,697,0.03333333333333333,0.7164595723152161
701,702,0.03333333333333333,0.8921219110488892
710,711,0.03333333333333333,0.7977696657180786
737,738,0.03333333333333333,0.9082649350166321
745,747,0.06666666666666667,0.7645251750946045
748,749,0.03333333333333333,0.7342790365219116
753,754,0.03333333333333333,0.7605061531066895
774,776,0.06666666666666667,0.7363649010658264
809,811,0.06666666666666667,0.7400039434432983
1052,1053,0.03333333333333333,1.1330753564834595
1119,1120,0.03333333333333333,1.048497200012207
1141,1142,0.03333333333333333,0.7125106453895569
1238,1239,0.03333333333333333,0.8310009241104126
1286,1287,0.03333333333333333,1.0890986919403076
1290,1294,0.13333333333333333,0.9526491165161133
1295,1296,0.03333333333333333,0.8172430396080017
1299,1301,0.06666666666666667,0.9710729122161865
1310,1311,0.03333333333333333,0.7352719306945801
1314,1320,0.2,0.9649985432624817
1354,1355,0.03333333333333333,0.7286316156387329
1382,1383,0.03333333333333333,0.7937995791435242
1416,1417,0.03333333333333333,0.8311352729797363
1431,1432,0.03333333333333333,0.9937620759010315
1433,1435,0.06666666666666667,0.94207763671875
1442,1443,0.03333333333333333,0.8846368193626404
1499,1500,0.03333333333333333,0.8853930234909058
1507,1508,0.03333333333333333,1.0576988458633423
1540,1543,0.1,0.8474606871604919
1553,1555,0.06666666666666667,0.7304906249046326
1574,1575,0.03333333333333333,0.8227325081825256
1578,1579,0.03333333333333333,0.8435558080673218
1580,1583,0.1,0.7949337363243103
1618,1619,0.03333333333333333,0.7367352843284607
1622,1623,0.03333333333333333,0.8748540282249451
1624,1626,0.06666666666666667,0.7378352284431458
1630,1631,0.03333333333333333,0.7098003625869751
1639,1644,0.16666666666666666,0.8762860298156738
1670,1671,0.03333333333333333,0.8384596705436707
1798,1799,0.03333333333333333,0.8963794708251953
1856,1857,0.03333333333333333,0.8039384484291077
1954,1955,0.03333333333333333,0.7702031135559082
1989,1991,0.06666666666666667,0.8004013299942017
2464,2465,0.03333333333333333,0.9222887754440308
2466,2467,0.03333333333333333,0.7751047611236572
2538,2540,0.06666666666666667,0.7573938369750977
2548,2550,0.06666666666666667,0.7636122107505798
2552,2553,0.03333333333333333,0.7050678133964539
2559,2560,0.03333333333333333,0.7304192185401917
2586,2588,0.06666666666666667,0.7560499310493469
2590,2591,0.03333333333333333,0.7577008605003357
2824,2826,0.06666666666666667,0.7833824157714844
2879,2881,0.06666666666666667,0.7273733615875244
2882,2883,0.03333333333333333,0.806011438369751
2884,2885,0.03333333333333333,0.7187021970748901
2888,2889,0.03333333333333333,0.7647959589958191
2891,2893,0.06666666666666667,0.7585561275482178
3142,3143,0.03333333333333333,0.7696996927261353
3163,3164,0.03333333333333333,0.7353428602218628
3177,3178,0.03333333333333333,0.7177560925483704
3574,3576,0.06666666666666667,0.7452764511108398
3655,3656,0.03333333333333333,0.7573562264442444
3774,3776,0.06666666666666667,0.8500329852104187
4007,4009,0.06666666666666667,0.9141359329223633
4040,4042,0.06666666666666667,0.7498894929885864
4044,4045,0.03333333333333333,0.7066134214401245
4046,4047,0.03333333333333333,0.7555729150772095
4048,4049,0.03333333333333333,0.7303442358970642
4322,4325,0.1,0.8543516993522644
4339,4340,0.03333333333333333,0.7295156121253967
4365,4367,0.06666666666666667,0.9352454543113708
4368,4369,0.03333333333333333,0.7385085821151733
4395,4396,0.03333333333333333,0.7414109706878662
4447,4448,0.03333333333333333,0.7699752449989319
4533,4534,0.03333333333333333,0.7025540471076965
4537,4538,0.03333333333333333,0.7773395776748657
4561,4563,0.06666666666666667,0.7274223566055298
4568,4572,0.13333333333333333,0.9823620915412903
4587,4588,0.03333333333333333,0.7215888500213623
4616,4619,0.1,0.7695713043212891
4668,4669,0.03333333333333333,0.7392999529838562
4690,4691,0.03333333333333333,0.8914027214050293
4704,4705,0.03333333333333333,0.9698811769485474
4718,4719,0.03333333333333333,0.7214770913124084
4721,4722,0.03333333333333333,0.7261006832122803
4724,4725,0.03333333333333333,0.765356183052063
4777,4779,0.06666666666666667,0.894748866558075
4784,4785,0.03333333333333333,0.7635429501533508
4849,4850,0.03333333333333333,0.7105889320373535
4891,4892,0.03333333333333333,0.7139456272125244
4927,4929,0.06666666666666667,0.8085259795188904
4931,4932,0.03333333333333333,0.8331754803657532
4937,4938,0.03333333333333333,0.8865042924880981
4951,4952,0.03333333333333333,0.7577412724494934
4956,4965,0.3,0.9232332706451416
4980,4983,0.1,0.8287047743797302
4992,4994,0.06666666666666667,0.8135582208633423
5019,5021,0.06666666666666667,0.9522000551223755
5022,5023,0.03333333333333333,0.7346925735473633
5027,5030,0.1,1.0071989297866821
5069,5070,0.03333333333333333,0.8547433018684387
5085,5086,0.03333333333333333,0.793741762638092
5100,5103,0.1,1.1996716260910034
5118,5119,0.03333333333333333,0.8266333341598511
5149,5151,0.06666666666666667,0.877352774143219
5180,5183,0.1,0.8436152935028076
5186,5189,0.1,0.8243920207023621
5227,5228,0.03333333333333333,0.7235600352287292
5231,5232,0.03333333333333333,0.7531041502952576
5235,5236,0.03333333333333333,0.7237616777420044
5263,5264,0.03333333333333333,0.742181122303009
5271,5273,0.06666666666666667,0.9803307056427002
5302,5305,0.1,0.7765572667121887
5342,5343,0.03333333333333333,1.014821171760559
5361,5365,0.13333333333333333,0.9806816577911377
5368,5369,0.03333333333333333,0.7733292579650879
5382,5383,0.03333333333333333,0.7653910517692566
5386,5387,0.03333333333333333,0.7335626482963562
