start_frame,end_frame,duration_sec,mean_score
38,39,0.03333333333333333,0.6663747429847717
67,68,0.03333333333333333,0.7307854890823364
72,73,0.03333333333333333,0.8378476500511169
74,75,0.03333333333333333,0.8315120339393616
76,77,0.03333333333333333,0.737239420413971
79,80,0.03333333333333333,0.719071626663208
93,95,0.06666666666666667,1.03311288356781
99,100,0.03333333333333333,1.4052777290344238
105,106,0.03333333333333333,0.685766339302063
114,115,0.03333333333333333,0.6675177216529846
119,123,0.13333333333333333,1.1934012174606323
134,136,0.06666666666666667,0.691364049911499
142,144,0.06666666666666667,0.7187559604644775
158,159,0.03333333333333333,0.9779124855995178
187,190,0.1,0.8014729022979736
218,219,0.03333333333333333,1.3160820007324219
223,224,0.03333333333333333,0.6424639225006104
236,239,0.1,0.7539485096931458
260,262,0.06666666666666667,0.835681676864624
265,266,0.03333333333333333,1.0501108169555664
267,268,0.03333333333333333,0.6590632200241089
278,283,0.16666666666666666,1.0365272760391235
285,287,0.06666666666666667,0.8957278728485107
311,312,0.03333333333333333,0.655227780342102
328,329,0.03333333333333333,1.0661711692810059
343,345,0.06666666666666667,0.7199670672416687
366,367,0.03333333333333333,1.4689568281173706
374,376,0.06666666666666667,0.8073045015335083
381,382,0.03333333333333333,0.6426363587379456
383,388,0.16666666666666666,1.4230329990386963
389,390,0.03333333333333333,0.7696856260299683
420,423,0.1,0.9634343981742859
445,446,0.03333333333333333,0.7569571733474731
504,505,0.03333333333333333,1.1957359313964844
554,556,0.06666666666666667,0.9275413751602173
575,576,0.03333333333333333,1.6358836889266968
580,581,0.03333333333333333,0.6541098952293396
587,590,0.1,0.9782614707946777
599,600,0.03333333333333333,0.6425157189369202
628,629,0.03333333333333333,0.636186420917511
634,636,0.06666666666666667,0.7711000442504883
700,701,0.03333333333333333,0.6582082509994507
720,721,0.03333333333333333,1.1230844259262085
744,746,0.06666666666666667,0.8274887800216675
747,748,0.03333333333333333,0.6922337412834167
791,792,0.03333333333333333,1.1559451818466187
816,817,0.03333333333333333,1.640994906425476
819,820,0.03333333333333333,1.2201662063598633
821,822,0.03333333333333333,1.8680111169815063
894,897,0.1,1.104501724243164
905,906,0.03333333333333333,0.9767839312553406
921,922,0.03333333333333333,0.8059232831001282
925,927,0.06666666666666667,0.8441131114959717
929,930,0.03333333333333333,0.8939515352249146
931,948,0.5666666666666667,1.1718608140945435
949,950,0.03333333333333333,0.9373611807823181
951,953,0.06666666666666667,0.945441484451294
956,959,0.1,0.8696887493133545
970,972,0.06666666666666667,0.6603145003318787
974,975,0.03333333333333333,0.7146497368812561
976,977,0.03333333333333333,0.7116522192955017
997,998,0.03333333333333333,0.6522008776664734
1004,1005,0.03333333333333333,0.7268751263618469
1010,1012,0.06666666666666667,0.7325239777565002
1013,1014,0.03333333333333333,0.6506384015083313
1019,1022,0.1,0.8959980010986328
1023,1028,0.16666666666666666,0.8204185366630554
1030,1031,0.03333333333333333,0.6840922832489014
1041,1044,0.1,1.057336688041687
1066,1067,0.03333333333333333,1.0229524374008179
1074,1076,0.06666666666666667,0.8325555324554443
1081,1082,0.03333333333333333,0.8285229802131653
1088,1091,0.1,0.8639318346977234
1092,1095,0.1,0.7539284825325012
1096,1097,0.03333333333333333,0.8628654479980469
1098,1099,0.03333333333333333,0.769692599773407
1111,1112,0.03333333333333333,0.8128210306167603
1118,1119,0.03333333333333333,0.6780118346214294
1129,1131,0.06666666666666667,0.7235535383224487
1133,1134,0.03333333333333333,0.6375982761383057
1135,1138,0.1,0.7519691586494446
1141,1142,0.03333333333333333,1.1426267623901367
1152,1154,0.06666666666666667,0.765451192855835
1155,1156,0.03333333333333333,0.7989749908447266
1213,1214,0.03333333333333333,0.6573879718780518
1239,1240,0.03333333333333333,0.6477771401405334
1243,1249,0.2,0.9548013210296631
1284,1285,0.03333333333333333,0.7810837626457214
1289,1292,0.1,0.8761138916015625
1328,1329,0.03333333333333333,0.6828081011772156
1378,1380,0.06666666666666667,0.933183491230011
1383,1386,0.1,0.9515786170959473
1400,1402,0.06666666666666667,0.768583357334137
1404,1405,0.03333333333333333,1.1552841663360596
1409,1411,0.06666666666666667,0.8098729848861694
1419,1420,0.03333333333333333,1.4216331243515015
1423,1425,0.06666666666666667,0.7443550825119019
1426,1428,0.06666666666666667,0.7226618528366089
1430,1432,0.06666666666666667,0.8500969409942627
1433,1434,0.03333333333333333,0.6445156931877136
1436,1437,0.03333333333333333,1.219503402709961
1438,1440,0.06666666666666667,0.9487900137901306
1441,1444,0.1,0.6811189651489258
1445,1447,0.06666666666666667,1.7087502479553223
1454,1455,0.03333333333333333,0.7199508547782898
1463,1466,0.1,0.7868549823760986
1470,1472,0.06666666666666667,0.7851295471191406
1508,1509,0.03333333333333333,0.6485083699226379
2346,2348,0.06666666666666667,0.7856081128120422
2350,2351,0.03333333333333333,1.0313471555709839
2360,2362,0.06666666666666667,0.7179867029190063
2625,2626,0.03333333333333333,0.874364972114563
3344,3345,0.03333333333333333,0.7230607271194458
3346,3348,0.06666666666666667,0.7238830924034119
4995,4997,0.06666666666666667,1.1240986585617065
4998,5000,0.06666666666666667,1.3090803623199463
5004,5009,0.16666666666666666,1.0286284685134888
5021,5024,0.1,0.9540173411369324
5028,5029,0.03333333333333333,0.6511324644088745
5047,5049,0.06666666666666667,0.8407189846038818
5298,5301,0.1,1.7648696899414062
5306,5307,0.03333333333333333,0.8148010969161987
5313,5314,0.03333333333333333,0.7053090333938599
5333,5334,0.03333333333333333,0.6416879892349243
