start_frame,end_frame,duration_sec,mean_score
0,3,0.1,0.5746555328369141
7,9,0.06666666666666667,0.5049834251403809
15,18,0.1,0.830578625202179
21,26,0.16666666666666666,0.7961028814315796
37,41,0.13333333333333333,0.5521646738052368
42,43,0.03333333333333333,0.6330627202987671
44,48,0.13333333333333333,0.8629398345947266
49,50,0.03333333333333333,0.5014047622680664
57,58,0.03333333333333333,0.4976433217525482
190,195,0.16666666666666666,0.8175495266914368
206,207,0.03333333333333333,0.5781304836273193
221,222,0.03333333333333333,0.5450708866119385
245,246,0.03333333333333333,0.6025237441062927
251,252,0.03333333333333333,0.8462200164794922
281,282,0.03333333333333333,0.5233761668205261
283,284,0.03333333333333333,0.5278940200805664
301,303,0.06666666666666667,1.2322996854782104
304,306,0.06666666666666667,1.2481629848480225
307,308,0.03333333333333333,1.256775140762329
319,321,0.06666666666666667,1.3213787078857422
326,328,0.06666666666666667,1.3363330364227295
330,332,0.06666666666666667,1.362516164779663
451,452,0.03333333333333333,0.5487837791442871
457,459,0.06666666666666667,0.6312656402587891
482,484,0.06666666666666667,0.6115798950195312
526,530,0.13333333333333333,0.6693609356880188
539,540,0.03333333333333333,0.5317296385765076
586,587,0.03333333333333333,1.3207628726959229
727,728,0.03333333333333333,0.48816707730293274
733,734,0.03333333333333333,1.2480591535568237
869,870,0.03333333333333333,1.168662667274475
905,906,0.03333333333333333,0.5424211621284485
916,918,0.06666666666666667,0.6343561410903931
961,962,0.03333333333333333,0.5212126970291138
978,983,0.16666666666666666,0.7740784883499146
990,991,0.03333333333333333,0.7466676831245422
1039,1040,0.03333333333333333,0.5900500416755676
1089,1090,0.03333333333333333,1.2979587316513062
1094,1095,0.03333333333333333,1.1278804540634155
1096,1097,0.03333333333333333,1.236414909362793
1098,1099,0.03333333333333333,1.4263643026351929
1100,1102,0.06666666666666667,0.8623891472816467
1119,1120,0.03333333333333333,1.2412489652633667
1131,1132,0.03333333333333333,0.5316840410232544
1804,1808,0.13333333333333333,1.116422176361084
1811,1815,0.13333333333333333,0.8780052661895752
1818,1820,0.06666666666666667,0.5840972661972046
1829,1830,0.03333333333333333,0.587582528591156
1842,1847,0.16666666666666666,0.87742680311203
1864,1870,0.2,1.02423095703125
1877,1883,0.2,1.063009262084961
1891,1892,0.03333333333333333,0.5543891191482544
1893,1912,0.6333333333333333,1.527424693107605
1919,1920,0.03333333333333333,0.5591684579849243
1958,1960,0.06666666666666667,0.8059141635894775
1965,1966,0.03333333333333333,0.9774867296218872
1967,1968,0.03333333333333333,0.8626880645751953
1992,1995,0.1,1.0213714838027954
2023,2024,0.03333333333333333,0.5771899819374084
2036,2040,0.13333333333333333,0.8930187225341797
2041,2047,0.2,0.8625378608703613
2055,2057,0.06666666666666667,1.0487825870513916
2189,2192,0.1,1.322731375694275
2212,2213,0.03333333333333333,1.2134596109390259
2221,2222,0.03333333333333333,1.2293230295181274
2224,2225,0.03333333333333333,1.1947262287139893
2227,2228,0.03333333333333333,1.2581074237823486
2238,2239,0.03333333333333333,1.264459252357483
2244,2245,0.03333333333333333,1.4125080108642578
2279,2280,0.03333333333333333,1.198925256729126
2299,2300,0.03333333333333333,1.335823893547058
2359,2360,0.03333333333333333,0.5760852694511414
2416,2418,0.06666666666666667,0.7032454013824463
2428,2432,0.13333333333333333,0.993276834487915
2433,2435,0.06666666666666667,0.8114386200904846
2463,2464,0.03333333333333333,1.4535497426986694
2470,2472,0.06666666666666667,0.6624909043312073
2473,2474,0.03333333333333333,0.6660674810409546
2475,2476,0.03333333333333333,0.5170519948005676
2480,2483,0.1,0.8236913681030273
2571,2572,0.03333333333333333,0.5267247557640076
2578,2579,0.03333333333333333,0.5033751726150513
2583,2585,0.06666666666666667,0.497833788394928
2589,2591,0.06666666666666667,0.5614817142486572
2639,2640,0.03333333333333333,0.5915632247924805
2666,2667,0.03333333333333333,0.5042161345481873
2700,2701,0.03333333333333333,0.7169814109802246
2715,2722,0.23333333333333334,0.8867103457450867
2724,2726,0.06666666666666667,0.8893682956695557
2728,2729,0.03333333333333333,0.7165741920471191
2745,2749,0.13333333333333333,0.7630391120910645
2752,2753,0.03333333333333333,1.2986457347869873
2772,2774,0.06666666666666667,0.8540177345275879
2775,2777,0.06666666666666667,1.5112740993499756
2787,2789,0.06666666666666667,0.6244089603424072
2790,2791,0.03333333333333333,0.6091724634170532
2798,2799,0.03333333333333333,0.512435793876648
3536,3537,0.03333333333333333,1.3682966232299805
3577,3581,0.13333333333333333,0.8434193730354309
3616,3622,0.2,0.7875675559043884
3638,3639,0.03333333333333333,0.48729395866394043
3648,3649,0.03333333333333333,0.8300108909606934
3650,3652,0.06666666666666667,0.8304177522659302
3660,3664,0.13333333333333333,0.7137911319732666
3666,3668,0.06666666666666667,0.5318621397018433
3711,3713,0.06666666666666667,1.7827928066253662
4010,4011,0.03333333333333333,0.5698128938674927
4116,4118,0.06666666666666667,0.979577362537384
4135,4137,0.06666666666666667,0.4989386796951294
4139,4141,0.06666666666666667,0.5098235607147217
4142,4152,0.3333333333333333,1.2378891706466675
4162,4163,0.03333333333333333,1.177375078201294
4190,4192,0.06666666666666667,0.5436282157897949
4193,4199,0.2,1.1705912351608276
4358,4359,0.03333333333333333,1.2595975399017334
4380,4381,0.03333333333333333,0.4872119426727295
4432,4433,0.03333333333333333,1.2007032632827759
4450,4451,0.03333333333333333,0.5377144813537598
4510,4511,0.03333333333333333,0.5005468130111694
4513,4514,0.03333333333333333,1.3498497009277344
4523,4525,0.06666666666666667,0.6569883227348328
4540,4551,0.36666666666666664,0.9853518009185791
4552,4553,0.03333333333333333,0.7877101898193359
4558,4559,0.03333333333333333,0.5477737188339233
4560,4561,0.03333333333333333,1.6029192209243774
4563,4565,0.06666666666666667,1.420133352279663
4801,4803,0.06666666666666667,0.6039460897445679
4923,4924,0.03333333333333333,1.346442461013794
4943,4944,0.03333333333333333,0.8878029584884644
4945,4946,0.03333333333333333,1.2235809564590454
4951,4952,0.03333333333333333,0.5319995284080505
4963,4964,0.03333333333333333,1.5226936340332031
4991,4992,0.03333333333333333,0.5053822994232178
5033,5034,0.03333333333333333,0.5085086822509766
5389,5390,0.03333333333333333,0.5313953161239624
