state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.30235577814876646,54.333333333333336,122,0.44535519125683065
state_1,0.6976442218512335,125.36666666666666,122,1.0275956284153005
