state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.11723242441105547,21.066666666666666,81,0.26008230452674896
state_1,0.8827675755889446,158.63333333333333,82,1.9345528455284553
