start_frame,end_frame,duration_sec,mean_score
0,2,0.06666666666666667,1.5700690746307373
7,18,0.36666666666666664,0.9497220516204834
20,29,0.3,0.8373810052871704
55,57,0.06666666666666667,0.6703689694404602
60,62,0.06666666666666667,0.8337579369544983
64,66,0.06666666666666667,0.908933699131012
72,73,0.03333333333333333,0.6183097958564758
79,84,0.16666666666666666,0.7543455362319946
85,88,0.1,0.987945556640625
148,149,0.03333333333333333,0.8972828984260559
151,152,0.03333333333333333,0.9386555552482605
165,166,0.03333333333333333,0.6021674871444702
168,169,0.03333333333333333,0.9202801585197449
170,171,0.03333333333333333,0.7060589790344238
174,186,0.4,0.9953584671020508
191,194,0.1,1.4780598878860474
196,198,0.06666666666666667,0.9275591969490051
201,202,0.03333333333333333,0.6283162236213684
203,204,0.03333333333333333,0.6687928438186646
673,674,0.03333333333333333,0.616507351398468
682,683,0.03333333333333333,0.7204757332801819
688,694,0.2,0.8178438544273376
696,698,0.06666666666666667,0.8146170377731323
700,702,0.06666666666666667,0.6185997724533081
717,722,0.16666666666666666,0.8110218048095703
723,724,0.03333333333333333,0.7022987008094788
726,727,0.03333333333333333,0.851608157157898
729,731,0.06666666666666667,1.3579012155532837
1199,1200,0.03333333333333333,0.7976886034011841
1205,1211,0.2,1.20978581905365
1223,1227,0.13333333333333333,1.511400818824768
1239,1245,0.2,1.1976392269134521
1247,1248,0.03333333333333333,0.7189229130744934
1257,1258,0.03333333333333333,0.7050579190254211
1260,1261,0.03333333333333333,0.6702675819396973
1478,1479,0.03333333333333333,0.6837034225463867
1480,1481,0.03333333333333333,0.6890583038330078
1495,1496,0.03333333333333333,1.0427849292755127
1500,1501,0.03333333333333333,0.7996023297309875
1509,1511,0.06666666666666667,1.2362301349639893
1512,1513,0.03333333333333333,1.4076329469680786
1517,1519,0.06666666666666667,0.6986629366874695
1523,1533,0.3333333333333333,1.3843004703521729
1534,1540,0.2,1.5147686004638672
1541,1546,0.16666666666666666,1.482571005821228
1548,1550,0.06666666666666667,0.8260307312011719
1552,1553,0.03333333333333333,0.6569350957870483
1556,1569,0.43333333333333335,1.338197946548462
1604,1606,0.06666666666666667,1.4552874565124512
1607,1608,0.03333333333333333,1.2776209115982056
1610,1618,0.26666666666666666,1.0989489555358887
1642,1644,0.06666666666666667,0.687190055847168
1765,1766,0.03333333333333333,0.655454158782959
1782,1785,0.1,0.933753490447998
1799,1800,0.03333333333333333,0.9241549968719482
1802,1803,0.03333333333333333,0.9461439847946167
1834,1836,0.06666666666666667,0.9407214522361755
1876,1877,0.03333333333333333,0.7056576609611511
1889,1890,0.03333333333333333,0.6391083598136902
1921,1923,0.06666666666666667,0.8854279518127441
1927,1928,0.03333333333333333,0.6647915840148926
1947,1948,0.03333333333333333,0.6289945244789124
1952,1954,0.06666666666666667,0.7991759777069092
2169,2171,0.06666666666666667,0.768014669418335
2252,2254,0.06666666666666667,0.6999193429946899
2255,2256,0.03333333333333333,0.6451619267463684
2271,2273,0.06666666666666667,0.7621366381645203
2385,2386,0.03333333333333333,0.6549763679504395
3613,3616,0.1,1.160266637802124
3619,3627,0.26666666666666666,1.5463132858276367
3933,3939,0.2,0.6035721302032471
3959,3964,0.16666666666666666,0.8282490968704224
3965,3966,0.03333333333333333,0.6699893474578857
3967,3968,0.03333333333333333,1.08737313747406
3998,3999,0.03333333333333333,0.6068673133850098
4020,4022,0.06666666666666667,0.7325656414031982
4497,4498,0.03333333333333333,0.635641872882843
4499,4500,0.03333333333333333,0.6729087829589844
4679,4680,0.03333333333333333,0.9974322319030762
5283,5284,0.03333333333333333,0.6381562352180481
5285,5288,0.1,0.7986685633659363
5300,5301,0.03333333333333333,0.6658986210823059
5302,5303,0.03333333333333333,0.8893561363220215
5304,5305,0.03333333333333333,0.6113908886909485
5319,5320,0.03333333333333333,0.8821853399276733
5321,5322,0.03333333333333333,0.6290808320045471
5334,5335,0.03333333333333333,0.6586697697639465
5336,5337,0.03333333333333333,0.8916551470756531
