start_frame,end_frame,duration_sec,mean_score
84,87,0.1,1.1277117729187012
147,148,0.03333333333333333,1.0383347272872925
162,164,0.06666666666666667,1.0026038885116577
165,166,0.03333333333333333,1.0093474388122559
232,233,0.03333333333333333,0.9886399507522583
234,235,0.03333333333333333,0.9447493553161621
273,274,0.03333333333333333,1.1141372919082642
276,279,0.1,1.0356309413909912
358,360,0.06666666666666667,0.971169650554657
361,362,0.03333333333333333,1.2002352476119995
373,374,0.03333333333333333,0.9156594276428223
840,841,0.03333333333333333,1.1277004480361938
859,862,0.1,1.0220164060592651
897,900,0.1,1.078629493713379
905,914,0.3,1.4117431640625
915,920,0.16666666666666666,1.3461837768554688
982,984,0.06666666666666667,1.2459492683410645
997,999,0.06666666666666667,1.0946085453033447
1000,1001,0.03333333333333333,1.1599266529083252
1054,1058,0.13333333333333333,1.867976188659668
1060,1061,0.03333333333333333,1.1177383661270142
1064,1067,0.1,1.373666763305664
1204,1206,0.06666666666666667,1.208893895149231
1207,1208,0.03333333333333333,1.6521075963974
1211,1212,0.03333333333333333,0.9732474088668823
1230,1231,0.03333333333333333,1.054967999458313
1310,1311,0.03333333333333333,0.9132506847381592
1396,1402,0.2,1.444089412689209
1414,1417,0.1,1.0924643278121948
1420,1421,0.03333333333333333,1.2284483909606934
1446,1447,0.03333333333333333,0.9127646088600159
1477,1481,0.13333333333333333,1.160036325454712
1483,1484,0.03333333333333333,1.0600011348724365
1485,1486,0.03333333333333333,0.9187531471252441
1572,1573,0.03333333333333333,1.2329480648040771
1771,1773,0.06666666666666667,1.204779863357544
1797,1799,0.06666666666666667,1.2555463314056396
1806,1807,0.03333333333333333,0.9636721611022949
1808,1811,0.1,1.1822853088378906
1812,1813,0.03333333333333333,0.9555507898330688
1822,1823,0.03333333333333333,1.1643356084823608
1881,1884,0.1,1.0289037227630615
1885,1886,0.03333333333333333,1.1616829633712769
1891,1892,0.03333333333333333,1.1518532037734985
1893,1894,0.03333333333333333,1.277100920677185
2153,2158,0.16666666666666666,1.1969455480575562
2497,2502,0.16666666666666666,1.382741928100586
2787,2788,0.03333333333333333,0.9751965403556824
3011,3013,0.06666666666666667,1.168781042098999
3024,3028,0.13333333333333333,1.1963133811950684
3035,3036,0.03333333333333333,1.0823272466659546
3039,3042,0.1,1.1977664232254028
3052,3060,0.26666666666666666,1.6916556358337402
3062,3065,0.1,1.4656610488891602
3082,3083,0.03333333333333333,1.0735911130905151
3376,3377,0.03333333333333333,0.9716757535934448
3380,3382,0.06666666666666667,1.1278091669082642
3384,3386,0.06666666666666667,1.1552965641021729
3387,3389,0.06666666666666667,1.0430124998092651
3390,3395,0.16666666666666666,1.326606035232544
3398,3403,0.16666666666666666,1.4530010223388672
3407,3408,0.03333333333333333,1.0231537818908691
3409,3412,0.1,1.2960110902786255
3417,3419,0.06666666666666667,0.9892345666885376
3421,3422,0.03333333333333333,1.1722322702407837
3467,3468,0.03333333333333333,1.1225820779800415
3559,3560,0.03333333333333333,0.9634750485420227
3613,3614,0.03333333333333333,1.2694525718688965
3620,3621,0.03333333333333333,1.0031688213348389
3629,3630,0.03333333333333333,1.3413068056106567
3634,3639,0.16666666666666666,1.4429481029510498
3648,3649,0.03333333333333333,0.9810206890106201
3760,3763,0.1,1.3172355890274048
3774,3776,0.06666666666666667,1.247232437133789
3780,3782,0.06666666666666667,1.0574771165847778
3996,3997,0.03333333333333333,1.070912480354309
4004,4005,0.03333333333333333,0.9627993106842041
4065,4066,0.03333333333333333,1.169407844543457
4217,4218,0.03333333333333333,0.9910907745361328
4317,4319,0.06666666666666667,1.1484342813491821
4512,4524,0.4,1.1887760162353516
4525,4528,0.1,1.309662938117981
4533,4535,0.06666666666666667,1.0599790811538696
4538,4539,0.03333333333333333,0.9566476941108704
4541,4549,0.26666666666666666,1.8412011861801147
4554,4556,0.06666666666666667,1.4267008304595947
4557,4562,0.16666666666666666,1.4172865152359009
4563,4565,0.06666666666666667,1.2929184436798096
4580,4581,0.03333333333333333,0.9633222818374634
4706,4709,0.1,1.6180853843688965
