state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.14394540549119186,30.233333333333334,36,0.8398148148148148
state_1,0.2405967306776702,50.53333333333333,95,0.5319298245614035
state_2,0.17949531820345976,37.7,64,0.5890625
state_3,0.2536105380098397,53.266666666666666,26,2.0487179487179485
state_4,0.15918108236787812,33.43333333333333,20,1.6716666666666666
state_5,0.023170925249960325,4.866666666666666,10,0.48666666666666664
