state,occurrence_rate,total_duration_sec,n_bouts,mean_bout_duration_sec
state_0,0.0736391049039835,15.466666666666667,26,0.5948717948717949
state_1,0.4016822726551341,84.36666666666666,6,14.06111111111111
state_2,0.06729090620536422,14.133333333333333,29,0.4873563218390805
state_3,0.32153626408506586,67.53333333333333,14,4.823809523809524
state_4,0.012220282494842088,2.566666666666667,1,2.566666666666667
state_5,0.033962863037613075,7.133333333333334,5,1.4266666666666665
state_6,0.028249484208855737,5.933333333333334,10,0.5933333333333334
state_7,0.024440564989684176,5.133333333333334,20,0.25666666666666665
state_8,0.036978257419457226,7.766666666666667,6,1.2944444444444445
