start_frame,end_frame,duration_sec,mean_score
11,12,0.03333333333333333,0.7384606599807739
13,15,0.06666666666666667,0.935202956199646
53,56,0.1,0.9272317886352539
57,58,0.03333333333333333,0.8473173379898071
385,386,0.03333333333333333,0.7425197958946228
442,444,0.06666666666666667,1.0526225566864014
455,457,0.06666666666666667,0.978628396987915
493,494,0.03333333333333333,0.864597737789154
507,508,0.03333333333333333,0.8514690399169922
510,511,0.03333333333333333,0.9724230170249939
513,514,0.03333333333333333,0.7254810929298401
554,557,0.1,0.9427523612976074
571,573,0.06666666666666667,0.792387068271637
577,578,0.03333333333333333,0.7635374069213867
581,583,0.06666666666666667,0.7202257513999939
625,626,0.03333333333333333,0.9388645887374878
664,667,0.1,0.8211212158203125
694,695,0.03333333333333333,0.7537847757339478
696,697,0.03333333333333333,0.71563321352005
726,728,0.06666666666666667,0.8508059978485107
764,769,0.16666666666666666,1.3486547470092773
1296,1298,0.06666666666666667,0.7671232223510742
1303,1306,0.1,0.9197116494178772
1309,1310,0.03333333333333333,0.7372368574142456
1333,1338,0.16666666666666666,0.8685020208358765
1342,1343,0.03333333333333333,0.9098740220069885
1503,1504,0.03333333333333333,0.6927796006202698
1880,1882,0.06666666666666667,0.7354599237442017
1911,1916,0.16666666666666666,0.8462448120117188
1945,1948,0.1,0.9207928776741028
2022,2026,0.13333333333333333,0.7580113410949707
2039,2042,0.1,1.0171421766281128
2138,2139,0.03333333333333333,0.7071128487586975
2143,2144,0.03333333333333333,0.7912927269935608
2157,2159,0.06666666666666667,0.8421176671981812
2558,2563,0.16666666666666666,1.0827000141143799
2565,2572,0.23333333333333334,1.0465525388717651
2574,2576,0.06666666666666667,0.7351852655410767
2586,2593,0.23333333333333334,0.8251973390579224
2596,2597,0.03333333333333333,0.716512143611908
2601,2603,0.06666666666666667,0.8252955675125122
2605,2607,0.06666666666666667,0.7984485626220703
2708,2709,0.03333333333333333,1.002065896987915
2710,2711,0.03333333333333333,0.8783777952194214
2790,2793,0.1,1.1359496116638184
2831,2832,0.03333333333333333,0.759750247001648
2833,2835,0.06666666666666667,0.83803790807724
2836,2840,0.13333333333333333,0.9313185811042786
2881,2882,0.03333333333333333,0.7009994387626648
2927,2934,0.23333333333333334,1.0896350145339966
2949,2950,0.03333333333333333,0.7540748715400696
2954,2955,0.03333333333333333,0.8623557686805725
2960,2961,0.03333333333333333,0.6712397336959839
2965,2968,0.1,0.8485161662101746
3507,3508,0.03333333333333333,0.7026972770690918
3640,3641,0.03333333333333333,0.9700348973274231
3690,3692,0.06666666666666667,0.7190883159637451
3693,3703,0.3333333333333333,1.0574942827224731
3707,3709,0.06666666666666667,1.002629041671753
3711,3713,0.06666666666666667,0.8928050994873047
3714,3715,0.03333333333333333,0.6829845905303955
3727,3729,0.06666666666666667,0.9775551557540894
3742,3744,0.06666666666666667,0.7339881062507629
3746,3747,0.03333333333333333,0.7357368469238281
3793,3795,0.06666666666666667,1.0421035289764404
3861,3865,0.13333333333333333,0.9296836256980896
3886,3887,0.03333333333333333,0.8462672233581543
3889,3890,0.03333333333333333,0.9499790072441101
3893,3894,0.03333333333333333,0.811542809009552
3898,3899,0.03333333333333333,0.9000123143196106
3925,3926,0.03333333333333333,0.715835690498352
3930,3931,0.03333333333333333,0.9475931525230408
3998,4000,0.06666666666666667,0.8042216300964355
4090,4092,0.06666666666666667,0.7830585241317749
4094,4099,0.16666666666666666,1.0044718980789185
4100,4107,0.23333333333333334,1.3750005960464478
4109,4110,0.03333333333333333,0.7569722533226013
4117,4121,0.13333333333333333,0.7624043226242065
4186,4187,0.03333333333333333,0.9101216197013855
4190,4191,0.03333333333333333,1.1258337497711182
4197,4198,0.03333333333333333,0.7356185913085938
4225,4226,0.03333333333333333,1.1194289922714233
4227,4235,0.26666666666666666,1.1461780071258545
4441,4445,0.13333333333333333,0.8774755597114563
4511,4513,0.06666666666666667,0.7525463104248047
4515,4523,0.26666666666666666,1.142209529876709
4525,4526,0.03333333333333333,0.8620469570159912
4544,4545,0.03333333333333333,0.7174243927001953
4549,4552,0.1,1.1302188634872437
4728,4735,0.23333333333333334,1.4971516132354736
4759,4761,0.06666666666666667,1.3788464069366455
4816,4819,0.1,0.9064205288887024
4827,4830,0.1,0.8733279705047607
4833,4834,0.03333333333333333,0.6704067587852478
4837,4838,0.03333333333333333,1.0017057657241821
4839,4840,0.03333333333333333,0.6874772310256958
4852,4854,0.06666666666666667,0.6951336860656738
4855,4857,0.06666666666666667,0.742560863494873
4861,4862,0.03333333333333333,0.6773678660392761
4889,4890,0.03333333333333333,0.722271740436554
4965,4966,0.03333333333333333,0.6601862907409668
4967,4970,0.1,0.7950580716133118
5123,5124,0.03333333333333333,0.6993395686149597
5125,5126,0.03333333333333333,0.8448806405067444
5127,5128,0.03333333333333333,0.7319910526275635
