start_frame,end_frame,duration_sec,mean_score
141,142,0.03333333333333333,1.211508870124817
175,181,0.2,1.804374098777771
183,185,0.06666666666666667,1.416705846786499
186,187,0.03333333333333333,1.1043859720230103
189,191,0.06666666666666667,1.154537558555603
201,205,0.13333333333333333,1.296271800994873
206,207,0.03333333333333333,1.577879786491394
210,211,0.03333333333333333,1.0580332279205322
214,215,0.03333333333333333,1.0691970586776733
230,232,0.06666666666666667,1.1931374073028564
244,247,0.1,1.5271271467208862
256,257,0.03333333333333333,1.0663127899169922
258,260,0.06666666666666667,1.3269790410995483
264,266,0.06666666666666667,1.2220284938812256
281,283,0.06666666666666667,1.4867383241653442
285,286,0.03333333333333333,1.3781315088272095
298,299,0.03333333333333333,1.0985469818115234
300,304,0.13333333333333333,1.328352451324463
305,306,0.03333333333333333,1.3587276935577393
360,361,0.03333333333333333,1.0639375448226929
362,363,0.03333333333333333,1.1339671611785889
391,393,0.06666666666666667,1.1965667009353638
402,403,0.03333333333333333,1.1846064329147339
672,673,0.03333333333333333,1.2522398233413696
682,687,0.16666666666666666,1.455690622329712
725,726,0.03333333333333333,1.1846686601638794
729,732,0.1,1.488764762878418
736,742,0.2,2.0011825561523438
744,760,0.5333333333333333,2.0173838138580322
761,787,0.8666666666666667,1.621452808380127
788,794,0.2,1.8653944730758667
1771,1773,0.06666666666666667,1.1939325332641602
1775,1793,0.6,1.8650250434875488
1794,1799,0.16666666666666666,1.3459538221359253
1802,1809,0.23333333333333334,1.623766541481018
1810,1826,0.5333333333333333,1.729926586151123
1827,1828,0.03333333333333333,1.5131498575210571
2296,2300,0.13333333333333333,2.4491899013519287
2311,2314,0.1,1.4475141763687134
2317,2324,0.23333333333333334,1.5709983110427856
2325,2326,0.03333333333333333,1.2736577987670898
2327,2328,0.03333333333333333,1.1049175262451172
2330,2332,0.06666666666666667,1.6915087699890137
2333,2336,0.1,1.7575935125350952
2341,2349,0.26666666666666666,1.9849193096160889
2400,2404,0.13333333333333333,1.3713749647140503
