start_frame,end_frame,duration_sec,mean_score
82,87,0.16666666666666666,0.7034763693809509
139,140,0.03333333333333333,0.4880189895629883
158,159,0.03333333333333333,0.5055044293403625
228,236,0.26666666666666666,0.6396722197532654
261,262,0.03333333333333333,0.5768683552742004
269,270,0.03333333333333333,0.6195907592773438
271,277,0.2,0.622111976146698
301,302,0.03333333333333333,1.1167945861816406
303,304,0.03333333333333333,1.1953529119491577
348,349,0.03333333333333333,0.49993836879730225
352,354,0.06666666666666667,1.2707509994506836
355,357,0.06666666666666667,1.1454405784606934
472,474,0.06666666666666667,0.6805408000946045
580,581,0.03333333333333333,0.600360631942749
604,605,0.03333333333333333,1.4648517370224
606,608,0.06666666666666667,0.889011561870575
624,628,0.13333333333333333,0.8552731871604919
629,634,0.16666666666666666,1.399277687072754
639,640,0.03333333333333333,0.5447822213172913
641,643,0.06666666666666667,0.506023645401001
668,671,0.1,0.5037439465522766
788,790,0.06666666666666667,0.5565435886383057
791,792,0.03333333333333333,0.5094810724258423
793,794,0.03333333333333333,0.5410456657409668
884,889,0.16666666666666666,0.5825732946395874
890,894,0.13333333333333333,0.6430891156196594
919,921,0.06666666666666667,0.5995628833770752
922,923,0.03333333333333333,0.5246630907058716
938,939,0.03333333333333333,0.49649178981781006
941,942,0.03333333333333333,0.5311466455459595
961,962,0.03333333333333333,0.48896265029907227
973,974,0.03333333333333333,0.504253089427948
1027,1028,0.03333333333333333,0.489452987909317
1044,1045,0.03333333333333333,0.5268425941467285
1078,1079,0.03333333333333333,0.5239535570144653
1362,1363,0.03333333333333333,0.4990023076534271
1429,1430,0.03333333333333333,0.4975215792655945
1434,1435,0.03333333333333333,0.5127155780792236
1438,1440,0.06666666666666667,0.6102986335754395
1441,1442,0.03333333333333333,1.051102876663208
1493,1495,0.06666666666666667,0.6114163994789124
1563,1564,0.03333333333333333,0.568250834941864
1565,1566,0.03333333333333333,0.4959387481212616
1693,1696,0.1,0.815220832824707
1740,1742,0.06666666666666667,0.6244771480560303
1773,1774,0.03333333333333333,0.6051552891731262
1788,1789,0.03333333333333333,0.8540691137313843
2373,2377,0.13333333333333333,0.619425892829895
2385,2386,0.03333333333333333,0.4942520558834076
2479,2481,0.06666666666666667,0.5117666721343994
2488,2489,0.03333333333333333,0.5559498071670532
2493,2494,0.03333333333333333,0.756173312664032
2507,2508,0.03333333333333333,0.4994839131832123
2524,2528,0.13333333333333333,0.6088340878486633
2545,2546,0.03333333333333333,0.5200643539428711
2597,2598,0.03333333333333333,0.5924119353294373
2610,2611,0.03333333333333333,0.8308465480804443
3121,3122,0.03333333333333333,0.9821925163269043
3125,3127,0.06666666666666667,0.7821406722068787
3129,3134,0.16666666666666666,1.0177948474884033
3135,3136,0.03333333333333333,0.5099875926971436
3140,3143,0.1,0.6564487814903259
3157,3159,0.06666666666666667,0.5815248489379883
3161,3169,0.26666666666666666,0.8015704154968262
3170,3183,0.43333333333333335,0.9617528319358826
3184,3185,0.03333333333333333,0.5987440347671509
3186,3187,0.03333333333333333,0.4880479574203491
3190,3194,0.13333333333333333,0.6628391742706299
3196,3197,0.03333333333333333,0.5210274457931519
3198,3199,0.03333333333333333,0.6596181988716125
3205,3208,0.1,0.6903276443481445
3216,3219,0.1,0.6688831448554993
3222,3225,0.1,0.7310791611671448
3239,3243,0.13333333333333333,1.2130910158157349
3244,3248,0.13333333333333333,0.694681704044342
3250,3254,0.13333333333333333,1.006311058998108
3256,3260,0.13333333333333333,0.6837455630302429
3268,3269,0.03333333333333333,0.8241210579872131
3285,3286,0.03333333333333333,0.6258246898651123
3299,3300,0.03333333333333333,0.7758786678314209
3301,3302,0.03333333333333333,0.7570242881774902
3320,3342,0.7333333333333333,1.0397560596466064
3346,3347,0.03333333333333333,0.6632019877433777
3348,3350,0.06666666666666667,0.5877944231033325
3352,3354,0.06666666666666667,0.5182613134384155
3355,3361,0.2,0.9607475399971008
3365,3371,0.2,1.13255774974823
3376,3377,0.03333333333333333,0.5168957710266113
3379,3380,0.03333333333333333,0.7036788463592529
3473,3475,0.06666666666666667,0.756248950958252
3476,3480,0.13333333333333333,1.0008468627929688
3481,3484,0.1,0.744357168674469
3490,3491,0.03333333333333333,0.8105943202972412
3497,3498,0.03333333333333333,0.6473472118377686
3956,3961,0.16666666666666666,0.5552665591239929
3970,3971,0.03333333333333333,0.5319012999534607
3993,3994,0.03333333333333333,0.4884861409664154
4015,4016,0.03333333333333333,0.6000133156776428
4064,4065,0.03333333333333333,1.0024096965789795
4066,4069,0.1,0.6906654238700867
4073,4074,0.03333333333333333,0.5482137799263
4081,4083,0.06666666666666667,0.5616556406021118
4084,4085,0.03333333333333333,0.636751651763916
4116,4117,0.03333333333333333,0.5256410241127014
4653,4654,0.03333333333333333,0.7213947772979736
4823,4824,0.03333333333333333,0.6170862317085266
4840,4841,0.03333333333333333,0.6667842268943787
4846,4847,0.03333333333333333,0.5008899569511414
4857,4858,0.03333333333333333,0.7001495361328125
4933,4934,0.03333333333333333,0.6054269075393677
4985,4986,0.03333333333333333,0.7912037968635559
4998,4999,0.03333333333333333,0.5224589705467224
5000,5001,0.03333333333333333,0.4980763792991638
5009,5010,0.03333333333333333,0.4948519468307495
5031,5032,0.03333333333333333,1.001053810119629
5044,5045,0.03333333333333333,0.5492453575134277
5265,5266,0.03333333333333333,0.5745556950569153
5291,5292,0.03333333333333333,0.544691264629364
5293,5294,0.03333333333333333,0.5682870149612427
5307,5308,0.03333333333333333,0.5245095491409302
5310,5311,0.03333333333333333,0.5569400787353516
5403,5406,0.1,0.7951987385749817
5411,5419,0.26666666666666666,1.9671376943588257
5421,5423,0.06666666666666667,1.4933698177337646
5425,5429,0.13333333333333333,0.7037760615348816
5430,5433,0.1,0.5983250737190247
5436,5437,0.03333333333333333,0.636817455291748
5446,5447,0.03333333333333333,0.5154188275337219
5448,5449,0.03333333333333333,0.5942086577415466
5461,5463,0.06666666666666667,0.7888433933258057
5464,5469,0.16666666666666666,1.199819803237915
5520,5521,0.03333333333333333,0.5166869163513184
5522,5523,0.03333333333333333,0.572467029094696
5599,5600,0.03333333333333333,0.5167150497436523
5643,5644,0.03333333333333333,0.840358316898346
5645,5646,0.03333333333333333,0.9858960509300232
5656,5657,0.03333333333333333,0.5308233499526978
5707,5708,0.03333333333333333,0.5136054158210754
5936,5939,0.1,0.5214753150939941
5945,5947,0.06666666666666667,0.5389854311943054
5948,5949,0.03333333333333333,0.6020713448524475
5957,5964,0.23333333333333334,0.8869643807411194
5979,5980,0.03333333333333333,0.5498923659324646
6010,6012,0.06666666666666667,0.5165842771530151
6071,6072,0.03333333333333333,0.5339173674583435
6073,6075,0.06666666666666667,0.781437873840332
6092,6095,0.1,0.7727753520011902
6099,6100,0.03333333333333333,0.49462905526161194
